,,,-499.000016134E-6,2.5200000,,,,,-499.000016134E-6,-21.21599950E-3,
,,,-498.000008520E-6,2.5200000,,,,,-498.000008520E-6,-21.21599950E-3,
,,,-497.000000905E-6,2.5200000,,,,,-497.000000905E-6,-21.21599950E-3,
,,,-495.999993291E-6,2.4480000,,,,,-495.999993291E-6,-20.39999887E-3,
,,,-494.999985676E-6,2.4480000,,,,,-494.999985676E-6,-19.5840001E-3,
,,,-493.999978062E-6,2.4480000,,,,,-493.999978062E-6,-19.5840001E-3,
,,,-492.999970447E-6,2.3759999,,,,,-492.999970447E-6,-18.7679995E-3,
,,,-492.000021040E-6,2.3759999,,,,,-492.000021040E-6,-18.7679995E-3,
,,,-491.000013426E-6,2.3759999,,,,,-491.000013426E-6,-17.9519989E-3,
,,,-490.000005811E-6,2.3039999,,,,,-490.000005811E-6,-17.9519989E-3,
,,,-488.999998197E-6,2.3039999,,,,,-488.999998197E-6,-17.1360001E-3,
,,,-487.999990582E-6,2.3039999,,,,,-487.999990582E-6,-16.3199995E-3,
,,,-487.000012072E-6,2.3039999,,,,,-487.000012072E-6,-16.3199995E-3,
,,,-486.000004457E-6,2.2319999,,,,,-486.000004457E-6,-15.5039998E-3,
,,,-484.999996843E-6,2.2319999,,,,,-484.999996843E-6,-15.5039998E-3,
,,,-483.999989228E-6,2.2319999,,,,,-483.999989228E-6,-14.6880001E-3,
,,,-483.000010718E-6,2.1599998,,,,,-483.000010718E-6,-13.8719995E-3,
,,,-482.000003103E-6,2.1599998,,,,,-482.000003103E-6,-13.8719995E-3,
,,,-480.999995489E-6,2.0879998,,,,,-480.999995489E-6,-13.0559998E-3,
,,,-479.999987874E-6,2.0879998,,,,,-479.999987874E-6,-13.0559998E-3,
,,,-479.000009364E-6,2.0879998,,,,,-479.000009364E-6,-12.2400001E-3,
,,,-478.000001749E-6,2.0159998,,,,,-478.000001749E-6,-12.2400001E-3,
,,,-476.999994135E-6,2.0159998,,,,,-476.999994135E-6,-11.4239994E-3,
,,,-475.999986520E-6,2.0159998,,,,,-475.999986520E-6,-11.4239994E-3,
,,,-475.000008009E-6,1.9439999,,,,,-475.000008009E-6,-10.6079997E-3,
,,,-474.000000395E-6,1.9439999,,,,,-474.000000395E-6,-10.6079997E-3,
,,,-472.999992780E-6,1.9439999,,,,,-472.999992780E-6,-9.792000055E-3,
,,,-471.999985166E-6,1.8720000,,,,,-471.999985166E-6,-9.792000055E-3,
,,,-471.000006655E-6,1.8720000,,,,,-471.000006655E-6,-8.975999430E-3,
,,,-469.999999041E-6,1.8000000,,,,,-469.999999041E-6,-8.159999736E-3,
,,,-468.999991426E-6,1.8000000,,,,,-468.999991426E-6,-8.159999736E-3,
,,,-468.000012916E-6,1.8000000,,,,,-468.000012916E-6,-8.159999736E-3,
,,,-467.000005301E-6,1.7279999,,,,,-467.000005301E-6,-7.34400004E-3,
,,,-465.999997687E-6,1.7279999,,,,,-465.999997687E-6,-6.52799988E-3,
,,,-464.999990072E-6,1.6559999,,,,,-464.999990072E-6,-6.52799988E-3,
,,,-464.000011561E-6,1.6559999,,,,,-464.000011561E-6,-5.71199972E-3,
,,,-463.000003947E-6,1.5839999,,,,,-463.000003947E-6,-4.89600003E-3,
,,,-461.999996332E-6,1.5839999,,,,,-461.999996332E-6,-4.89600003E-3,
,,,-460.999988718E-6,1.5839999,,,,,-460.999988718E-6,-4.07999987E-3,
,,,-460.000010207E-6,1.5120000,,,,,-460.000010207E-6,-3.26399994E-3,
,,,-459.000002593E-6,1.5120000,,,,,-459.000002593E-6,-3.26399994E-3,
,,,-457.999994978E-6,1.4399999,,,,,-457.999994978E-6,-2.4480000E-3,
,,,-456.999987364E-6,1.4399999,,,,,-456.999987364E-6,-2.4480000E-3,
,,,-456.000008853E-6,1.3679999,,,,,-456.000008853E-6,-1.6320000E-3,
,,,-455.000001239E-6,1.3679999,,,,,-455.000001239E-6,-1.6320000E-3,
,,,-453.999993624E-6,1.2960000,,,,,-453.999993624E-6,-815.999985207E-6,
,,,-452.999986010E-6,1.2960000,,,,,-452.999986010E-6,0.0,
,,,-452.000007499E-6,1.2240000,,,,,-452.000007499E-6,0.0,
,,,-450.999999885E-6,1.2240000,,,,,-450.999999885E-6,815.999985207E-6,
,,,-449.999992270E-6,1.1520000,,,,,-449.999992270E-6,1.6320000E-3,
,,,-448.999984656E-6,1.1520000,,,,,-448.999984656E-6,1.6320000E-3,
,,,-448.000006145E-6,1.0799999,,,,,-448.000006145E-6,2.4480000E-3,
,,,-446.999998530E-6,1.0799999,,,,,-446.999998530E-6,2.4480000E-3,
,,,-445.999990916E-6,1.0079999,,,,,-445.999990916E-6,3.26399994E-3,
,,,-445.000012405E-6,1.0079999,,,,,-445.000012405E-6,3.26399994E-3,
,,,-444.000004791E-6,935.999989510E-3,,,,,-444.000004791E-6,4.07999987E-3,
,,,-442.999997176E-6,935.999989510E-3,,,,,-442.999997176E-6,4.89600003E-3,
,,,-441.999989562E-6,863.999962807E-3,,,,,-441.999989562E-6,4.89600003E-3,
,,,-441.000011051E-6,863.999962807E-3,,,,,-441.000011051E-6,5.71199972E-3,
,,,-440.000003437E-6,791.999936104E-3,,,,,-440.000003437E-6,5.71199972E-3,
,,,-438.999995822E-6,791.999936104E-3,,,,,-438.999995822E-6,6.52799988E-3,
,,,-437.999988208E-6,719.999969006E-3,,,,,-437.999988208E-6,6.52799988E-3,
,,,-437.000009697E-6,719.999969006E-3,,,,,-437.000009697E-6,7.34400004E-3,
,,,-436.000002082E-6,648.000001907E-3,,,,,-436.000002082E-6,7.34400004E-3,
,,,-434.999994468E-6,648.000001907E-3,,,,,-434.999994468E-6,7.34400004E-3,
,,,-433.999986853E-6,575.999975204E-3,,,,,-433.999986853E-6,8.159999736E-3,
,,,-433.000008343E-6,575.999975204E-3,,,,,-433.000008343E-6,8.159999736E-3,
,,,-432.000000728E-6,503.999948502E-3,,,,,-432.000000728E-6,8.975999430E-3,
,,,-430.999993114E-6,503.999948502E-3,,,,,-430.999993114E-6,9.792000055E-3,
,,,-429.999985499E-6,431.999981403E-3,,,,,-429.999985499E-6,9.792000055E-3,
,,,-429.000006989E-6,359.99998450E-3,,,,,-429.000006989E-6,10.6079997E-3,
,,,-427.999999374E-6,359.99998450E-3,,,,,-427.999999374E-6,10.6079997E-3,
,,,-426.999991760E-6,287.99998760E-3,,,,,-426.999991760E-6,11.4239994E-3,
,,,-425.999984145E-6,287.99998760E-3,,,,,-425.999984145E-6,12.2400001E-3,
,,,-425.000005635E-6,215.99999070E-3,,,,,-425.000005635E-6,12.2400001E-3,
,,,-423.999998020E-6,143.9999938E-3,,,,,-423.999998020E-6,13.0559998E-3,
,,,-422.999990406E-6,143.9999938E-3,,,,,-422.999990406E-6,13.0559998E-3,
,,,-422.000011895E-6,71.999996901E-3,,,,,-422.000011895E-6,13.8719995E-3,
,,,-421.000004280E-6,71.999996901E-3,,,,,-421.000004280E-6,13.8719995E-3,
,,,-419.999996666E-6,0.0,,,,,-419.999996666E-6,14.6880001E-3,
,,,-418.999989051E-6,-71.999996901E-3,,,,,-418.999989051E-6,15.5039998E-3,
,,,-418.000010541E-6,-71.999996901E-3,,,,,-418.000010541E-6,15.5039998E-3,
,,,-417.000002926E-6,-143.9999938E-3,,,,,-417.000002926E-6,16.3199995E-3,
,,,-415.999995312E-6,-143.9999938E-3,,,,,-415.999995312E-6,17.1360001E-3,
,,,-414.999987697E-6,-215.99999070E-3,,,,,-414.999987697E-6,17.1360001E-3,
,,,-414.000009187E-6,-287.99998760E-3,,,,,-414.000009187E-6,17.9519989E-3,
,,,-413.000001572E-6,-287.99998760E-3,,,,,-413.000001572E-6,17.9519989E-3,
,,,-411.999993958E-6,-359.99998450E-3,,,,,-411.999993958E-6,18.7679995E-3,
,,,-410.999986343E-6,-431.999981403E-3,,,,,-410.999986343E-6,18.7679995E-3,
,,,-410.000007832E-6,-431.999981403E-3,,,,,-410.000007832E-6,19.5840001E-3,
,,,-409.000000218E-6,-503.999948502E-3,,,,,-409.000000218E-6,20.39999887E-3,
,,,-407.999992603E-6,-575.999975204E-3,,,,,-407.999992603E-6,20.39999887E-3,
,,,-406.999984989E-6,-575.999975204E-3,,,,,-406.999984989E-6,20.39999887E-3,
,,,-406.000006478E-6,-648.000001907E-3,,,,,-406.000006478E-6,21.21599950E-3,
,,,-404.999998864E-6,-648.000001907E-3,,,,,-404.999998864E-6,21.21599950E-3,
,,,-403.999991249E-6,-719.999969006E-3,,,,,-403.999991249E-6,22.03200012E-3,
,,,-403.00001274E-6,-791.999936104E-3,,,,,-403.00001274E-6,22.84799889E-3,
,,,-402.00000512E-6,-791.999936104E-3,,,,,-402.00000512E-6,22.84799889E-3,
,,,-400.99999751E-6,-863.999962807E-3,,,,,-400.99999751E-6,23.66399951E-3,
,,,-399.99998990E-6,-935.999989510E-3,,,,,-399.99998990E-6,23.66399951E-3,
,,,-399.00001138E-6,-1.0079999,,,,,-399.00001138E-6,24.48000014E-3,
,,,-398.00000377E-6,-1.0079999,,,,,-398.00000377E-6,24.48000014E-3,
,,,-396.99999616E-6,-1.0799999,,,,,-396.99999616E-6,25.29599890E-3,
,,,-395.99998854E-6,-1.1520000,,,,,-395.99998854E-6,26.11199953E-3,
,,,-395.00001003E-6,-1.2240000,,,,,-395.00001003E-6,26.11199953E-3,
,,,-394.00000242E-6,-1.2240000,,,,,-394.00000242E-6,26.92800015E-3,
,,,-392.99999480E-6,-1.2960000,,,,,-392.99999480E-6,26.92800015E-3,
,,,-391.99998719E-6,-1.3679999,,,,,-391.99998719E-6,27.74399891E-3,
,,,-391.00000868E-6,-1.3679999,,,,,-391.00000868E-6,28.55999954E-3,
,,,-390.00000106E-6,-1.4399999,,,,,-390.00000106E-6,28.55999954E-3,
,,,-388.99999345E-6,-1.5120000,,,,,-388.99999345E-6,29.37600017E-3,
,,,-387.99998583E-6,-1.5120000,,,,,-387.99998583E-6,29.37600017E-3,
,,,-387.00000732E-6,-1.5839999,,,,,-387.00000732E-6,30.19199893E-3,
,,,-385.99999971E-6,-1.6559999,,,,,-385.99999971E-6,30.19199893E-3,
,,,-384.99999209E-6,-1.6559999,,,,,-384.99999209E-6,31.00799955E-3,
,,,-383.99998448E-6,-1.7279999,,,,,-383.99998448E-6,31.00799955E-3,
,,,-383.00000597E-6,-1.8000000,,,,,-383.00000597E-6,31.82400018E-3,
,,,-381.99999835E-6,-1.8000000,,,,,-381.99999835E-6,32.63999894E-3,
,,,-380.99999074E-6,-1.8720000,,,,,-380.99999074E-6,32.63999894E-3,
,,,-380.00001223E-6,-1.9439999,,,,,-380.00001223E-6,33.45599771E-3,
,,,-379.00000461E-6,-2.0159998,,,,,-379.00000461E-6,33.45599771E-3,
,,,-377.99999700E-6,-2.0159998,,,,,-377.99999700E-6,34.27200019E-3,
,,,-376.99998938E-6,-2.0879998,,,,,-376.99998938E-6,34.27200019E-3,
,,,-376.00001087E-6,-2.1599998,,,,,-376.00001087E-6,35.08799896E-3,
,,,-375.00000326E-6,-2.1599998,,,,,-375.00000326E-6,35.90399772E-3,
,,,-373.99999565E-6,-2.2319999,,,,,-373.99999565E-6,35.90399772E-3,
,,,-372.99998803E-6,-2.3039999,,,,,-372.99998803E-6,35.90399772E-3,
,,,-372.00000952E-6,-2.3039999,,,,,-372.00000952E-6,36.72000021E-3,
,,,-371.00000191E-6,-2.3759999,,,,,-371.00000191E-6,36.72000021E-3,
,,,-369.99999429E-6,-2.4480000,,,,,-369.99999429E-6,37.53599897E-3,
,,,-368.99998668E-6,-2.5200000,,,,,-368.99998668E-6,37.53599897E-3,
,,,-368.00000817E-6,-2.5200000,,,,,-368.00000817E-6,38.35199773E-3,
,,,-367.00000055E-6,-2.5920000,,,,,-367.00000055E-6,39.16800022E-3,
,,,-365.99999294E-6,-2.6639998,,,,,-365.99999294E-6,39.16800022E-3,
,,,-364.99998532E-6,-2.6639998,,,,,-364.99998532E-6,39.16800022E-3,
,,,-364.00000681E-6,-2.73599982,,,,,-364.00000681E-6,39.98399898E-3,
,,,-362.99999920E-6,-2.80799985,,,,,-362.99999920E-6,40.79999775E-3,
,,,-361.99999158E-6,-2.80799985,,,,,-361.99999158E-6,40.79999775E-3,
,,,-361.00001307E-6,-2.87999988,,,,,-361.00001307E-6,40.79999775E-3,
,,,-360.00000546E-6,-2.95199990,,,,,-360.00000546E-6,41.61600024E-3,
,,,-358.99999784E-6,-2.95199990,,,,,-358.99999784E-6,42.43199900E-3,
,,,-357.99999023E-6,-3.02399993,,,,,-357.99999023E-6,42.43199900E-3,
,,,-357.00001172E-6,-3.02399993,,,,,-357.00001172E-6,42.43199900E-3,
,,,-356.00000410E-6,-3.09599996,,,,,-356.00000410E-6,43.24799776E-3,
,,,-354.99999649E-6,-3.16799974,,,,,-354.99999649E-6,44.06400025E-3,
,,,-353.99998887E-6,-3.16799974,,,,,-353.99998887E-6,44.06400025E-3,
,,,-353.00001036E-6,-3.23999977,,,,,-353.00001036E-6,44.06400025E-3,
,,,-352.00000275E-6,-3.31199980,,,,,-352.00000275E-6,44.06400025E-3,
,,,-350.99999513E-6,-3.38399982,,,,,-350.99999513E-6,44.87999901E-3,
,,,-349.99998752E-6,-3.38399982,,,,,-349.99998752E-6,44.87999901E-3,
,,,-349.00000901E-6,-3.45599985,,,,,-349.00000901E-6,45.69599777E-3,
,,,-348.00000140E-6,-3.52799988,,,,,-348.00000140E-6,45.69599777E-3,
,,,-346.99999378E-6,-3.52799988,,,,,-346.99999378E-6,45.69599777E-3,
,,,-345.99998617E-6,-3.59999990,,,,,-345.99998617E-6,46.51200026E-3,
,,,-345.00000766E-6,-3.67199993,,,,,-345.00000766E-6,46.51200026E-3,
,,,-344.00000004E-6,-3.67199993,,,,,-344.00000004E-6,47.32799903E-3,
,,,-342.99999243E-6,-3.74399996,,,,,-342.99999243E-6,47.32799903E-3,
,,,-341.99998481E-6,-3.81599975,,,,,-341.99998481E-6,48.14399779E-3,
,,,-341.00000630E-6,-3.81599975,,,,,-341.00000630E-6,48.14399779E-3,
,,,-339.99999869E-6,-3.88799977,,,,,-339.99999869E-6,48.96000028E-3,
,,,-338.99999107E-6,-3.95999980,,,,,-338.99999107E-6,48.96000028E-3,
,,,-338.00001256E-6,-3.95999980,,,,,-338.00001256E-6,48.96000028E-3,
,,,-337.00000495E-6,-4.03199959,,,,,-337.00000495E-6,49.77599904E-3,
,,,-335.99999733E-6,-4.10399961,,,,,-335.99999733E-6,49.77599904E-3,
,,,-334.99998972E-6,-4.10399961,,,,,-334.99998972E-6,50.59199780E-3,
,,,-334.00001121E-6,-4.17599964,,,,,-334.00001121E-6,50.59199780E-3,
,,,-333.00000359E-6,-4.17599964,,,,,-333.00000359E-6,51.40800029E-3,
,,,-331.99999598E-6,-4.24799967,,,,,-331.99999598E-6,51.40800029E-3,
,,,-330.99998836E-6,-4.31999969,,,,,-330.99998836E-6,52.22399905E-3,
,,,-330.00000985E-6,-4.31999969,,,,,-330.00000985E-6,52.22399905E-3,
,,,-329.00000224E-6,-4.39199972,,,,,-329.00000224E-6,53.03999782E-3,
,,,-327.99999462E-6,-4.39199972,,,,,-327.99999462E-6,53.03999782E-3,
,,,-326.99998701E-6,-4.46399975,,,,,-326.99998701E-6,53.03999782E-3,
,,,-326.00000850E-6,-4.53599977,,,,,-326.00000850E-6,53.85600030E-3,
,,,-325.00000088E-6,-4.53599977,,,,,-325.00000088E-6,54.671999067E-3,
,,,-323.99999327E-6,-4.60799980,,,,,-323.99999327E-6,54.671999067E-3,
,,,-322.99998566E-6,-4.67999983,,,,,-322.99998566E-6,54.671999067E-3,
,,,-322.00000715E-6,-4.67999983,,,,,-322.00000715E-6,54.671999067E-3,
,,,-320.99999953E-6,-4.75199986,,,,,-320.99999953E-6,55.487997830E-3,
,,,-319.99999192E-6,-4.75199986,,,,,-319.99999192E-6,55.487997830E-3,
,,,-319.00001341E-6,-4.82399988,,,,,-319.00001341E-6,56.304000318E-3,
,,,-318.00000579E-6,-4.89599991,,,,,-318.00000579E-6,56.304000318E-3,
,,,-316.99999818E-6,-4.89599991,,,,,-316.99999818E-6,57.119999081E-3,
,,,-315.99999056E-6,-4.96799994,,,,,-315.99999056E-6,57.119999081E-3,
,,,-315.00001205E-6,-4.96799994,,,,,-315.00001205E-6,57.119999081E-3,
,,,-314.00000444E-6,-5.03999996,,,,,-314.00000444E-6,57.119999081E-3,
,,,-312.99999682E-6,-5.03999996,,,,,-312.99999682E-6,57.935997844E-3,
,,,-311.99998921E-6,-5.11199999,,,,,-311.99998921E-6,57.935997844E-3,
,,,-311.00001070E-6,-5.11199999,,,,,-311.00001070E-6,58.752000332E-3,
,,,-310.00000308E-6,-5.18400002,,,,,-310.00000308E-6,58.752000332E-3,
,,,-308.99999547E-6,-5.18400002,,,,,-308.99999547E-6,58.752000332E-3,
,,,-307.99998785E-6,-5.25599957,,,,,-307.99998785E-6,59.567999095E-3,
,,,-307.00000934E-6,-5.25599957,,,,,-307.00000934E-6,59.567999095E-3,
,,,-306.00000173E-6,-5.32799959,,,,,-306.00000173E-6,60.383997858E-3,
,,,-304.99999411E-6,-5.39999962,,,,,-304.99999411E-6,60.383997858E-3,
,,,-303.99998650E-6,-5.39999962,,,,,-303.99998650E-6,60.383997858E-3,
,,,-303.00000799E-6,-5.47199965,,,,,-303.00000799E-6,61.200000346E-3,
,,,-302.00000037E-6,-5.47199965,,,,,-302.00000037E-6,61.200000346E-3,
,,,-300.99999276E-6,-5.54399967,,,,,-300.99999276E-6,61.200000346E-3,
,,,-299.99998515E-6,-5.54399967,,,,,-299.99998515E-6,62.015999109E-3,
,,,-299.00000663E-6,-5.61599970,,,,,-299.00000663E-6,62.015999109E-3,
,,,-297.99999902E-6,-5.68799973,,,,,-297.99999902E-6,62.015999109E-3,
,,,-296.99999141E-6,-5.68799973,,,,,-296.99999141E-6,62.831997871E-3,
,,,-296.00001290E-6,-5.75999975,,,,,-296.00001290E-6,62.831997871E-3,
,,,-295.00000528E-6,-5.75999975,,,,,-295.00000528E-6,62.831997871E-3,
,,,-293.99999767E-6,-5.83199978,,,,,-293.99999767E-6,63.648000360E-3,
,,,-292.99999005E-6,-5.83199978,,,,,-292.99999005E-6,63.648000360E-3,
,,,-292.00001154E-6,-5.83199978,,,,,-292.00001154E-6,63.648000360E-3,
,,,-291.00000393E-6,-5.90399981,,,,,-291.00000393E-6,64.463995397E-3,
,,,-289.99999631E-6,-5.90399981,,,,,-289.99999631E-6,64.463995397E-3,
,,,-288.99998870E-6,-5.97599983,,,,,-288.99998870E-6,64.463995397E-3,
,,,-288.00001019E-6,-5.97599983,,,,,-288.00001019E-6,64.463995397E-3,
,,,-287.00000257E-6,-6.04799986,,,,,-287.00000257E-6,65.279997885E-3,
,,,-285.99999496E-6,-6.04799986,,,,,-285.99999496E-6,65.279997885E-3,
,,,-284.99998734E-6,-6.04799986,,,,,-284.99998734E-6,65.279997885E-3,
,,,-284.00000883E-6,-6.11999989,,,,,-284.00000883E-6,66.096000373E-3,
,,,-283.00000122E-6,-6.11999989,,,,,-283.00000122E-6,66.096000373E-3,
,,,-281.99999360E-6,-6.19199991,,,,,-281.99999360E-6,66.096000373E-3,
,,,-280.99998599E-6,-6.19199991,,,,,-280.99998599E-6,66.911995411E-3,
,,,-280.00000748E-6,-6.19199991,,,,,-280.00000748E-6,66.911995411E-3,
,,,-278.99999986E-6,-6.26399994,,,,,-278.99999986E-6,66.911995411E-3,
,,,-277.99999225E-6,-6.26399994,,,,,-277.99999225E-6,67.727997899E-3,
,,,-276.99998464E-6,-6.33599949,,,,,-276.99998464E-6,67.727997899E-3,
,,,-276.00000612E-6,-6.33599949,,,,,-276.00000612E-6,67.727997899E-3,
,,,-274.99999851E-6,-6.33599949,,,,,-274.99999851E-6,67.727997899E-3,
,,,-273.99999090E-6,-6.40799952,,,,,-273.99999090E-6,67.727997899E-3,
,,,-273.00001238E-6,-6.40799952,,,,,-273.00001238E-6,68.544000387E-3,
,,,-272.00000477E-6,-6.40799952,,,,,-272.00000477E-6,68.544000387E-3,
,,,-270.99999716E-6,-6.47999954,,,,,-270.99999716E-6,68.544000387E-3,
,,,-269.99998954E-6,-6.47999954,,,,,-269.99998954E-6,69.359995425E-3,
,,,-269.00001103E-6,-6.47999954,,,,,-269.00001103E-6,69.359995425E-3,
,,,-268.00000342E-6,-6.55199957,,,,,-268.00000342E-6,69.359995425E-3,
,,,-266.99999580E-6,-6.55199957,,,,,-266.99999580E-6,69.359995425E-3,
,,,-265.99998819E-6,-6.55199957,,,,,-265.99998819E-6,69.359995425E-3,
,,,-265.00000968E-6,-6.62399960,,,,,-265.00000968E-6,70.175997913E-3,
,,,-264.00000206E-6,-6.62399960,,,,,-264.00000206E-6,70.175997913E-3,
,,,-262.99999445E-6,-6.62399960,,,,,-262.99999445E-6,70.175997913E-3,
,,,-261.99998683E-6,-6.62399960,,,,,-261.99998683E-6,70.175997913E-3,
,,,-261.00000832E-6,-6.69599962,,,,,-261.00000832E-6,70.175997913E-3,
,,,-260.00000071E-6,-6.69599962,,,,,-260.00000071E-6,70.992000401E-3,
,,,-258.99999309E-6,-6.69599962,,,,,-258.99999309E-6,70.992000401E-3,
,,,-257.99998548E-6,-6.69599962,,,,,-257.99998548E-6,70.992000401E-3,
,,,-257.00000697E-6,-6.76799965,,,,,-257.00000697E-6,70.992000401E-3,
,,,-255.99999935E-6,-6.76799965,,,,,-255.99999935E-6,70.992000401E-3,
,,,-254.99999174E-6,-6.76799965,,,,,-254.99999174E-6,71.807995439E-3,
,,,-254.00001323E-6,-6.76799965,,,,,-254.00001323E-6,71.807995439E-3,
,,,-253.00000561E-6,-6.76799965,,,,,-253.00000561E-6,71.807995439E-3,
,,,-251.99999800E-6,-6.83999968,,,,,-251.99999800E-6,71.807995439E-3,
,,,-250.99999039E-6,-6.83999968,,,,,-250.99999039E-6,72.623997927E-3,
,,,-250.00001187E-6,-6.83999968,,,,,-250.00001187E-6,72.623997927E-3,
,,,-249.00000426E-6,-6.83999968,,,,,-249.00000426E-6,72.623997927E-3,
,,,-247.99999665E-6,-6.91199970,,,,,-247.99999665E-6,72.623997927E-3,
,,,-246.99998903E-6,-6.91199970,,,,,-246.99998903E-6,72.623997927E-3,
,,,-246.00001052E-6,-6.91199970,,,,,-246.00001052E-6,72.623997927E-3,
,,,-245.00000291E-6,-6.91199970,,,,,-245.00000291E-6,72.623997927E-3,
,,,-243.99999529E-6,-6.91199970,,,,,-243.99999529E-6,73.440000415E-3,
,,,-243.00000223E-6,-6.91199970,,,,,-243.00000223E-6,73.440000415E-3,
,,,-241.99999461E-6,-6.91199970,,,,,-241.99999461E-6,73.440000415E-3,
,,,-241.00000155E-6,-6.91199970,,,,,-241.00000155E-6,73.440000415E-3,
,,,-239.99999394E-6,-6.91199970,,,,,-239.99999394E-6,73.440000415E-3,
,,,-239.00000087E-6,-6.91199970,,,,,-239.00000087E-6,74.255995452E-3,
,,,-237.99999326E-6,-6.91199970,,,,,-237.99999326E-6,74.255995452E-3,
,,,-237.00000020E-6,-6.91199970,,,,,-237.00000020E-6,74.255995452E-3,
,,,-235.99999258E-6,-6.91199970,,,,,-235.99999258E-6,74.255995452E-3,
,,,-234.99999952E-6,-6.91199970,,,,,-234.99999952E-6,74.255995452E-3,
,,,-234.00000646E-6,-6.91199970,,,,,-234.00000646E-6,74.255995452E-3,
,,,-232.99999884E-6,-6.91199970,,,,,-232.99999884E-6,74.255995452E-3,
,,,-232.00000578E-6,-6.91199970,,,,,-232.00000578E-6,75.071997941E-3,
,,,-230.99999817E-6,-6.91199970,,,,,-230.99999817E-6,75.071997941E-3,
,,,-230.00000510E-6,-6.91199970,,,,,-230.00000510E-6,75.071997941E-3,
,,,-228.99999749E-6,-6.91199970,,,,,-228.99999749E-6,75.071997941E-3,
,,,-228.00000443E-6,-6.91199970,,,,,-228.00000443E-6,75.071997941E-3,
,,,-226.99999681E-6,-6.91199970,,,,,-226.99999681E-6,75.071997941E-3,
,,,-226.00000375E-6,-6.91199970,,,,,-226.00000375E-6,75.071997941E-3,
,,,-224.99999614E-6,-6.91199970,,,,,-224.99999614E-6,75.071997941E-3,
,,,-224.00000307E-6,-6.91199970,,,,,-224.00000307E-6,75.071997941E-3,
,,,-222.99999546E-6,-6.91199970,,,,,-222.99999546E-6,75.071997941E-3,
,,,-222.00000240E-6,-6.91199970,,,,,-222.00000240E-6,75.888000429E-3,
,,,-220.99999478E-6,-6.91199970,,,,,-220.99999478E-6,75.888000429E-3,
,,,-220.00000172E-6,-6.83999968,,,,,-220.00000172E-6,75.888000429E-3,
,,,-218.99999410E-6,-6.83999968,,,,,-218.99999410E-6,75.888000429E-3,
,,,-218.00000104E-6,-6.83999968,,,,,-218.00000104E-6,75.888000429E-3,
,,,-216.99999343E-6,-6.83999968,,,,,-216.99999343E-6,75.888000429E-3,
,,,-216.00000036E-6,-6.83999968,,,,,-216.00000036E-6,75.888000429E-3,
,,,-214.99999275E-6,-6.83999968,,,,,-214.99999275E-6,75.888000429E-3,
,,,-213.99999969E-6,-6.83999968,,,,,-213.99999969E-6,75.888000429E-3,
,,,-212.99999207E-6,-6.83999968,,,,,-212.99999207E-6,75.888000429E-3,
,,,-211.99999901E-6,-6.83999968,,,,,-211.99999901E-6,75.888000429E-3,
,,,-211.00000595E-6,-6.83999968,,,,,-211.00000595E-6,75.888000429E-3,
,,,-209.99999833E-6,-6.83999968,,,,,-209.99999833E-6,75.888000429E-3,
,,,-209.00000527E-6,-6.83999968,,,,,-209.00000527E-6,75.888000429E-3,
,,,-207.99999766E-6,-6.83999968,,,,,-207.99999766E-6,75.888000429E-3,
,,,-207.00000459E-6,-6.83999968,,,,,-207.00000459E-6,75.888000429E-3,
,,,-205.99999698E-6,-6.76799965,,,,,-205.99999698E-6,75.888000429E-3,
,,,-205.00000392E-6,-6.76799965,,,,,-205.00000392E-6,75.888000429E-3,
,,,-203.99999630E-6,-6.76799965,,,,,-203.99999630E-6,76.703995466E-3,
,,,-203.00000324E-6,-6.76799965,,,,,-203.00000324E-6,76.703995466E-3,
,,,-201.99999562E-6,-6.76799965,,,,,-201.99999562E-6,76.703995466E-3,
,,,-201.00000256E-6,-6.76799965,,,,,-201.00000256E-6,76.703995466E-3,
,,,-199.99999495E-6,-6.76799965,,,,,-199.99999495E-6,76.703995466E-3,
,,,-199.00000188E-6,-6.76799965,,,,,-199.00000188E-6,76.703995466E-3,
,,,-197.99999427E-6,-6.76799965,,,,,-197.99999427E-6,76.703995466E-3,
,,,-197.00000121E-6,-6.76799965,,,,,-197.00000121E-6,76.703995466E-3,
,,,-195.99999359E-6,-6.76799965,,,,,-195.99999359E-6,76.703995466E-3,
,,,-195.00000053E-6,-6.69599962,,,,,-195.00000053E-6,76.703995466E-3,
,,,-193.99999292E-6,-6.69599962,,,,,-193.99999292E-6,76.703995466E-3,
,,,-192.99999985E-6,-6.69599962,,,,,-192.99999985E-6,76.703995466E-3,
,,,-191.99999224E-6,-6.69599962,,,,,-191.99999224E-6,76.703995466E-3,
,,,-190.99999918E-6,-6.69599962,,,,,-190.99999918E-6,76.703995466E-3,
,,,-190.00000611E-6,-6.69599962,,,,,-190.00000611E-6,76.703995466E-3,
,,,-188.99999850E-6,-6.69599962,,,,,-188.99999850E-6,76.703995466E-3,
,,,-188.00000544E-6,-6.69599962,,,,,-188.00000544E-6,75.888000429E-3,
,,,-186.99999782E-6,-6.69599962,,,,,-186.99999782E-6,76.703995466E-3,
,,,-186.00000476E-6,-6.69599962,,,,,-186.00000476E-6,76.703995466E-3,
,,,-184.99999715E-6,-6.69599962,,,,,-184.99999715E-6,75.888000429E-3,
,,,-184.00000408E-6,-6.62399960,,,,,-184.00000408E-6,75.888000429E-3,
