x-axis,1,F1
+3.754300E-06,-982.033971894E-03,+1.000012253132E+00
+3.756400E-06,-981.490127679E-03,+1.000012253132E+00
+3.758500E-06,-980.912363866E-03,+1.000012253132E+00
+3.760600E-06,-977.101308631E-03,+1.000012253132E+00
+3.762700E-06,-978.250052337E-03,+1.000012253132E+00
+3.764800E-06,-974.787992072E-03,+1.000012253132E+00
+3.766900E-06,-973.639248366E-03,+1.000012253132E+00
+3.769000E-06,-970.874047391E-03,+1.000012253132E+00
+3.771100E-06,-970.565002168E-03,+1.000012253132E+00
+3.773200E-06,-968.103946918E-03,+1.000012253132E+00
+3.775300E-06,-965.108092679E-03,+1.000012253132E+00
+3.777400E-06,-962.564122857E-03,+1.000012253132E+00
+3.779500E-06,-960.732087700E-03,+1.000012253132E+00
+3.781600E-06,-957.149424422E-03,+1.000012253132E+00
+3.783700E-06,-954.769399322E-03,+1.000012253132E+00
+3.785800E-06,-951.045027503E-03,+1.000012253132E+00
+3.787900E-06,-948.747163206E-03,+1.000012253132E+00
+3.790000E-06,-944.543017522E-03,+1.000012253132E+00
+3.792100E-06,-937.819776388E-03,+1.000012253132E+00
+3.794200E-06,-934.780203556E-03,+1.000012253132E+00
+3.796300E-06,-931.404072939E-03,+1.000012253132E+00
+3.798400E-06,-926.696409673E-03,+1.000012253132E+00
+3.800500E-06,-921.754701183E-03,+1.000012253132E+00
+3.802600E-06,-918.788997697E-03,+1.000012253132E+00
+3.804700E-06,-911.604073151E-03,+1.000012253132E+00
+3.806800E-06,-908.295404845E-03,+1.000012253132E+00
+3.808900E-06,-903.573419971E-03,+1.000012253132E+00
+3.811000E-06,-899.925555688E-03,+1.000012253132E+00
+3.813100E-06,-894.017892435E-03,+1.000012253132E+00
+3.815200E-06,-888.352188978E-03,+1.000012253132E+00
+3.817300E-06,-879.871535802E-03,+1.000012253132E+00
+3.819400E-06,-877.051309702E-03,+1.000012253132E+00
+3.821500E-06,-869.512867572E-03,+1.000012253132E+00
+3.823600E-06,-865.778696757E-03,+1.000012253132E+00
+3.825700E-06,-859.739500842E-03,+1.000012253132E+00
+3.827800E-06,-852.109475798E-03,+1.000012253132E+00
+3.829900E-06,-845.820782398E-03,+1.000012253132E+00
+3.832000E-06,-838.542390517E-03,+1.000012253132E+00
+3.834100E-06,-830.829074016E-03,+1.000012253132E+00
+3.836200E-06,-824.779702222E-03,+1.000012253132E+00
+3.838300E-06,-818.487993746E-03,+1.000012253132E+00
+3.840400E-06,-810.813496341E-03,+1.000012253132E+00
+3.842500E-06,-802.438747687E-03,+1.000012253132E+00
+3.844600E-06,-792.735481459E-03,+1.000012253132E+00
+3.846700E-06,-786.668396097E-03,+1.000012253132E+00
+3.848800E-06,-779.693396172E-03,+1.000012253132E+00
+3.850900E-06,-769.766637484E-03,+1.000012253132E+00
+3.853000E-06,-760.525431553E-03,+1.000012253132E+00
+3.855100E-06,-754.418773327E-03,+1.000012253132E+00
+3.857200E-06,-744.465632730E-03,+1.000012253132E+00
+3.859300E-06,-738.847039826E-03,+1.000012253132E+00
+3.861400E-06,-728.240381648E-03,+1.000012253132E+00
+3.863500E-06,-720.038622942E-03,+1.000012253132E+00
+3.865600E-06,-710.991512486E-03,+1.000012253132E+00
+3.867700E-06,-701.835859318E-03,+1.000012253132E+00
+3.869800E-06,-693.066512678E-03,+1.000012253132E+00
+3.871900E-06,-685.509226327E-03,+1.000012253132E+00
+3.874000E-06,-675.155457593E-03,+1.000012253132E+00
+3.876100E-06,-665.247543126E-03,+1.000012253132E+00
+3.878200E-06,-656.129578400E-03,+1.000012253132E+00
+3.880300E-06,-644.270533301E-03,+1.000012253132E+00
+3.882400E-06,-637.171915287E-03,+1.000012253132E+00
+3.884500E-06,-629.085106328E-03,+1.000012253132E+00
+3.886600E-06,-616.151563753E-03,+1.000012253132E+00
+3.888700E-06,-607.174176914E-03,+1.000012253132E+00
+3.890800E-06,-596.069654420E-03,+1.000012253132E+00
+3.892900E-06,-586.062619351E-03,+1.000012253132E+00
+3.895000E-06,-574.885358165E-03,+1.000012253132E+00
+3.897100E-06,-563.145031657E-03,+1.000012253132E+00
+3.899200E-06,-554.025182509E-03,+1.000012253132E+00
+3.901300E-06,-544.722167533E-03,+1.000012253132E+00
+3.903400E-06,-534.034479205E-03,+1.000012253132E+00
+3.905500E-06,-521.902946672E-03,+1.000012253132E+00
+3.907600E-06,-511.542394019E-03,+1.000012253132E+00
+3.909700E-06,-498.290007226E-03,+1.000012253132E+00
+3.911800E-06,-489.328449533E-03,+1.000012253132E+00
+3.913900E-06,-479.023298890E-03,+1.000012253132E+00
+3.916000E-06,-467.220786453E-03,+1.000012253132E+00
+3.918100E-06,-456.368776519E-03,+1.000012253132E+00
+3.920200E-06,-444.522168606E-03,+1.000012253132E+00
+3.922300E-06,-433.544656161E-03,+1.000012253132E+00
+3.924400E-06,-420.535736702E-03,+1.000012253132E+00
+3.926500E-06,-408.929957932E-03,+1.000012253132E+00
+3.928600E-06,-397.941515839E-03,+1.000012253132E+00
+3.930700E-06,-388.292520967E-03,+1.000012253132E+00
+3.932800E-06,-373.345661831E-03,+1.000012253132E+00
+3.934900E-06,-363.431717213E-03,+1.000012253132E+00
+3.937000E-06,-350.722043983E-03,+1.000012253132E+00
+3.939100E-06,-336.190134590E-03,+1.000012253132E+00
+3.941200E-06,-323.938752812E-03,+1.000012253132E+00
+3.943300E-06,-312.162245401E-03,+1.000012253132E+00
+3.945400E-06,-299.442396291E-03,+1.000012253132E+00
+3.947500E-06,-288.914883841E-03,+1.000012253132E+00
+3.949600E-06,-273.833853851E-03,+1.000012253132E+00
+3.951700E-06,-263.449180596E-03,+1.000012253132E+00
+3.953800E-06,-250.779833998E-03,+1.000012253132E+00
+3.955900E-06,-236.449557769E-03,+1.000012253132E+00
+3.958000E-06,-226.095789036E-03,+1.000012253132E+00
+3.960100E-06,-214.066015296E-03,+1.000012253132E+00
+3.962200E-06,-201.626568192E-03,+1.000012253132E+00
+3.964300E-06,-188.387749239E-03,+1.000012253132E+00
+3.966400E-06,-175.003076015E-03,+1.000012253132E+00
+3.968500E-06,-161.109608827E-03,+1.000012253132E+00
+3.970600E-06,-152.009357669E-03,+1.000012253132E+00
+3.972700E-06,-138.400061332E-03,+1.000012253132E+00
+3.974800E-06,-125.852071517E-03,+1.000012253132E+00
+3.976900E-06,-112.574810352E-03,+1.000012253132E+00
+3.979000E-06,-97.101443684E-03,+1.000012253132E+00
+3.981100E-06,-86.776318166E-03,+1.000012253132E+00
+3.983200E-06,-75.349182610E-03,+1.000012253132E+00
+3.985300E-06,-60.691393822E-03,+1.000012253132E+00
+3.987400E-06,-50.128077353E-03,+1.000012253132E+00
+3.989500E-06,-38.311243308E-03,+1.000012253132E+00
+3.991600E-06,-24.905841442E-03,+1.000012253132E+00
+3.993700E-06,-11.761243593E-03,+1.000012253132E+00
+3.995800E-06,+595.288938E-06,+1.000012253132E+00
+3.997900E-06,+15.405715915E-03,+1.000012253132E+00
+4.000000E-06,+25.548052490E-03,+1.000012253132E+00
+4.002100E-06,+40.240891529E-03,+1.000012253132E+00
+4.004200E-06,+51.357851209E-03,+1.000012253132E+00
+4.006300E-06,+62.082097325E-03,+1.000012253132E+00
+4.008400E-06,+78.050313234E-03,+1.000012253132E+00
+4.010500E-06,+88.764760356E-03,+1.000012253132E+00
+4.012600E-06,+101.053076807E-03,+1.000012253132E+00
+4.014700E-06,+114.913378166E-03,+1.000012253132E+00
+4.016800E-06,+126.031845384E-03,+1.000012253132E+00
+4.018900E-06,+139.287247252E-03,+1.000012253132E+00
+4.021000E-06,+150.619031050E-03,+1.000012253132E+00
+4.023100E-06,+163.915513320E-03,+1.000012253132E+00
+4.025200E-06,+177.661241816E-03,+1.000012253132E+00
+4.027300E-06,+189.951065805E-03,+1.000012253132E+00
+4.029400E-06,+201.612623469E-03,+1.000012253132E+00
+4.031500E-06,+215.431844426E-03,+1.000012253132E+00
+4.033600E-06,+227.174432240E-03,+1.000012253132E+00
+4.035700E-06,+240.044658233E-03,+1.000012253132E+00
+4.037800E-06,+253.551442008E-03,+1.000012253132E+00
+4.039900E-06,+264.330336365E-03,+1.000012253132E+00
+4.042000E-06,+275.254708107E-03,+1.000012253132E+00
+4.044100E-06,+287.697924054E-03,+1.000012253132E+00
+4.046200E-06,+298.865009362E-03,+1.000012253132E+00
+4.048300E-06,+312.908853433E-03,+1.000012253132E+00
+4.050400E-06,+323.389255330E-03,+1.000012253132E+00
+4.052500E-06,+334.546164759E-03,+1.000012253132E+00
+4.054600E-06,+348.276440993E-03,+1.000012253132E+00
+4.056700E-06,+359.821164488E-03,+1.000012253132E+00
+4.058800E-06,+369.708350312E-03,+1.000012253132E+00
+4.060900E-06,+382.639254696E-03,+1.000012253132E+00
+4.063000E-06,+392.475184239E-03,+1.000012253132E+00
+4.065100E-06,+404.819656468E-03,+1.000012253132E+00
+4.067200E-06,+418.075058336E-03,+1.000012253132E+00
+4.069300E-06,+428.236616016E-03,+1.000012253132E+00
+4.071400E-06,+440.345535485E-03,+1.000012253132E+00
+4.073500E-06,+453.336364491E-03,+1.000012253132E+00
+4.075600E-06,+463.992017644E-03,+1.000012253132E+00
+4.077700E-06,+476.175937111E-03,+1.000012253132E+00
+4.079800E-06,+485.511741031E-03,+1.000012253132E+00
+4.081900E-06,+494.271665560E-03,+1.000012253132E+00
+4.084000E-06,+506.682469448E-03,+1.000012253132E+00
+4.086100E-06,+516.666137682E-03,+1.000012253132E+00
+4.088200E-06,+527.780082287E-03,+1.000012253132E+00
+4.090300E-06,+537.609981679E-03,+1.000012253132E+00
+4.092400E-06,+547.319278058E-03,+1.000012253132E+00
+4.094500E-06,+557.203825691E-03,+1.000012253132E+00
+4.096600E-06,+569.845282842E-03,+1.000012253132E+00
+4.098700E-06,+580.205458610E-03,+1.000012253132E+00
+4.100800E-06,+589.541639415E-03,+1.000012253132E+00
+4.102900E-06,+599.526815187E-03,+1.000012253132E+00
+4.105000E-06,+609.144151767E-03,+1.000012253132E+00
+4.107100E-06,+621.163372744E-03,+1.000012253132E+00
+4.109200E-06,+627.933724430E-03,+1.000012253132E+00
+4.111300E-06,+637.059226845E-03,+1.000012253132E+00
+4.113400E-06,+647.830960398E-03,+1.000012253132E+00
+4.115500E-06,+654.843271881E-03,+1.000012253132E+00
+4.117600E-06,+665.049301922E-03,+1.000012253132E+00
+4.119700E-06,+674.989628449E-03,+1.000012253132E+00
+4.121800E-06,+683.924804233E-03,+1.000012253132E+00
+4.123900E-06,+692.243020224E-03,+1.000012253132E+00
+4.126000E-06,+703.237115584E-03,+1.000012253132E+00
+4.128100E-06,+708.038246186E-03,+1.000012253132E+00
+4.130200E-06,+715.725557661E-03,+1.000012253132E+00
+4.132300E-06,+723.924301292E-03,+1.000012253132E+00
+4.134400E-06,+732.743019790E-03,+1.000012253132E+00
+4.136500E-06,+742.574426720E-03,+1.000012253132E+00
+4.138600E-06,+749.138622630E-03,+1.000012253132E+00
+4.140700E-06,+756.576436621E-03,+1.000012253132E+00
+4.142800E-06,+763.121034540E-03,+1.000012253132E+00
+4.144900E-06,+771.892642487E-03,+1.000012253132E+00
+4.147000E-06,+777.208220319E-03,+1.000012253132E+00
+4.149100E-06,+784.503948884E-03,+1.000012253132E+00
+4.151200E-06,+792.865129699E-03,+1.000012253132E+00
+4.153300E-06,+799.638119576E-03,+1.000012253132E+00
+4.155400E-06,+805.553697403E-03,+1.000012253132E+00
+4.157500E-06,+812.360229993E-03,+1.000012253132E+00
+4.159600E-06,+818.780456055E-03,+1.000012253132E+00
+4.161700E-06,+824.219651976E-03,+1.000012253132E+00
+4.163800E-06,+830.193270003E-03,+1.000012253132E+00
+4.165900E-06,+837.481083995E-03,+1.000012253132E+00
+4.168000E-06,+842.109601534E-03,+1.000012253132E+00
+4.170100E-06,+847.246913036E-03,+1.000012253132E+00
+4.172200E-06,+851.712993391E-03,+1.000012253132E+00
+4.174300E-06,+857.784224481E-03,+1.000012253132E+00
+4.176400E-06,+863.572415374E-03,+1.000012253132E+00
+4.178500E-06,+868.973922854E-03,+1.000012253132E+00
+4.180600E-06,+874.241636365E-03,+1.000012253132E+00
+4.182700E-06,+880.003068464E-03,+1.000012253132E+00
+4.184800E-06,+884.761611127E-03,+1.000012253132E+00
+4.186900E-06,+887.577691499E-03,+1.000012253132E+00
+4.189000E-06,+892.027942707E-03,+1.000012253132E+00
+4.191100E-06,+895.786987893E-03,+1.000012253132E+00
+4.193200E-06,+899.301811976E-03,+1.000012253132E+00
+4.195300E-06,+904.282339561E-03,+1.000012253132E+00
+4.197400E-06,+906.576811898E-03,+1.000012253132E+00
+4.199500E-06,+909.828193773E-03,+1.000012253132E+00
+4.201600E-06,+913.816761570E-03,+1.000012253132E+00
+4.203700E-06,+917.466887159E-03,+1.000012253132E+00
+4.205800E-06,+920.555454965E-03,+1.000012253132E+00
+4.207900E-06,+924.587741354E-03,+1.000012253132E+00
+4.210000E-06,+926.151057920E-03,+1.000012253132E+00
+4.212100E-06,+930.556459883E-03,+1.000012253132E+00
+4.214200E-06,+933.270027693E-03,+1.000012253132E+00
+4.216300E-06,+934.790002551E-03,+1.000012253132E+00
+4.218400E-06,+937.009851773E-03,+1.000012253132E+00
+4.220500E-06,+940.092012545E-03,+1.000012253132E+00
+4.222600E-06,+942.485228599E-03,+1.000012253132E+00
+4.224700E-06,+943.845027580E-03,+1.000012253132E+00
+4.226800E-06,+944.304072801E-03,+1.000012253132E+00
+4.228900E-06,+945.707213489E-03,+1.000012253132E+00
+4.231000E-06,+946.448168255E-03,+1.000012253132E+00
+4.233100E-06,+948.034851655E-03,+1.000012253132E+00
+4.235200E-06,+948.264751150E-03,+1.000012253132E+00
+4.237300E-06,+947.967766229E-03,+1.000012253132E+00
+4.239400E-06,+948.430203410E-03,+1.000012253132E+00
+4.241500E-06,+948.066886831E-03,+1.000012253132E+00
+4.243600E-06,+948.726434563E-03,+1.000012253132E+00
+4.245700E-06,+948.514625520E-03,+1.000012253132E+00
+4.247800E-06,+949.075429534E-03,+1.000012253132E+00
+4.249900E-06,+949.407841590E-03,+1.000012253132E+00
+4.252000E-06,+946.461359210E-03,+1.000012253132E+00
+4.254100E-06,+947.195153172E-03,+1.000012253132E+00
+4.256200E-06,+946.570655691E-03,+1.000012253132E+00
+4.258300E-06,+944.965128070E-03,+1.000012253132E+00
+4.260400E-06,+942.968394423E-03,+1.000012253132E+00
+4.262500E-06,+941.688118055E-03,+1.000012253132E+00
+4.264600E-06,+941.132213538E-03,+1.000012253132E+00
+4.266700E-06,+937.081836697E-03,+1.000012253132E+00
+4.268800E-06,+935.676434702E-03,+1.000012253132E+00
+4.270900E-06,+933.213495030E-03,+1.000012253132E+00
+4.273000E-06,+931.723294041E-03,+1.000012253132E+00
+4.275100E-06,+928.587238798E-03,+1.000012253132E+00
+4.277200E-06,+924.595279042E-03,+1.000012253132E+00
+4.279300E-06,+923.522289104E-03,+1.000012253132E+00
+4.281400E-06,+920.766510239E-03,+1.000012253132E+00
+4.283500E-06,+915.398545472E-03,+1.000012253132E+00
+4.285600E-06,+912.562113342E-03,+1.000012253132E+00
+4.287700E-06,+909.592641012E-03,+1.000012253132E+00
+4.289800E-06,+906.049927482E-03,+1.000012253132E+00
+4.291900E-06,+902.728068221E-03,+1.000012253132E+00
+4.294000E-06,+898.717641128E-03,+1.000012253132E+00
+4.296100E-06,+895.565756740E-03,+1.000012253132E+00
+4.298200E-06,+890.091887452E-03,+1.000012253132E+00
+4.300300E-06,+885.277942780E-03,+1.000012253132E+00
+4.302400E-06,+879.259852392E-03,+1.000012253132E+00
+4.304500E-06,+875.149174044E-03,+1.000012253132E+00
+4.306600E-06,+869.683596213E-03,+1.000012253132E+00
+4.308700E-06,+865.673922889E-03,+1.000012253132E+00
+4.310800E-06,+858.017139052E-03,+1.000012253132E+00
+4.312900E-06,+853.889877789E-03,+1.000012253132E+00
+4.315000E-06,+849.313747185E-03,+1.000012253132E+00
+4.317100E-06,+843.298671873E-03,+1.000012253132E+00
+4.319200E-06,+838.725179459E-03,+1.000012253132E+00
+4.321300E-06,+832.968646858E-03,+1.000012253132E+00
+4.323400E-06,+824.832089156E-03,+1.000012253132E+00
+4.325500E-06,+819.615255041E-03,+1.000012253132E+00
+4.327600E-06,+812.922164660E-03,+1.000012253132E+00
+4.329700E-06,+807.366888338E-03,+1.000012253132E+00
+4.331800E-06,+800.253194947E-03,+1.000012253132E+00
+4.333900E-06,+794.067390993E-03,+1.000012253132E+00
+4.336000E-06,+786.332592081E-03,+1.000012253132E+00
+4.338100E-06,+778.845406231E-03,+1.000012253132E+00
+4.340200E-06,+772.966763078E-03,+1.000012253132E+00
+4.342300E-06,+766.458722947E-03,+1.000012253132E+00
+4.344400E-06,+758.980205439E-03,+1.000012253132E+00
+4.346500E-06,+751.014753263E-03,+1.000012253132E+00
+4.348600E-06,+744.689125190E-03,+1.000012253132E+00
+4.350700E-06,+736.063371513E-03,+1.000012253132E+00
+4.352800E-06,+727.820155521E-03,+1.000012253132E+00
+4.354900E-06,+718.255959644E-03,+1.000012253132E+00
+4.357000E-06,+712.308723527E-03,+1.000012253132E+00
+4.359100E-06,+702.500683431E-03,+1.000012253132E+00
+4.361200E-06,+695.194025217E-03,+1.000012253132E+00
+4.363300E-06,+684.962743920E-03,+1.000012253132E+00
+4.365400E-06,+676.888749032E-03,+1.000012253132E+00
+4.367500E-06,+668.682467712E-03,+1.000012253132E+00
+4.369600E-06,+656.826060804E-03,+1.000012253132E+00
+4.371700E-06,+647.284854876E-03,+1.000012253132E+00
+4.373800E-06,+641.792895136E-03,+1.000012253132E+00
+4.375900E-06,+630.371035962E-03,+1.000012253132E+00
+4.378000E-06,+621.490885303E-03,+1.000012253132E+00
+4.380100E-06,+611.508347722E-03,+1.000012253132E+00
+4.382200E-06,+599.510232272E-03,+1.000012253132E+00
+4.384300E-06,+592.276312752E-03,+1.000012253132E+00
+4.386400E-06,+579.975182230E-03,+1.000012253132E+00
+4.388500E-06,+570.381589368E-03,+1.000012253132E+00
+4.390600E-06,+560.709227663E-03,+1.000012253132E+00
+4.392700E-06,+551.062870982E-03,+1.000012253132E+00
+4.394800E-06,+540.767519334E-03,+1.000012253132E+00
+4.396900E-06,+530.841891299E-03,+1.000012253132E+00
+4.399000E-06,+518.731464293E-03,+1.000012253132E+00
+4.401100E-06,+508.648675457E-03,+1.000012253132E+00
+4.403200E-06,+497.244529850E-03,+1.000012253132E+00
+4.405300E-06,+484.393524963E-03,+1.000012253132E+00
+4.407400E-06,+476.332721029E-03,+1.000012253132E+00
+4.409500E-06,+466.359605557E-03,+1.000012253132E+00
+4.411600E-06,+452.696037865E-03,+1.000012253132E+00
+4.413700E-06,+442.776816866E-03,+1.000012253132E+00
+4.415800E-06,+429.597168766E-03,+1.000012253132E+00
+4.417900E-06,+418.703701546E-03,+1.000012253132E+00
+4.420000E-06,+408.632219241E-03,+1.000012253132E+00
+4.422100E-06,+394.348676681E-03,+1.000012253132E+00
+4.424200E-06,+384.153199403E-03,+1.000012253132E+00
+4.426300E-06,+372.960862839E-03,+1.000012253132E+00
+4.428400E-06,+358.130460988E-03,+1.000012253132E+00
+4.430500E-06,+347.972672152E-03,+1.000012253132E+00
+4.432600E-06,+336.825184834E-03,+1.000012253132E+00
+4.434700E-06,+323.224179955E-03,+1.000012253132E+00
+4.436800E-06,+313.958476537E-03,+1.000012253132E+00
+4.438900E-06,+301.594783202E-03,+1.000012253132E+00
+4.441000E-06,+288.875310976E-03,+1.000012253132E+00
+4.443100E-06,+277.797170391E-03,+1.000012253132E+00
+4.445200E-06,+265.516014744E-03,+1.000012253132E+00
+4.447300E-06,+253.239758594E-03,+1.000012253132E+00
+4.449400E-06,+242.415638107E-03,+1.000012253132E+00
+4.451500E-06,+227.426191031E-03,+1.000012253132E+00
+4.453600E-06,+215.539256485E-03,+1.000012253132E+00
+4.455700E-06,+204.459985247E-03,+1.000012253132E+00
+4.457800E-06,+189.475437669E-03,+1.000012253132E+00
+4.459900E-06,+178.824307129E-03,+1.000012253132E+00
+4.462000E-06,+167.906719307E-03,+1.000012253132E+00
+4.464100E-06,+152.916518463E-03,+1.000012253132E+00
+4.466200E-06,+140.465764827E-03,+1.000012253132E+00
+4.468300E-06,+126.560991107E-03,+1.000012253132E+00
+4.470400E-06,+114.298679680E-03,+1.000012253132E+00
+4.472500E-06,+103.892900897E-03,+1.000012253132E+00
+4.474600E-06,+88.566519152E-03,+1.000012253132E+00
+4.476700E-06,+77.854710221E-03,+1.000012253132E+00
+4.478800E-06,+67.561242995E-03,+1.000012253132E+00
+4.480900E-06,+52.614383858E-03,+1.000012253132E+00
+4.483000E-06,+40.926821169E-03,+1.000012253132E+00
+4.485100E-06,+29.268655465E-03,+1.000012253132E+00
+4.487200E-06,+15.646545058E-03,+1.000012253132E+00
+4.489300E-06,+4.562374323E-03,+1.000012253132E+00
+4.491400E-06,-8.895037594E-03,+1.000012253132E+00
+4.493500E-06,-22.996544980E-03,+1.000012253132E+00
+4.495600E-06,-33.976318732E-03,+1.000012253132E+00
+4.497700E-06,-46.210363827E-03,+1.000012253132E+00
+4.499800E-06,-59.798931521E-03,+1.000012253132E+00
+4.501900E-06,-70.743655022E-03,+1.000012253132E+00
+4.504000E-06,-84.978956376E-03,+1.000012253132E+00
+4.506100E-06,-97.263880868E-03,+1.000012253132E+00
+4.508200E-06,-109.513378224E-03,+1.000012253132E+00
+4.510300E-06,-125.067775043E-03,+1.000012253132E+00
+4.512400E-06,-134.043277460E-03,+1.000012253132E+00
+4.514500E-06,-146.379081347E-03,+1.000012253132E+00
+4.516600E-06,-161.780463092E-03,+1.000012253132E+00
+4.518700E-06,-175.624558421E-03,+1.000012253132E+00
+4.520800E-06,-186.925814581E-03,+1.000012253132E+00
+4.522900E-06,-200.540010415E-03,+1.000012253132E+00
+4.525000E-06,-210.909231410E-03,+1.000012253132E+00
+4.527100E-06,-226.153829237E-03,+1.000012253132E+00
+4.529200E-06,-234.283979903E-03,+1.000012253132E+00
+4.531300E-06,-248.235864176E-03,+1.000012253132E+00
+4.533400E-06,-262.297798699E-03,+1.000012253132E+00
+4.535500E-06,-273.722672948E-03,+1.000012253132E+00
+4.537600E-06,-286.019657741E-03,+1.000012253132E+00
+4.539700E-06,-298.718024439E-03,+1.000012253132E+00
+4.541800E-06,-310.441391148E-03,+1.000012253132E+00
+4.543900E-06,-322.535235239E-03,+1.000012253132E+00
+4.546000E-06,-335.288627063E-03,+1.000012253132E+00
+4.548100E-06,-346.831843019E-03,+1.000012253132E+00
+4.550200E-06,-359.921792628E-03,+1.000012253132E+00
+4.552300E-06,-371.726189487E-03,+1.000012253132E+00
+4.554400E-06,-382.745159218E-03,+1.000012253132E+00
+4.556500E-06,-396.048048522E-03,+1.000012253132E+00
+4.558600E-06,-407.396038351E-03,+1.000012253132E+00
+4.560700E-06,-417.253073421E-03,+1.000012253132E+00
+4.562800E-06,-432.395912455E-03,+1.000012253132E+00
+4.564900E-06,-441.202570652E-03,+1.000012253132E+00
+4.567000E-06,-452.294279076E-03,+1.000012253132E+00
+4.569100E-06,-464.349304072E-03,+1.000012253132E+00
+4.571200E-06,-476.139002438E-03,+1.000012253132E+00
+4.573300E-06,-488.119027436E-03,+1.000012253132E+00
+4.575400E-06,-497.826816277E-03,+1.000012253132E+00
+4.577500E-06,-507.752821195E-03,+1.000012253132E+00
+4.579600E-06,-521.983976822E-03,+1.000012253132E+00
+4.581700E-06,-529.788499351E-03,+1.000012253132E+00
+4.583800E-06,-542.945911271E-03,+1.000012253132E+00
+4.585900E-06,-553.832971456E-03,+1.000012253132E+00
+4.588000E-06,-563.164252763E-03,+1.000012253132E+00
+4.590100E-06,-573.155835570E-03,+1.000012253132E+00
+4.592200E-06,-585.224051522E-03,+1.000012253132E+00
+4.594300E-06,-593.703574044E-03,+1.000012253132E+00
+4.596400E-06,-602.731086510E-03,+1.000012253132E+00
+4.598500E-06,-616.105206970E-03,+1.000012253132E+00
+4.600600E-06,-625.381840037E-03,+1.000012253132E+00
+4.602700E-06,-635.323297216E-03,+1.000012253132E+00
+4.604800E-06,-643.197920248E-03,+1.000012253132E+00
+4.606900E-06,-653.345533204E-03,+1.000012253132E+00
+4.609000E-06,-662.848296921E-03,+1.000012253132E+00
+4.611100E-06,-673.206588267E-03,+1.000012253132E+00
+4.613200E-06,-680.668522861E-03,+1.000012253132E+00
+4.615300E-06,-692.319904646E-03,+1.000012253132E+00
+4.617400E-06,-698.187618151E-03,+1.000012253132E+00
+4.619500E-06,-707.461989911E-03,+1.000012253132E+00
+4.621600E-06,-718.221286278E-03,+1.000012253132E+00
+4.623700E-06,-726.267391719E-03,+1.000012253132E+00
+4.625800E-06,-736.588371509E-03,+1.000012253132E+00
+4.627900E-06,-745.244652823E-03,+1.000012253132E+00
+4.630000E-06,-752.190632648E-03,+1.000012253132E+00
+4.632100E-06,-760.361109947E-03,+1.000012253132E+00
+4.634200E-06,-769.894024418E-03,+1.000012253132E+00
+4.636300E-06,-777.684225340E-03,+1.000012253132E+00
+4.638400E-06,-787.624928750E-03,+1.000012253132E+00
+4.640500E-06,-792.948798041E-03,+1.000012253132E+00
+4.642600E-06,-800.222667309E-03,+1.000012253132E+00
+4.644700E-06,-809.020657165E-03,+1.000012253132E+00
+4.646800E-06,-816.086109350E-03,+1.000012253132E+00
+4.648900E-06,-821.483094217E-03,+1.000012253132E+00
+4.651000E-06,-829.295531319E-03,+1.000012253132E+00
+4.653100E-06,-836.090380493E-03,+1.000012253132E+00
+4.655200E-06,-842.796284944E-03,+1.000012253132E+00
+4.657300E-06,-850.007214515E-03,+1.000012253132E+00
+4.659400E-06,-856.126309926E-03,+1.000012253132E+00
+4.661500E-06,-863.379073668E-03,+1.000012253132E+00
+4.663600E-06,-866.905204283E-03,+1.000012253132E+00
+4.665700E-06,-871.370907753E-03,+1.000012253132E+00
+4.667800E-06,-879.761485553E-03,+1.000012253132E+00
+4.669900E-06,-884.822289519E-03,+1.000012253132E+00
+4.672000E-06,-891.524802010E-03,+1.000012253132E+00
+4.674100E-06,-896.963621047E-03,+1.000012253132E+00
+4.676200E-06,-902.416007923E-03,+1.000012253132E+00
+4.678300E-06,-908.774801825E-03,+1.000012253132E+00
+4.680400E-06,-912.071409830E-03,+1.000012253132E+00
+4.682500E-06,-916.681836916E-03,+1.000012253132E+00
+4.684600E-06,-921.043897171E-03,+1.000012253132E+00
+4.686700E-06,-926.511359424E-03,+1.000012253132E+00
+4.688800E-06,-930.317892046E-03,+1.000012253132E+00
+4.690900E-06,-935.569776412E-03,+1.000012253132E+00
+4.693000E-06,-939.515379385E-03,+1.000012253132E+00
+4.695100E-06,-943.220153215E-03,+1.000012253132E+00
+4.697200E-06,-946.967891868E-03,+1.000012253132E+00
+4.699300E-06,-950.572791327E-03,+1.000012253132E+00
+4.701400E-06,-954.027313903E-03,+1.000012253132E+00
+4.703500E-06,-957.355203315E-03,+1.000012253132E+00
+4.705600E-06,-960.717766093E-03,+1.000012253132E+00
+4.707700E-06,-962.961359033E-03,+1.000012253132E+00
+4.709800E-06,-965.624047447E-03,+1.000012253132E+00
+4.711900E-06,-966.528193166E-03,+1.000012253132E+00
+4.714000E-06,-971.974549892E-03,+1.000012253132E+00
+4.716100E-06,-972.395529787E-03,+1.000012253132E+00
+4.718200E-06,-972.504072499E-03,+1.000012253132E+00
+4.720300E-06,-975.067263426E-03,+1.000012253132E+00
+4.722400E-06,-976.870655367E-03,+1.000012253132E+00
+4.724500E-06,-977.315002096E-03,+1.000012253132E+00
+4.726600E-06,-979.869147797E-03,+1.000012253132E+00
+4.728700E-06,-981.770906571E-03,+1.000012253132E+00
+4.730800E-06,-983.054574899E-03,+1.000012253132E+00
