x-axis,1,F1
+3.9185000E-06,-1.2143711332500E+00,+1.0000122531319E+00
+3.9190000E-06,-1.2129931495151E+00,+1.0000122531319E+00
+3.9195000E-06,-1.2110333504243E+00,+1.0000122531319E+00
+3.9200000E-06,-1.2105740225125E+00,+1.0000122531319E+00
+3.9205000E-06,-1.2084917359793E+00,+1.0000122531319E+00
+3.9210000E-06,-1.2074199708512E+00,+1.0000122531319E+00
+3.9215000E-06,-1.2067156680535E+00,+1.0000122531319E+00
+3.9220000E-06,-1.2047864908238E+00,+1.0000122531319E+00
+3.9225000E-06,-1.2038372131393E+00,+1.0000122531319E+00
+3.9230000E-06,-1.2019999014923E+00,+1.0000122531319E+00
+3.9235000E-06,-1.1994889089076E+00,+1.0000122531319E+00
+3.9240000E-06,-1.1976209753995E+00,+1.0000122531319E+00
+3.9245000E-06,-1.1953243358406E+00,+1.0000122531319E+00
+3.9250000E-06,-1.1933032930284E+00,+1.0000122531319E+00
+3.9255000E-06,-1.1916190906852E+00,+1.0000122531319E+00
+3.9260000E-06,-1.1888325013537E+00,+1.0000122531319E+00
+3.9265000E-06,-1.1864439962120E+00,+1.0000122531319E+00
+3.9270000E-06,-1.1844841971218E+00,+1.0000122531319E+00
+3.9275000E-06,-1.1809933049922E+00,+1.0000122531319E+00
+3.9280000E-06,-1.1782679593817E+00,+1.0000122531319E+00
+3.9285000E-06,-1.1755119919112E+00,+1.0000122531319E+00
+3.9290000E-06,-1.1728785118831E+00,+1.0000122531319E+00
+3.9295000E-06,-1.1708880909322E+00,+1.0000122531319E+00
+3.9300000E-06,-1.1681321234612E+00,+1.0000122531319E+00
+3.9305000E-06,-1.1651924248257E+00,+1.0000122531319E+00
+3.9310000E-06,-1.1604154145431E+00,+1.0000122531319E+00
+3.9315000E-06,-1.1553321856522E+00,+1.0000122531319E+00
+3.9320000E-06,-1.1521475121301E+00,+1.0000122531319E+00
+3.9325000E-06,-1.1479523172026E+00,+1.0000122531319E+00
+3.9330000E-06,-1.1442470720468E+00,+1.0000122531319E+00
+3.9335000E-06,-1.1404805831705E+00,+1.0000122531319E+00
+3.9340000E-06,-1.1357035728873E+00,+1.0000122531319E+00
+3.9345000E-06,-1.1330394709987E+00,+1.0000122531319E+00
+3.9350000E-06,-1.1290586290967E+00,+1.0000122531319E+00
+3.9355000E-06,-1.1233629629902E+00,+1.0000122531319E+00
+3.9360000E-06,-1.1186471964287E+00,+1.0000122531319E+00
+3.9365000E-06,-1.1133802363736E+00,+1.0000122531319E+00
+3.9370000E-06,-1.1091544195844E+00,+1.0000122531319E+00
+3.9375000E-06,-1.1049592246570E+00,+1.0000122531319E+00
+3.9380000E-06,-1.0996616427405E+00,+1.0000122531319E+00
+3.9385000E-06,-1.0957114226989E+00,+1.0000122531319E+00
+3.9390000E-06,-1.0901382440359E+00,+1.0000122531319E+00
+3.9395000E-06,-1.0839832500174E+00,+1.0000122531319E+00
+3.9400000E-06,-1.0792981053168E+00,+1.0000122531319E+00
+3.9405000E-06,-1.0738167922361E+00,+1.0000122531319E+00
+3.9410000E-06,-1.0684579665980E+00,+1.0000122531319E+00
+3.9415000E-06,-1.0631297628212E+00,+1.0000122531319E+00
+3.9420000E-06,-1.0566685501950E+00,+1.0000122531319E+00
+3.9425000E-06,-1.0511872371139E+00,+1.0000122531319E+00
+3.9430000E-06,-1.0451853523998E+00,+1.0000122531319E+00
+3.9435000E-06,-1.0387547616343E+00,+1.0000122531319E+00
+3.9440000E-06,-1.0336715327435E+00,+1.0000122531319E+00
+3.9445000E-06,-1.0279758666372E+00,+1.0000122531319E+00
+3.9450000E-06,-1.0213309228463E+00,+1.0000122531319E+00
+3.9455000E-06,-1.0149003320808E+00,+1.0000122531319E+00
+3.9460000E-06,-1.0083778757331E+00,+1.0000122531319E+00
+3.9465000E-06,-1.0017023100814E+00,+1.0000122531319E+00
+3.9470000E-06,-995.6085597846E-03,+1.0000122531319E+00
+3.9475000E-06,-988.4430443606E-03,+1.0000122531319E+00
+3.9480000E-06,-981.8287224302E-03,+1.0000122531319E+00
+3.9485000E-06,-975.3981316651E-03,+1.0000122531319E+00
+3.9490000E-06,-968.0488850759E-03,+1.0000122531319E+00
+3.9495000E-06,-961.4039412851E-03,+1.0000122531319E+00
+3.9500000E-06,-954.0853165569E-03,+1.0000122531319E+00
+3.9505000E-06,-946.9810448541E-03,+1.0000122531319E+00
+3.9510000E-06,-939.7849075692E-03,+1.0000122531319E+00
+3.9515000E-06,-932.4969047017E-03,+1.0000122531319E+00
+3.9520000E-06,-925.1476581128E-03,+1.0000122531319E+00
+3.9525000E-06,-916.6041589531E-03,+1.0000122531319E+00
+3.9530000E-06,-909.3773998070E-03,+1.0000122531319E+00
+3.9535000E-06,-902.5487248516E-03,+1.0000122531319E+00
+3.9540000E-06,-895.4138312879E-03,+1.0000122531319E+00
+3.9545000E-06,-888.9526186618E-03,+1.0000122531319E+00
+3.9550000E-06,-880.8990692749E-03,+1.0000122531319E+00
+3.9555000E-06,-871.3450487092E-03,+1.0000122531319E+00
+3.9560000E-06,-863.3221211826E-03,+1.0000122531319E+00
+3.9565000E-06,-855.7278997075E-03,+1.0000122531319E+00
+3.9570000E-06,-848.0724345104E-03,+1.0000122531319E+00
+3.9575000E-06,-840.8762972255E-03,+1.0000122531319E+00
+3.9580000E-06,-832.0265794580E-03,+1.0000122531319E+00
+3.9585000E-06,-823.5443240197E-03,+1.0000122531319E+00
+3.9590000E-06,-815.2151778857E-03,+1.0000122531319E+00
+3.9595000E-06,-807.0391410552E-03,+1.0000122531319E+00
+3.9600000E-06,-799.7817600486E-03,+1.0000122531319E+00
+3.9605000E-06,-791.2382608891E-03,+1.0000122531319E+00
+3.9610000E-06,-782.6335180076E-03,+1.0000122531319E+00
+3.9615000E-06,-773.8450439618E-03,+1.0000122531319E+00
+3.9620000E-06,-764.4441326999E-03,+1.0000122531319E+00
+3.9625000E-06,-755.9312554009E-03,+1.0000122531319E+00
+3.9630000E-06,-747.0815376334E-03,+1.0000122531319E+00
+3.9635000E-06,-737.5581389285E-03,+1.0000122531319E+00
+3.9640000E-06,-728.4634462746E-03,+1.0000122531319E+00
+3.9645000E-06,-718.0826354678E-03,+1.0000122531319E+00
+3.9650000E-06,-709.3247832821E-03,+1.0000122531319E+00
+3.9655000E-06,-701.0568808699E-03,+1.0000122531319E+00
+3.9660000E-06,-690.3086077334E-03,+1.0000122531319E+00
+3.9665000E-06,-680.9995620539E-03,+1.0000122531319E+00
+3.9670000E-06,-672.2417098687E-03,+1.0000122531319E+00
+3.9675000E-06,-662.2896051129E-03,+1.0000122531319E+00
+3.9680000E-06,-652.4293659392E-03,+1.0000122531319E+00
+3.9685000E-06,-642.3547737402E-03,+1.0000122531319E+00
+3.9690000E-06,-633.0457280606E-03,+1.0000122531319E+00
+3.9695000E-06,-623.1854888873E-03,+1.0000122531319E+00
+3.9700000E-06,-612.2228627252E-03,+1.0000122531319E+00
+3.9705000E-06,-602.5463547164E-03,+1.0000122531319E+00
+3.9710000E-06,-593.2985527585E-03,+1.0000122531319E+00
+3.9715000E-06,-583.7139103321E-03,+1.0000122531319E+00
+3.9720000E-06,-573.2718558035E-03,+1.0000122531319E+00
+3.9725000E-06,-562.7073138318E-03,+1.0000122531319E+00
+3.9730000E-06,-552.9083183797E-03,+1.0000122531319E+00
+3.9735000E-06,-542.8337261808E-03,+1.0000122531319E+00
+3.9740000E-06,-531.9323437404E-03,+1.0000122531319E+00
+3.9745000E-06,-521.8577515412E-03,+1.0000122531319E+00
+3.9750000E-06,-510.7726379363E-03,+1.0000122531319E+00
+3.9755000E-06,-500.0856085213E-03,+1.0000122531319E+00
+3.9760000E-06,-491.6645968047E-03,+1.0000122531319E+00
+3.9765000E-06,-481.1000548332E-03,+1.0000122531319E+00
+3.9770000E-06,-469.9230756456E-03,+1.0000122531319E+00
+3.9775000E-06,-459.4197773956E-03,+1.0000122531319E+00
+3.9780000E-06,-449.4982945002E-03,+1.0000122531319E+00
+3.9785000E-06,-439.8217864916E-03,+1.0000122531319E+00
+3.9790000E-06,-428.2467231139E-03,+1.0000122531319E+00
+3.9795000E-06,-416.5797941538E-03,+1.0000122531319E+00
+3.9800000E-06,-406.2602270683E-03,+1.0000122531319E+00
+3.9805000E-06,-394.0727264752E-03,+1.0000122531319E+00
+3.9810000E-06,-382.9876128697E-03,+1.0000122531319E+00
+3.9815000E-06,-373.6785671905E-03,+1.0000122531319E+00
+3.9820000E-06,-362.5628317246E-03,+1.0000122531319E+00
+3.9825000E-06,-353.1925423235E-03,+1.0000122531319E+00
+3.9830000E-06,-341.8624538325E-03,+1.0000122531319E+00
+3.9835000E-06,-329.4606002133E-03,+1.0000122531319E+00
+3.9840000E-06,-319.2022768495E-03,+1.0000122531319E+00
+3.9845000E-06,-307.5659697503E-03,+1.0000122531319E+00
+3.9850000E-06,-296.7258310314E-03,+1.0000122531319E+00
+3.9855000E-06,-285.7938267304E-03,+1.0000122531319E+00
+3.9860000E-06,-274.7087131251E-03,+1.0000122531319E+00
+3.9865000E-06,-263.6848432418E-03,+1.0000122531319E+00
+3.9870000E-06,-251.0992584581E-03,+1.0000122531319E+00
+3.9875000E-06,-239.7385481059E-03,+1.0000122531319E+00
+3.9880000E-06,-229.7558214891E-03,+1.0000122531319E+00
+3.9885000E-06,-219.2219013783E-03,+1.0000122531319E+00
+3.9890000E-06,-207.9224347477E-03,+1.0000122531319E+00
+3.9895000E-06,-197.0822960289E-03,+1.0000122531319E+00
+3.9900000E-06,-185.9665605630E-03,+1.0000122531319E+00
+3.9905000E-06,-175.7694809207E-03,+1.0000122531319E+00
+3.9910000E-06,-164.0719301001E-03,+1.0000122531319E+00
+3.9915000E-06,-151.3638578731E-03,+1.0000122531319E+00
+3.9920000E-06,-141.4423749779E-03,+1.0000122531319E+00
+3.9925000E-06,-130.2041520690E-03,+1.0000122531319E+00
+3.9930000E-06,-118.5066012480E-03,+1.0000122531319E+00
+3.9935000E-06,-106.9315378705E-03,+1.0000122531319E+00
+3.9940000E-06,-94.8971465809E-03,+1.0000122531319E+00
+3.9945000E-06,-84.0876297229E-03,+1.0000122531319E+00
+3.9950000E-06,-72.6350537884E-03,+1.0000122531319E+00
+3.9955000E-06,-61.1824778538E-03,+1.0000122531319E+00
+3.9960000E-06,-50.7710451861E-03,+1.0000122531319E+00
+3.9965000E-06,-38.9510069222E-03,+1.0000122531319E+00
+3.9970000E-06,-27.0697249365E-03,+1.0000122531319E+00
+3.9975000E-06,-16.1989643570E-03,+1.0000122531319E+00
+3.9980000E-06,-5.8793972715E-03,+1.0000122531319E+00
+3.9985000E-06,+4.8994977256E-03,+1.0000122531319E+00
+3.9990000E-06,+17.0869983190E-03,+1.0000122531319E+00
+3.9995000E-06,+28.8151710006E-03,+1.0000122531319E+00
+4.0000000E-06,+38.8285194783E-03,+1.0000122531319E+00
+4.0005000E-06,+49.4236833106E-03,+1.0000122531319E+00
+4.0010000E-06,+60.4475531942E-03,+1.0000122531319E+00
+4.0015000E-06,+70.9814733051E-03,+1.0000122531319E+00
+4.0020000E-06,+81.8828557455E-03,+1.0000122531319E+00
+4.0025000E-06,+92.5086414387E-03,+1.0000122531319E+00
+4.0030000E-06,+104.5124108674E-03,+1.0000122531319E+00
+4.0035000E-06,+117.3429705373E-03,+1.0000122531319E+00
+4.0040000E-06,+128.1524873955E-03,+1.0000122531319E+00
+4.0045000E-06,+139.7581726338E-03,+1.0000122531319E+00
+4.0050000E-06,+151.6088327587E-03,+1.0000122531319E+00
+4.0055000E-06,+162.0202654264E-03,+1.0000122531319E+00
+4.0060000E-06,+173.7790599688E-03,+1.0000122531319E+00
+4.0065000E-06,+185.2928796249E-03,+1.0000122531319E+00
+4.0070000E-06,+196.6842118378E-03,+1.0000122531319E+00
+4.0075000E-06,+206.8812914802E-03,+1.0000122531319E+00
+4.0080000E-06,+217.7214301988E-03,+1.0000122531319E+00
+4.0085000E-06,+229.6333340452E-03,+1.0000122531319E+00
+4.0090000E-06,+239.7385481051E-03,+1.0000122531319E+00
+4.0095000E-06,+250.0581151905E-03,+1.0000122531319E+00
+4.0100000E-06,+261.6638004290E-03,+1.0000122531319E+00
+4.0105000E-06,+273.8819228832E-03,+1.0000122531319E+00
+4.0110000E-06,+285.8856923119E-03,+1.0000122531319E+00
+4.0115000E-06,+296.1133938150E-03,+1.0000122531319E+00
+4.0120000E-06,+305.9736329885E-03,+1.0000122531319E+00
+4.0125000E-06,+318.1917554427E-03,+1.0000122531319E+00
+4.0130000E-06,+329.5218439342E-03,+1.0000122531319E+00
+4.0135000E-06,+340.3926045137E-03,+1.0000122531319E+00
+4.0140000E-06,+352.3657520816E-03,+1.0000122531319E+00
+4.0145000E-06,+363.0221596357E-03,+1.0000122531319E+00
+4.0150000E-06,+374.2910044054E-03,+1.0000122531319E+00
+4.0155000E-06,+384.7943026556E-03,+1.0000122531319E+00
+4.0160000E-06,+394.4095669429E-03,+1.0000122531319E+00
+4.0165000E-06,+404.8822433322E-03,+1.0000122531319E+00
+4.0170000E-06,+414.8037262274E-03,+1.0000122531319E+00
+4.0175000E-06,+425.6438649461E-03,+1.0000122531319E+00
+4.0180000E-06,+436.5452473865E-03,+1.0000122531319E+00
+4.0185000E-06,+446.5279740032E-03,+1.0000122531319E+00
+4.0190000E-06,+457.0618941141E-03,+1.0000122531319E+00
+4.0195000E-06,+468.3307388839E-03,+1.0000122531319E+00
+4.0200000E-06,+478.8034152733E-03,+1.0000122531319E+00
+4.0205000E-06,+490.0416381823E-03,+1.0000122531319E+00
+4.0210000E-06,+501.0655080658E-03,+1.0000122531319E+00
+4.0215000E-06,+510.0070914158E-03,+1.0000122531319E+00
+4.0220000E-06,+520.0816836149E-03,+1.0000122531319E+00
+4.0225000E-06,+530.0644102316E-03,+1.0000122531319E+00
+4.0230000E-06,+539.9246494052E-03,+1.0000122531319E+00
+4.0235000E-06,+550.7341662632E-03,+1.0000122531319E+00
+4.0240000E-06,+560.5025398544E-03,+1.0000122531319E+00
+4.0245000E-06,+570.9752162437E-03,+1.0000122531319E+00
+4.0250000E-06,+580.3148837840E-03,+1.0000122531319E+00
+4.0255000E-06,+589.0727359691E-03,+1.0000122531319E+00
+4.0260000E-06,+599.0248407251E-03,+1.0000122531319E+00
+4.0265000E-06,+608.6401050124E-03,+1.0000122531319E+00
+4.0270000E-06,+619.1434032625E-03,+1.0000122531319E+00
+4.0275000E-06,+629.3711047655E-03,+1.0000122531319E+00
+4.0280000E-06,+638.4351755587E-03,+1.0000122531319E+00
+4.0285000E-06,+647.8054649596E-03,+1.0000122531319E+00
+4.0290000E-06,+656.9001576135E-03,+1.0000122531319E+00
+4.0295000E-06,+665.8111191027E-03,+1.0000122531319E+00
+4.0300000E-06,+675.7938457194E-03,+1.0000122531319E+00
+4.0305000E-06,+685.6540848930E-03,+1.0000122531319E+00
+4.0310000E-06,+695.6674333705E-03,+1.0000122531319E+00
+4.0315000E-06,+704.3640418342E-03,+1.0000122531319E+00
+4.0320000E-06,+712.3257256389E-03,+1.0000122531319E+00
+4.0325000E-06,+721.1448215457E-03,+1.0000122531319E+00
+4.0330000E-06,+729.0452616289E-03,+1.0000122531319E+00
+4.0335000E-06,+737.7112482318E-03,+1.0000122531319E+00
+4.0340000E-06,+747.2346469367E-03,+1.0000122531319E+00
+4.0345000E-06,+755.1044651591E-03,+1.0000122531319E+00
+4.0350000E-06,+763.5254768757E-03,+1.0000122531319E+00
+4.0355000E-06,+773.0182537198E-03,+1.0000122531319E+00
+4.0360000E-06,+781.1330468285E-03,+1.0000122531319E+00
+4.0365000E-06,+789.4621929627E-03,+1.0000122531319E+00
+4.0370000E-06,+797.7300953753E-03,+1.0000122531319E+00
+4.0375000E-06,+806.2123508135E-03,+1.0000122531319E+00
+4.0380000E-06,+815.7969932400E-03,+1.0000122531319E+00
+4.0385000E-06,+823.7586770447E-03,+1.0000122531319E+00
+4.0390000E-06,+831.8122264318E-03,+1.0000122531319E+00
+4.0395000E-06,+839.8045320974E-03,+1.0000122531319E+00
+4.0400000E-06,+848.4092749787E-03,+1.0000122531319E+00
+4.0405000E-06,+858.1776485699E-03,+1.0000122531319E+00
+4.0410000E-06,+865.4044077157E-03,+1.0000122531319E+00
+4.0415000E-06,+872.7230324440E-03,+1.0000122531319E+00
+4.0420000E-06,+881.3583971860E-03,+1.0000122531319E+00
+4.0425000E-06,+888.3095595848E-03,+1.0000122531319E+00
+4.0430000E-06,+895.2607219836E-03,+1.0000122531319E+00
+4.0435000E-06,+902.8243215981E-03,+1.0000122531319E+00
+4.0440000E-06,+909.1630467811E-03,+1.0000122531319E+00
+4.0445000E-06,+916.4510496486E-03,+1.0000122531319E+00
+4.0450000E-06,+923.6778087944E-03,+1.0000122531319E+00
+4.0455000E-06,+930.3839963069E-03,+1.0000122531319E+00
+4.0460000E-06,+938.2231926685E-03,+1.0000122531319E+00
+4.0465000E-06,+943.8576150533E-03,+1.0000122531319E+00
+4.0470000E-06,+949.7370123246E-03,+1.0000122531319E+00
+4.0475000E-06,+957.0556370528E-03,+1.0000122531319E+00
+4.0480000E-06,+963.6087152613E-03,+1.0000122531319E+00
+4.0485000E-06,+970.1617934698E-03,+1.0000122531319E+00
+4.0490000E-06,+975.7043502724E-03,+1.0000122531319E+00
+4.0495000E-06,+981.7674787083E-03,+1.0000122531319E+00
+4.0500000E-06,+989.1167252973E-03,+1.0000122531319E+00
+4.0505000E-06,+996.0678876961E-03,+1.0000122531319E+00
+4.0510000E-06,+1.0019779068281E+00,+1.0000122531319E+00
+4.0515000E-06,+1.0071530013011E+00,+1.0000122531319E+00
+4.0520000E-06,+1.0120524990271E+00,+1.0000122531319E+00
+4.0525000E-06,+1.0182993586279E+00,+1.0000122531319E+00
+4.0530000E-06,+1.0246380838108E+00,+1.0000122531319E+00
+4.0535000E-06,+1.0297213127016E+00,+1.0000122531319E+00
+4.0540000E-06,+1.0353863569473E+00,+1.0000122531319E+00
+4.0545000E-06,+1.0396734174574E+00,+1.0000122531319E+00
+4.0550000E-06,+1.0455221928680E+00,+1.0000122531319E+00
+4.0555000E-06,+1.0521058929372E+00,+1.0000122531319E+00
+4.0560000E-06,+1.0567910376377E+00,+1.0000122531319E+00
+4.0565000E-06,+1.0622111069971E+00,+1.0000122531319E+00
+4.0570000E-06,+1.0668656298368E+00,+1.0000122531319E+00
+4.0575000E-06,+1.0710302029039E+00,+1.0000122531319E+00
+4.0580000E-06,+1.0758072131868E+00,+1.0000122531319E+00
+4.0585000E-06,+1.0809823076599E+00,+1.0000122531319E+00
+4.0590000E-06,+1.0853306118916E+00,+1.0000122531319E+00
+4.0595000E-06,+1.0898320254275E+00,+1.0000122531319E+00
+4.0600000E-06,+1.0947009012926E+00,+1.0000122531319E+00
+4.0605000E-06,+1.0987736087774E+00,+1.0000122531319E+00
+4.0610000E-06,+1.1027544506797E+00,+1.0000122531319E+00
+4.0615000E-06,+1.1067659144429E+00,+1.0000122531319E+00
+4.0620000E-06,+1.1104405377374E+00,+1.0000122531319E+00
+4.0625000E-06,+1.1138395642848E+00,+1.0000122531319E+00
+4.0630000E-06,+1.1189840368972E+00,+1.0000122531319E+00
+4.0635000E-06,+1.1234548285721E+00,+1.0000122531319E+00
+4.0640000E-06,+1.1262107960430E+00,+1.0000122531319E+00
+4.0645000E-06,+1.1308959407436E+00,+1.0000122531319E+00
+4.0650000E-06,+1.1337743956574E+00,+1.0000122531319E+00
+4.0655000E-06,+1.1353361105577E+00,+1.0000122531319E+00
+4.0660000E-06,+1.1389188682698E+00,+1.0000122531319E+00
+4.0665000E-06,+1.1418891887662E+00,+1.0000122531319E+00
+4.0670000E-06,+1.1447676436802E+00,+1.0000122531319E+00
+4.0675000E-06,+1.1474623674295E+00,+1.0000122531319E+00
+4.0680000E-06,+1.1496671414062E+00,+1.0000122531319E+00
+4.0685000E-06,+1.1529130586497E+00,+1.0000122531319E+00
+4.0690000E-06,+1.1557915135637E+00,+1.0000122531319E+00
+4.0695000E-06,+1.1579044219580E+00,+1.0000122531319E+00
+4.0700000E-06,+1.1598335991876E+00,+1.0000122531319E+00
+4.0705000E-06,+1.1607216331504E+00,+1.0000122531319E+00
+4.0710000E-06,+1.1635694662038E+00,+1.0000122531319E+00
+4.0715000E-06,+1.1663866773961E+00,+1.0000122531319E+00
+4.0720000E-06,+1.1675809299669E+00,+1.0000122531319E+00
+4.0725000E-06,+1.1705818723241E+00,+1.0000122531319E+00
+4.0730000E-06,+1.1725722932752E+00,+1.0000122531319E+00
+4.0735000E-06,+1.1732765960733E+00,+1.0000122531319E+00
+4.0740000E-06,+1.1751445295814E+00,+1.0000122531319E+00
+4.0745000E-06,+1.1764000258736E+00,+1.0000122531319E+00
+4.0750000E-06,+1.1776861440268E+00,+1.0000122531319E+00
+4.0755000E-06,+1.1797684305603E+00,+1.0000122531319E+00
+4.0760000E-06,+1.1802890021936E+00,+1.0000122531319E+00
+4.0765000E-06,+1.1810545487134E+00,+1.0000122531319E+00
+4.0770000E-06,+1.1820344482585E+00,+1.0000122531319E+00
+4.0775000E-06,+1.1824631543096E+00,+1.0000122531319E+00
+4.0780000E-06,+1.1837492724627E+00,+1.0000122531319E+00
+4.0785000E-06,+1.1828918603604E+00,+1.0000122531319E+00
+4.0790000E-06,+1.1829224822215E+00,+1.0000122531319E+00
+4.0795000E-06,+1.1833818101330E+00,+1.0000122531319E+00
+4.0800000E-06,+1.1827387510567E+00,+1.0000122531319E+00
+4.0805000E-06,+1.1842698440961E+00,+1.0000122531319E+00
+4.0810000E-06,+1.1846066845646E+00,+1.0000122531319E+00
+4.0815000E-06,+1.1835655412978E+00,+1.0000122531319E+00
+4.0820000E-06,+1.1829837259429E+00,+1.0000122531319E+00
+4.0825000E-06,+1.1821263138408E+00,+1.0000122531319E+00
+4.0830000E-06,+1.1813913891819E+00,+1.0000122531319E+00
+4.0835000E-06,+1.1808708175485E+00,+1.0000122531319E+00
+4.0840000E-06,+1.1797378086994E+00,+1.0000122531319E+00
+4.0845000E-06,+1.1791559933445E+00,+1.0000122531319E+00
+4.0850000E-06,+1.1786047998502E+00,+1.0000122531319E+00
+4.0855000E-06,+1.1767674882029E+00,+1.0000122531319E+00
+4.0860000E-06,+1.1760019416834E+00,+1.0000122531319E+00
+4.0865000E-06,+1.1744096049222E+00,+1.0000122531319E+00
+4.0870000E-06,+1.1724191839712E+00,+1.0000122531319E+00
+4.0875000E-06,+1.1720823435025E+00,+1.0000122531319E+00
+4.0880000E-06,+1.1705818723238E+00,+1.0000122531319E+00
+4.0885000E-06,+1.1692651323101E+00,+1.0000122531319E+00
+4.0890000E-06,+1.1675196862450E+00,+1.0000122531319E+00
+4.0895000E-06,+1.1653455341292E+00,+1.0000122531319E+00
+4.0900000E-06,+1.1640287941154E+00,+1.0000122531319E+00
+4.0905000E-06,+1.1618240201386E+00,+1.0000122531319E+00
+4.0910000E-06,+1.1592517838325E+00,+1.0000122531319E+00
+4.0915000E-06,+1.1576900689324E+00,+1.0000122531319E+00
+4.0920000E-06,+1.1551484544868E+00,+1.0000122531319E+00
+4.0925000E-06,+1.1530661679535E+00,+1.0000122531319E+00
+4.0930000E-06,+1.1512594781668E+00,+1.0000122531319E+00
+4.0935000E-06,+1.1480135609234E+00,+1.0000122531319E+00
+4.0940000E-06,+1.1454107027565E+00,+1.0000122531319E+00
+4.0945000E-06,+1.1421341636521E+00,+1.0000122531319E+00
+4.0950000E-06,+1.1398987678149E+00,+1.0000122531319E+00
+4.0955000E-06,+1.1373571533692E+00,+1.0000122531319E+00
+4.0960000E-06,+1.1326107649472E+00,+1.0000122531319E+00
+4.0965000E-06,+1.1297629318942E+00,+1.0000122531319E+00
+4.0970000E-06,+1.1267313676759E+00,+1.0000122531319E+00
+4.0975000E-06,+1.1232404755464E+00,+1.0000122531319E+00
+4.0980000E-06,+1.1196883396948E+00,+1.0000122531319E+00
+4.0985000E-06,+1.1151256824375E+00,+1.0000122531319E+00
+4.0990000E-06,+1.1113285716999E+00,+1.0000122531319E+00
+4.0995000E-06,+1.1073171079367E+00,+1.0000122531319E+00
+4.1000000E-06,+1.1026625850970E+00,+1.0000122531319E+00
+4.1005000E-06,+1.0996003990185E+00,+1.0000122531319E+00
+4.1010000E-06,+1.0959870194452E+00,+1.0000122531319E+00
+4.1015000E-06,+1.0901994877564E+00,+1.0000122531319E+00
+4.1020000E-06,+1.0853918556128E+00,+1.0000122531319E+00
+4.1025000E-06,+1.0810129295202E+00,+1.0000122531319E+00
+4.1030000E-06,+1.0768177345924E+00,+1.0000122531319E+00
+4.1035000E-06,+1.0724081866389E+00,+1.0000122531319E+00
+4.1040000E-06,+1.0672943358873E+00,+1.0000122531319E+00
+4.1045000E-06,+1.0630685190988E+00,+1.0000122531319E+00
+4.1050000E-06,+1.0576484497391E+00,+1.0000122531319E+00
+4.1055000E-06,+1.0522896241016E+00,+1.0000122531319E+00
+4.1060000E-06,+1.0480025635912E+00,+1.0000122531319E+00
+4.1065000E-06,+1.0427968472574E+00,+1.0000122531319E+00
+4.1070000E-06,+1.0378361058098E+00,+1.0000122531319E+00
+4.1075000E-06,+1.0333959359957E+00,+1.0000122531319E+00
+4.1080000E-06,+1.0272409419770E+00,+1.0000122531319E+00
+4.1085000E-06,+1.0219433600613E+00,+1.0000122531319E+00
+4.1090000E-06,+1.0172582153604E+00,+1.0000122531319E+00
+4.1095000E-06,+1.0107663808735E+00,+1.0000122531319E+00
+4.1100000E-06,+1.0045195212728E+00,+1.0000122531319E+00
+4.1105000E-06,+998.2114179506E-03,+1.0000122531319E+00
+4.1110000E-06,+992.6688611482E-03,+1.0000122531319E+00
+4.1115000E-06,+986.8813294592E-03,+1.0000122531319E+00
+4.1120000E-06,+980.6038479978E-03,+1.0000122531319E+00
+4.1125000E-06,+974.8469381698E-03,+1.0000122531319E+00
+4.1130000E-06,+967.5589353021E-03,+1.0000122531319E+00
+4.1135000E-06,+960.9752352332E-03,+1.0000122531319E+00
+4.1140000E-06,+954.8814849361E-03,+1.0000122531319E+00
+4.1145000E-06,+948.0834318415E-03,+1.0000122531319E+00
+4.1150000E-06,+941.8671941015E-03,+1.0000122531319E+00
+4.1155000E-06,+934.8854098420E-03,+1.0000122531319E+00
+4.1160000E-06,+927.2911883666E-03,+1.0000122531319E+00
+4.1165000E-06,+920.5850008543E-03,+1.0000122531319E+00
+4.1170000E-06,+913.7257040377E-03,+1.0000122531319E+00
+4.1175000E-06,+906.2845918665E-03,+1.0000122531319E+00
+4.1180000E-06,+898.3229080614E-03,+1.0000122531319E+00
+4.1185000E-06,+890.3306023962E-03,+1.0000122531319E+00
+4.1190000E-06,+884.1449865171E-03,+1.0000122531319E+00
+4.1195000E-06,+877.1938241182E-03,+1.0000122531319E+00
+4.1200000E-06,+868.8952998447E-03,+1.0000122531319E+00
+4.1205000E-06,+861.9747593070E-03,+1.0000122531319E+00
+4.1210000E-06,+854.6561345784E-03,+1.0000122531319E+00
+4.1215000E-06,+845.9901479757E-03,+1.0000122531319E+00
+4.1220000E-06,+838.2121953357E-03,+1.0000122531319E+00
+4.1225000E-06,+830.6485957212E-03,+1.0000122531319E+00
+4.1230000E-06,+822.2275840045E-03,+1.0000122531319E+00
+4.1235000E-06,+814.0515471744E-03,+1.0000122531319E+00
+4.1240000E-06,+805.7224010400E-03,+1.0000122531319E+00
+4.1245000E-06,+797.7300953747E-03,+1.0000122531319E+00
+4.1250000E-06,+789.1253524930E-03,+1.0000122531319E+00
+4.1255000E-06,+779.5100882060E-03,+1.0000122531319E+00
+4.1260000E-06,+770.9665890462E-03,+1.0000122531319E+00
+4.1265000E-06,+761.7494089491E-03,+1.0000122531319E+00
+4.1270000E-06,+753.5427502583E-03,+1.0000122531319E+00
