x-axis,1,F1
+1.584200E-06,-516.193371652E-03,+1.000012253132E+00
+1.586500E-06,-515.558851197E-03,+1.000012253132E+00
+1.588800E-06,-515.746050894E-03,+1.000012253132E+00
+1.591100E-06,-515.875636057E-03,+1.000012253132E+00
+1.593400E-06,-516.171219530E-03,+1.000012253132E+00
+1.595700E-06,-515.504374088E-03,+1.000012253132E+00
+1.598000E-06,-516.872956941E-03,+1.000012253132E+00
+1.600300E-06,-514.874607307E-03,+1.000012253132E+00
+1.602600E-06,-515.724754432E-03,+1.000012253132E+00
+1.604900E-06,-515.502947986E-03,+1.000012253132E+00
+1.607200E-06,-516.454918816E-03,+1.000012253132E+00
+1.609500E-06,-515.173518352E-03,+1.000012253132E+00
+1.611800E-06,-515.295022269E-03,+1.000012253132E+00
+1.614100E-06,-516.287114111E-03,+1.000012253132E+00
+1.616400E-06,-515.187779375E-03,+1.000012253132E+00
+1.618700E-06,-515.648695642E-03,+1.000012253132E+00
+1.621000E-06,-515.589369786E-03,+1.000012253132E+00
+1.623300E-06,-515.108488086E-03,+1.000012253132E+00
+1.625600E-06,-515.798436385E-03,+1.000012253132E+00
+1.627900E-06,-516.558643991E-03,+1.000012253132E+00
+1.630200E-06,-515.839317985E-03,+1.000012253132E+00
+1.632500E-06,-514.231530237E-03,+1.000012253132E+00
+1.634800E-06,-515.410536556E-03,+1.000012253132E+00
+1.637100E-06,-515.675221145E-03,+1.000012253132E+00
+1.639400E-06,-516.040493484E-03,+1.000012253132E+00
+1.641700E-06,-515.370415544E-03,+1.000012253132E+00
+1.644000E-06,-515.982974024E-03,+1.000012253132E+00
+1.646300E-06,-515.428125151E-03,+1.000012253132E+00
+1.648600E-06,-515.812507261E-03,+1.000012253132E+00
+1.650900E-06,-516.401962884E-03,+1.000012253132E+00
+1.653200E-06,-515.933060443E-03,+1.000012253132E+00
+1.655500E-06,-516.505783132E-03,+1.000012253132E+00
+1.657800E-06,-515.600208164E-03,+1.000012253132E+00
+1.660100E-06,-516.028799445E-03,+1.000012253132E+00
+1.662400E-06,-515.238928911E-03,+1.000012253132E+00
+1.664700E-06,-515.243207218E-03,+1.000012253132E+00
+1.667000E-06,-515.359862387E-03,+1.000012253132E+00
+1.669300E-06,-515.398842517E-03,+1.000012253132E+00
+1.671600E-06,-516.139274838E-03,+1.000012253132E+00
+1.673900E-06,-515.750709494E-03,+1.000012253132E+00
+1.676200E-06,-517.243173101E-03,+1.000012253132E+00
+1.678500E-06,-516.791288815E-03,+1.000012253132E+00
+1.680800E-06,-516.617494480E-03,+1.000012253132E+00
+1.683100E-06,-516.146025055E-03,+1.000012253132E+00
+1.685400E-06,-515.761833092E-03,+1.000012253132E+00
+1.687700E-06,-516.073293838E-03,+1.000012253132E+00
+1.690000E-06,-516.203924809E-03,+1.000012253132E+00
+1.692300E-06,-516.150778730E-03,+1.000012253132E+00
+1.694600E-06,-516.124348300E-03,+1.000012253132E+00
+1.696900E-06,-515.991530638E-03,+1.000012253132E+00
+1.699200E-06,-517.112542130E-03,+1.000012253132E+00
+1.701500E-06,-514.600985810E-03,+1.000012253132E+00
+1.703800E-06,-515.945419997E-03,+1.000012253132E+00
+1.706100E-06,-515.133967781E-03,+1.000012253132E+00
+1.708400E-06,-515.471763882E-03,+1.000012253132E+00
+1.710700E-06,-515.528332607E-03,+1.000012253132E+00
+1.713000E-06,-515.473475205E-03,+1.000012253132E+00
+1.715300E-06,-515.307381822E-03,+1.000012253132E+00
+1.717600E-06,-516.447503084E-03,+1.000012253132E+00
+1.719900E-06,-517.043899071E-03,+1.000012253132E+00
+1.722200E-06,-514.558678108E-03,+1.000012253132E+00
+1.724500E-06,-515.377450982E-03,+1.000012253132E+00
+1.726800E-06,-515.579291996E-03,+1.000012253132E+00
+1.729100E-06,-515.572066411E-03,+1.000012253132E+00
+1.731400E-06,-516.439802132E-03,+1.000012253132E+00
+1.733700E-06,-516.445981909E-03,+1.000012253132E+00
+1.736000E-06,-515.873544440E-03,+1.000012253132E+00
+1.738300E-06,-515.182740480E-03,+1.000012253132E+00
+1.740600E-06,-515.937433824E-03,+1.000012253132E+00
+1.742900E-06,-514.606880366E-03,+1.000012253132E+00
+1.745200E-06,-515.051253847E-03,+1.000012253132E+00
+1.747500E-06,-515.260605666E-03,+1.000012253132E+00
+1.749800E-06,-516.826561079E-03,+1.000012253132E+00
+1.752100E-06,-515.743578983E-03,+1.000012253132E+00
+1.754400E-06,-516.556647448E-03,+1.000012253132E+00
+1.756700E-06,-516.648108143E-03,+1.000012253132E+00
+1.759000E-06,-516.162187548E-03,+1.000012253132E+00
+1.761300E-06,-516.271046692E-03,+1.000012253132E+00
+1.763600E-06,-515.715912598E-03,+1.000012253132E+00
+1.765900E-06,-516.249940377E-03,+1.000012253132E+00
+1.768200E-06,-515.905489132E-03,+1.000012253132E+00
+1.770500E-06,-516.879421938E-03,+1.000012253132E+00
+1.772800E-06,-515.566552149E-03,+1.000012253132E+00
+1.775100E-06,-515.950553965E-03,+1.000012253132E+00
+1.777400E-06,-514.785143155E-03,+1.000012253132E+00
+1.779700E-06,-515.980407040E-03,+1.000012253132E+00
+1.782000E-06,-514.399525090E-03,+1.000012253132E+00
+1.784300E-06,-515.403501118E-03,+1.000012253132E+00
+1.786600E-06,-515.114762936E-03,+1.000012253132E+00
+1.788900E-06,-515.375929807E-03,+1.000012253132E+00
+1.791200E-06,-516.015679304E-03,+1.000012253132E+00
+1.793500E-06,-516.225316344E-03,+1.000012253132E+00
+1.795800E-06,-515.692524520E-03,+1.000012253132E+00
+1.798100E-06,-516.407572220E-03,+1.000012253132E+00
+1.800400E-06,-515.368419001E-03,+1.000012253132E+00
+1.802700E-06,-515.913760525E-03,+1.000012253132E+00
+1.805000E-06,-515.601919486E-03,+1.000012253132E+00
+1.807300E-06,-517.199154077E-03,+1.000012253132E+00
+1.809600E-06,-516.054659434E-03,+1.000012253132E+00
+1.811900E-06,-515.486310126E-03,+1.000012253132E+00
+1.814200E-06,-516.507684602E-03,+1.000012253132E+00
+1.816500E-06,-514.973008367E-03,+1.000012253132E+00
+1.818800E-06,-515.946941173E-03,+1.000012253132E+00
+1.821100E-06,-515.368323928E-03,+1.000012253132E+00
+1.823400E-06,-515.642610939E-03,+1.000012253132E+00
+1.825700E-06,-516.784633671E-03,+1.000012253132E+00
+1.828000E-06,-516.062835754E-03,+1.000012253132E+00
+1.830300E-06,-515.608099263E-03,+1.000012253132E+00
+1.832600E-06,-515.825817550E-03,+1.000012253132E+00
+1.834900E-06,-516.825515271E-03,+1.000012253132E+00
+1.837200E-06,-515.628920357E-03,+1.000012253132E+00
+1.839500E-06,-515.203276353E-03,+1.000012253132E+00
+1.841800E-06,-515.445333453E-03,+1.000012253132E+00
+1.844100E-06,-515.727796784E-03,+1.000012253132E+00
+1.846400E-06,-516.791098668E-03,+1.000012253132E+00
+1.848700E-06,-515.068272001E-03,+1.000012253132E+00
+1.851000E-06,-516.330562695E-03,+1.000012253132E+00
+1.853300E-06,-515.632628223E-03,+1.000012253132E+00
+1.855600E-06,-516.912032144E-03,+1.000012253132E+00
+1.857900E-06,-515.670657618E-03,+1.000012253132E+00
+1.860200E-06,-515.621599698E-03,+1.000012253132E+00
+1.862500E-06,-515.311565056E-03,+1.000012253132E+00
+1.864800E-06,-515.095558092E-03,+1.000012253132E+00
+1.867100E-06,-516.392265388E-03,+1.000012253132E+00
+1.869400E-06,-516.292438226E-03,+1.000012253132E+00
+1.871700E-06,-515.231132885E-03,+1.000012253132E+00
+1.874000E-06,-515.226569358E-03,+1.000012253132E+00
+1.876300E-06,-516.685376950E-03,+1.000012253132E+00
+1.878600E-06,-515.698133856E-03,+1.000012253132E+00
+1.880900E-06,-516.256690595E-03,+1.000012253132E+00
+1.883200E-06,-515.644892703E-03,+1.000012253132E+00
+1.885500E-06,-515.972325794E-03,+1.000012253132E+00
+1.887800E-06,-516.455964625E-03,+1.000012253132E+00
+1.890100E-06,-516.296906680E-03,+1.000012253132E+00
+1.892400E-06,-517.006249970E-03,+1.000012253132E+00
+1.894700E-06,-516.322671595E-03,+1.000012253132E+00
+1.897000E-06,-516.219897155E-03,+1.000012253132E+00
+1.899300E-06,-516.444175512E-03,+1.000012253132E+00
+1.901600E-06,-515.603820956E-03,+1.000012253132E+00
+1.903900E-06,-515.477943659E-03,+1.000012253132E+00
+1.906200E-06,-515.362524445E-03,+1.000012253132E+00
+1.908500E-06,-516.174166808E-03,+1.000012253132E+00
+1.910800E-06,-516.068350016E-03,+1.000012253132E+00
+1.913100E-06,-516.158384609E-03,+1.000012253132E+00
+1.915400E-06,-515.915566922E-03,+1.000012253132E+00
+1.917700E-06,-516.707719220E-03,+1.000012253132E+00
+1.920000E-06,-516.263535886E-03,+1.000012253132E+00
+1.922300E-06,-515.621314478E-03,+1.000012253132E+00
+1.924600E-06,-516.172930852E-03,+1.000012253132E+00
+1.926900E-06,-516.260493534E-03,+1.000012253132E+00
+1.929200E-06,-515.329153651E-03,+1.000012253132E+00
+1.931500E-06,-516.314875569E-03,+1.000012253132E+00
+1.933800E-06,-516.273993970E-03,+1.000012253132E+00
+1.936100E-06,-515.803190060E-03,+1.000012253132E+00
+1.938400E-06,-516.872101280E-03,+1.000012253132E+00
+1.940700E-06,-516.580130599E-03,+1.000012253132E+00
+1.943000E-06,-516.620441758E-03,+1.000012253132E+00
+1.945300E-06,-516.815817775E-03,+1.000012253132E+00
+1.947600E-06,-516.356327610E-03,+1.000012253132E+00
+1.949900E-06,-517.397382298E-03,+1.000012253132E+00
+1.952200E-06,-515.971850426E-03,+1.000012253132E+00
+1.954500E-06,-517.093242211E-03,+1.000012253132E+00
+1.956800E-06,-516.383613701E-03,+1.000012253132E+00
+1.959100E-06,-516.470701015E-03,+1.000012253132E+00
+1.961400E-06,-515.828574681E-03,+1.000012253132E+00
+1.963700E-06,-514.806439616E-03,+1.000012253132E+00
+1.966000E-06,-516.131668959E-03,+1.000012253132E+00
+1.968300E-06,-515.052204582E-03,+1.000012253132E+00
+1.970600E-06,-516.389127963E-03,+1.000012253132E+00
+1.972900E-06,-515.614469187E-03,+1.000012253132E+00
+1.975200E-06,-516.415653466E-03,+1.000012253132E+00
+1.977500E-06,-515.195480327E-03,+1.000012253132E+00
+1.979800E-06,-515.654019758E-03,+1.000012253132E+00
+1.982100E-06,-515.445333453E-03,+1.000012253132E+00
+1.984400E-06,-516.242714792E-03,+1.000012253132E+00
+1.986700E-06,-515.453985140E-03,+1.000012253132E+00
+1.989000E-06,-515.269637648E-03,+1.000012253132E+00
+1.991300E-06,-517.472395280E-03,+1.000012253132E+00
+1.993600E-06,-517.495973505E-03,+1.000012253132E+00
+1.995900E-06,-516.503691516E-03,+1.000012253132E+00
+1.998200E-06,-516.909845454E-03,+1.000012253132E+00
+2.000500E-06,-515.529758709E-03,+1.000012253132E+00
+2.002800E-06,-516.192801211E-03,+1.000012253132E+00
+2.005100E-06,-515.870692236E-03,+1.000012253132E+00
+2.007400E-06,-517.030969077E-03,+1.000012253132E+00
+2.009700E-06,-516.455584331E-03,+1.000012253132E+00
+2.012000E-06,-516.948635437E-03,+1.000012253132E+00
+2.014300E-06,-516.201643046E-03,+1.000012253132E+00
+2.016600E-06,-515.855385404E-03,+1.000012253132E+00
+2.018900E-06,-517.030113416E-03,+1.000012253132E+00
+2.021200E-06,-515.087762066E-03,+1.000012253132E+00
+2.023500E-06,-516.783207569E-03,+1.000012253132E+00
+2.025800E-06,-516.067494355E-03,+1.000012253132E+00
+2.028100E-06,-516.828842843E-03,+1.000012253132E+00
+2.030400E-06,-516.642213587E-03,+1.000012253132E+00
+2.032700E-06,-515.856621359E-03,+1.000012253132E+00
+2.035000E-06,-516.945402939E-03,+1.000012253132E+00
+2.037300E-06,-515.498099238E-03,+1.000012253132E+00
+2.039600E-06,-516.090692286E-03,+1.000012253132E+00
+2.041900E-06,-515.582904789E-03,+1.000012253132E+00
+2.044200E-06,-515.699369811E-03,+1.000012253132E+00
+2.046500E-06,-516.339404529E-03,+1.000012253132E+00
+2.048800E-06,-515.414909937E-03,+1.000012253132E+00
+2.051100E-06,-516.804599103E-03,+1.000012253132E+00
+2.053400E-06,-515.575679204E-03,+1.000012253132E+00
+2.055700E-06,-516.842628498E-03,+1.000012253132E+00
+2.058000E-06,-515.799672341E-03,+1.000012253132E+00
+2.060300E-06,-516.588497066E-03,+1.000012253132E+00
+2.062600E-06,-515.491158873E-03,+1.000012253132E+00
+2.064900E-06,-514.908928836E-03,+1.000012253132E+00
+2.067200E-06,-516.058272227E-03,+1.000012253132E+00
+2.069500E-06,-516.653717479E-03,+1.000012253132E+00
+2.071800E-06,-516.080139129E-03,+1.000012253132E+00
+2.074100E-06,-515.998471003E-03,+1.000012253132E+00
+2.076400E-06,-516.645351012E-03,+1.000012253132E+00
+2.078700E-06,-516.673112470E-03,+1.000012253132E+00
+2.081000E-06,-516.656949977E-03,+1.000012253132E+00
+2.083300E-06,-516.727969873E-03,+1.000012253132E+00
+2.085600E-06,-515.806232411E-03,+1.000012253132E+00
+2.087900E-06,-515.875255763E-03,+1.000012253132E+00
+2.090200E-06,-516.119594626E-03,+1.000012253132E+00
+2.092500E-06,-516.795091755E-03,+1.000012253132E+00
+2.094800E-06,-515.914711260E-03,+1.000012253132E+00
+2.097100E-06,-515.094702431E-03,+1.000012253132E+00
+2.099400E-06,-516.422403684E-03,+1.000012253132E+00
+2.101700E-06,-515.743959277E-03,+1.000012253132E+00
+2.104000E-06,-516.320199685E-03,+1.000012253132E+00
+2.106300E-06,-515.751660229E-03,+1.000012253132E+00
+2.108600E-06,-516.736621560E-03,+1.000012253132E+00
+2.110900E-06,-515.753181405E-03,+1.000012253132E+00
+2.113200E-06,-516.283311171E-03,+1.000012253132E+00
+2.115500E-06,-515.788738889E-03,+1.000012253132E+00
+2.117800E-06,-517.098376180E-03,+1.000012253132E+00
+2.120100E-06,-515.523959227E-03,+1.000012253132E+00
+2.122400E-06,-515.529948856E-03,+1.000012253132E+00
+2.124700E-06,-516.395307740E-03,+1.000012253132E+00
+2.127000E-06,-516.420502214E-03,+1.000012253132E+00
+2.129300E-06,-516.071487441E-03,+1.000012253132E+00
+2.131600E-06,-516.484771892E-03,+1.000012253132E+00
+2.133900E-06,-516.486863508E-03,+1.000012253132E+00
+2.136200E-06,-515.532325694E-03,+1.000012253132E+00
+2.138500E-06,-515.165627252E-03,+1.000012253132E+00
+2.140800E-06,-515.814884099E-03,+1.000012253132E+00
+2.143100E-06,-516.804123736E-03,+1.000012253132E+00
+2.145400E-06,-515.553812302E-03,+1.000012253132E+00
+2.147700E-06,-515.469767339E-03,+1.000012253132E+00
+2.150000E-06,-516.478782262E-03,+1.000012253132E+00
+2.152300E-06,-515.583855524E-03,+1.000012253132E+00
+2.154600E-06,-517.470683957E-03,+1.000012253132E+00
+2.156900E-06,-515.659058653E-03,+1.000012253132E+00
+2.159200E-06,-516.768185958E-03,+1.000012253132E+00
+2.161500E-06,-516.420216993E-03,+1.000012253132E+00
+2.163800E-06,-515.573207293E-03,+1.000012253132E+00
+2.166100E-06,-516.440657793E-03,+1.000012253132E+00
+2.168400E-06,-516.430580004E-03,+1.000012253132E+00
+2.170700E-06,-516.813440938E-03,+1.000012253132E+00
+2.173000E-06,-515.538790691E-03,+1.000012253132E+00
+2.175300E-06,-516.325904094E-03,+1.000012253132E+00
+2.177600E-06,-517.237658839E-03,+1.000012253132E+00
+2.179900E-06,-515.385817449E-03,+1.000012253132E+00
+2.182200E-06,-515.582619569E-03,+1.000012253132E+00
+2.184500E-06,-515.967191826E-03,+1.000012253132E+00
+2.186800E-06,-516.752593906E-03,+1.000012253132E+00
+2.189100E-06,-515.915947216E-03,+1.000012253132E+00
+2.191400E-06,-516.414132290E-03,+1.000012253132E+00
+2.193700E-06,-515.576344718E-03,+1.000012253132E+00
+2.196000E-06,-516.308790866E-03,+1.000012253132E+00
+2.198300E-06,-516.793950873E-03,+1.000012253132E+00
+2.200600E-06,-514.046517231E-03,+1.000012253132E+00
+2.202900E-06,-516.170173721E-03,+1.000012253132E+00
+2.205200E-06,-515.720095831E-03,+1.000012253132E+00
+2.207500E-06,-516.365644812E-03,+1.000012253132E+00
+2.209800E-06,-517.467736679E-03,+1.000012253132E+00
+2.212100E-06,-516.985333803E-03,+1.000012253132E+00
+2.214400E-06,-515.960156387E-03,+1.000012253132E+00
+2.216700E-06,-515.780657643E-03,+1.000012253132E+00
+2.219000E-06,-516.951582715E-03,+1.000012253132E+00
+2.221300E-06,-515.037563265E-03,+1.000012253132E+00
+2.223600E-06,-515.802239325E-03,+1.000012253132E+00
+2.225900E-06,-515.304149324E-03,+1.000012253132E+00
+2.228200E-06,-516.970597413E-03,+1.000012253132E+00
+2.230500E-06,-516.567485826E-03,+1.000012253132E+00
+2.232800E-06,-515.558661050E-03,+1.000012253132E+00
+2.235100E-06,-515.767537502E-03,+1.000012253132E+00
+2.237400E-06,-515.333717178E-03,+1.000012253132E+00
+2.239700E-06,-516.761435740E-03,+1.000012253132E+00
+2.242000E-06,-515.382870171E-03,+1.000012253132E+00
+2.244300E-06,-515.794633446E-03,+1.000012253132E+00
+2.246600E-06,-515.807278220E-03,+1.000012253132E+00
+2.248900E-06,-515.770960147E-03,+1.000012253132E+00
+2.251200E-06,-516.283596392E-03,+1.000012253132E+00
+2.253500E-06,-515.667805413E-03,+1.000012253132E+00
+2.255800E-06,-515.776284263E-03,+1.000012253132E+00
+2.258100E-06,-515.565601414E-03,+1.000012253132E+00
+2.260400E-06,-516.328471078E-03,+1.000012253132E+00
+2.262700E-06,-515.706690470E-03,+1.000012253132E+00
+2.265000E-06,-516.210675027E-03,+1.000012253132E+00
+2.267300E-06,-516.619871317E-03,+1.000012253132E+00
+2.269600E-06,-517.370001134E-03,+1.000012253132E+00
+2.271900E-06,-515.095367945E-03,+1.000012253132E+00
+2.274200E-06,-515.892939432E-03,+1.000012253132E+00
+2.276500E-06,-517.629741902E-03,+1.000012253132E+00
+2.278800E-06,-517.197537827E-03,+1.000012253132E+00
+2.281100E-06,-515.953216023E-03,+1.000012253132E+00
+2.283400E-06,-515.375454439E-03,+1.000012253132E+00
+2.285700E-06,-516.717321642E-03,+1.000012253132E+00
+2.288000E-06,-516.312688879E-03,+1.000012253132E+00
+2.290300E-06,-516.303466751E-03,+1.000012253132E+00
+2.292600E-06,-516.342066587E-03,+1.000012253132E+00
+2.294900E-06,-516.357563565E-03,+1.000012253132E+00
+2.297200E-06,-516.898056342E-03,+1.000012253132E+00
+2.299500E-06,-516.332464165E-03,+1.000012253132E+00
+2.301800E-06,-515.288462198E-03,+1.000012253132E+00
+2.304100E-06,-515.152412038E-03,+1.000012253132E+00
+2.306400E-06,-516.301945575E-03,+1.000012253132E+00
+2.308700E-06,-515.189585771E-03,+1.000012253132E+00
+2.311000E-06,-515.008470777E-03,+1.000012253132E+00
+2.313300E-06,-516.288350066E-03,+1.000012253132E+00
+2.315600E-06,-515.833423429E-03,+1.000012253132E+00
+2.317900E-06,-516.007217764E-03,+1.000012253132E+00
+2.320200E-06,-516.058652520E-03,+1.000012253132E+00
+2.322500E-06,-515.369845103E-03,+1.000012253132E+00
+2.324800E-06,-515.709732821E-03,+1.000012253132E+00
+2.327100E-06,-516.005981808E-03,+1.000012253132E+00
+2.329400E-06,-515.597641179E-03,+1.000012253132E+00
+2.331700E-06,-516.055420022E-03,+1.000012253132E+00
+2.334000E-06,-516.602948237E-03,+1.000012253132E+00
+2.336300E-06,-515.174849381E-03,+1.000012253132E+00
+2.338600E-06,-516.898341562E-03,+1.000012253132E+00
+2.340900E-06,-515.537839956E-03,+1.000012253132E+00
+2.343200E-06,-516.127010358E-03,+1.000012253132E+00
+2.345500E-06,-516.539724367E-03,+1.000012253132E+00
+2.347800E-06,-516.387796934E-03,+1.000012253132E+00
+2.350100E-06,-517.098471253E-03,+1.000012253132E+00
+2.352400E-06,-515.730934209E-03,+1.000012253132E+00
+2.354700E-06,-517.541228485E-03,+1.000012253132E+00
+2.357000E-06,-516.104668088E-03,+1.000012253132E+00
+2.359300E-06,-516.119309405E-03,+1.000012253132E+00
+2.361600E-06,-516.025852167E-03,+1.000012253132E+00
+2.363900E-06,-515.910052659E-03,+1.000012253132E+00
+2.366200E-06,-516.460242932E-03,+1.000012253132E+00
+2.368500E-06,-515.597260886E-03,+1.000012253132E+00
+2.370800E-06,-516.715990613E-03,+1.000012253132E+00
+2.373100E-06,-514.920432728E-03,+1.000012253132E+00
+2.375400E-06,-516.494184167E-03,+1.000012253132E+00
+2.377700E-06,-516.364694077E-03,+1.000012253132E+00
+2.380000E-06,-515.824866815E-03,+1.000012253132E+00
+2.382300E-06,-516.629663886E-03,+1.000012253132E+00
+2.384600E-06,-515.310804468E-03,+1.000012253132E+00
+2.386900E-06,-515.781323157E-03,+1.000012253132E+00
+2.389200E-06,-516.055039728E-03,+1.000012253132E+00
+2.391500E-06,-516.171124456E-03,+1.000012253132E+00
+2.393800E-06,-516.076526336E-03,+1.000012253132E+00
+2.396100E-06,-517.563000313E-03,+1.000012253132E+00
+2.398400E-06,-515.976604101E-03,+1.000012253132E+00
+2.400700E-06,-516.266388091E-03,+1.000012253132E+00
+2.403000E-06,-517.190217169E-03,+1.000012253132E+00
+2.405300E-06,-515.962723371E-03,+1.000012253132E+00
+2.407600E-06,-516.086033685E-03,+1.000012253132E+00
+2.409900E-06,-516.242809866E-03,+1.000012253132E+00
+2.412200E-06,-516.135662045E-03,+1.000012253132E+00
+2.414500E-06,-515.177416365E-03,+1.000012253132E+00
+2.416800E-06,-516.268099413E-03,+1.000012253132E+00
+2.419100E-06,-515.904348250E-03,+1.000012253132E+00
+2.421400E-06,-516.011591144E-03,+1.000012253132E+00
+2.423700E-06,-517.991686669E-03,+1.000012253132E+00
+2.426000E-06,-516.861738269E-03,+1.000012253132E+00
+2.428300E-06,-516.944262057E-03,+1.000012253132E+00
+2.430600E-06,-516.679102100E-03,+1.000012253132E+00
+2.432900E-06,-516.551893774E-03,+1.000012253132E+00
+2.435200E-06,-516.683000113E-03,+1.000012253132E+00
+2.437500E-06,-515.266500222E-03,+1.000012253132E+00
+2.439800E-06,-516.212861717E-03,+1.000012253132E+00
+2.442100E-06,-515.476707703E-03,+1.000012253132E+00
+2.444400E-06,-516.358514300E-03,+1.000012253132E+00
+2.446700E-06,-516.999880047E-03,+1.000012253132E+00
+2.449000E-06,-515.710778630E-03,+1.000012253132E+00
+2.451300E-06,-516.922395155E-03,+1.000012253132E+00
+2.453600E-06,-516.901383914E-03,+1.000012253132E+00
+2.455900E-06,-515.771530588E-03,+1.000012253132E+00
+2.458200E-06,-515.640994690E-03,+1.000012253132E+00
+2.460500E-06,-516.323432183E-03,+1.000012253132E+00
+2.462800E-06,-516.450545436E-03,+1.000012253132E+00
+2.465100E-06,-515.773336985E-03,+1.000012253132E+00
+2.467400E-06,-516.068350016E-03,+1.000012253132E+00
+2.469700E-06,-516.588116773E-03,+1.000012253132E+00
+2.472000E-06,-514.546318555E-03,+1.000012253132E+00
+2.474300E-06,-516.745558468E-03,+1.000012253132E+00
+2.476600E-06,-516.819335494E-03,+1.000012253132E+00
+2.478900E-06,-516.902239575E-03,+1.000012253132E+00
+2.481200E-06,-515.770484780E-03,+1.000012253132E+00
+2.483500E-06,-516.599050223E-03,+1.000012253132E+00
+2.485800E-06,-517.357166213E-03,+1.000012253132E+00
+2.488100E-06,-515.832567767E-03,+1.000012253132E+00
+2.490400E-06,-517.036007972E-03,+1.000012253132E+00
+2.492700E-06,-514.996776739E-03,+1.000012253132E+00
+2.495000E-06,-516.507019088E-03,+1.000012253132E+00
+2.497300E-06,-515.228946195E-03,+1.000012253132E+00
+2.499600E-06,-516.779309556E-03,+1.000012253132E+00
+2.501900E-06,-515.406068102E-03,+1.000012253132E+00
+2.504200E-06,-515.729317960E-03,+1.000012253132E+00
+2.506500E-06,-517.171867986E-03,+1.000012253132E+00
+2.508800E-06,-515.985255788E-03,+1.000012253132E+00
+2.511100E-06,-516.899197224E-03,+1.000012253132E+00
+2.513400E-06,-516.503121075E-03,+1.000012253132E+00
+2.515700E-06,-516.202023340E-03,+1.000012253132E+00
+2.518000E-06,-516.893873108E-03,+1.000012253132E+00
+2.520300E-06,-516.140891087E-03,+1.000012253132E+00
+2.522600E-06,-515.696422533E-03,+1.000012253132E+00
+2.524900E-06,-517.097045151E-03,+1.000012253132E+00
+2.527200E-06,-516.561686343E-03,+1.000012253132E+00
+2.529500E-06,-515.636050869E-03,+1.000012253132E+00
+2.531800E-06,-516.388367375E-03,+1.000012253132E+00
+2.534100E-06,-515.714676643E-03,+1.000012253132E+00
+2.536400E-06,-516.042490028E-03,+1.000012253132E+00
+2.538700E-06,-516.618920582E-03,+1.000012253132E+00
+2.541000E-06,-516.152394979E-03,+1.000012253132E+00
+2.543300E-06,-515.731980017E-03,+1.000012253132E+00
+2.545600E-06,-516.064927371E-03,+1.000012253132E+00
+2.547900E-06,-516.494469387E-03,+1.000012253132E+00
+2.550200E-06,-516.036310251E-03,+1.000012253132E+00
+2.552500E-06,-515.148323877E-03,+1.000012253132E+00
+2.554800E-06,-517.227010609E-03,+1.000012253132E+00
+2.557100E-06,-515.294356754E-03,+1.000012253132E+00
+2.559400E-06,-516.939603456E-03,+1.000012253132E+00
+2.561700E-06,-516.354235993E-03,+1.000012253132E+00
+2.564000E-06,-515.755558242E-03,+1.000012253132E+00
+2.566300E-06,-516.387036346E-03,+1.000012253132E+00
+2.568600E-06,-516.234253252E-03,+1.000012253132E+00
+2.570900E-06,-516.642593881E-03,+1.000012253132E+00
+2.573200E-06,-515.176940997E-03,+1.000012253132E+00
+2.575500E-06,-516.464426165E-03,+1.000012253132E+00
+2.577800E-06,-516.296906680E-03,+1.000012253132E+00
+2.580100E-06,-516.677105557E-03,+1.000012253132E+00
+2.582400E-06,-516.567866120E-03,+1.000012253132E+00
+2.584700E-06,-515.757459712E-03,+1.000012253132E+00
+2.587000E-06,-514.858920182E-03,+1.000012253132E+00
+2.589300E-06,-516.575186778E-03,+1.000012253132E+00
+2.591600E-06,-517.099802282E-03,+1.000012253132E+00
+2.593900E-06,-515.068081854E-03,+1.000012253132E+00
+2.596200E-06,-515.819067332E-03,+1.000012253132E+00
+2.598500E-06,-516.433812502E-03,+1.000012253132E+00
+2.600800E-06,-516.136327560E-03,+1.000012253132E+00
+2.603100E-06,-516.594011329E-03,+1.000012253132E+00
+2.605400E-06,-516.399205753E-03,+1.000012253132E+00
+2.607700E-06,-516.174737249E-03,+1.000012253132E+00
+2.610000E-06,-516.501599899E-03,+1.000012253132E+00
+2.612300E-06,-517.197632901E-03,+1.000012253132E+00
+2.614600E-06,-515.544304953E-03,+1.000012253132E+00
+2.616900E-06,-514.827260710E-03,+1.000012253132E+00
+2.619200E-06,-515.999611885E-03,+1.000012253132E+00
+2.621500E-06,-516.429344048E-03,+1.000012253132E+00
+2.623800E-06,-516.652196303E-03,+1.000012253132E+00
+2.626100E-06,-515.851582464E-03,+1.000012253132E+00
+2.628400E-06,-515.719525391E-03,+1.000012253132E+00
+2.630700E-06,-516.406906705E-03,+1.000012253132E+00
+2.633000E-06,-516.423354418E-03,+1.000012253132E+00
+2.635300E-06,-516.012161585E-03,+1.000012253132E+00
+2.637600E-06,-516.420787434E-03,+1.000012253132E+00
+2.639900E-06,-515.720476125E-03,+1.000012253132E+00
+2.642200E-06,-515.312040423E-03,+1.000012253132E+00
+2.644500E-06,-517.118246539E-03,+1.000012253132E+00
+2.646800E-06,-516.977537777E-03,+1.000012253132E+00
+2.649100E-06,-516.553510023E-03,+1.000012253132E+00
+2.651400E-06,-515.793587637E-03,+1.000012253132E+00
+2.653700E-06,-516.931997577E-03,+1.000012253132E+00
