x-axis,1,F1
+3.4861000E-06,-34.9728639473E-03,+1.0000122531319E+00
+3.4868000E-06,-32.4110549295E-03,+1.0000122531319E+00
+3.4875000E-06,-30.5376881155E-03,+1.0000122531319E+00
+3.4882000E-06,-28.2452258282E-03,+1.0000122531319E+00
+3.4889000E-06,-25.5195977168E-03,+1.0000122531319E+00
+3.4896000E-06,-23.6140700990E-03,+1.0000122531319E+00
+3.4903000E-06,-21.5165826844E-03,+1.0000122531319E+00
+3.4910000E-06,-19.4221103448E-03,+1.0000122531319E+00
+3.4917000E-06,-17.6311555903E-03,+1.0000122531319E+00
+3.4924000E-06,-14.6462309992E-03,+1.0000122531319E+00
+3.4931000E-06,-12.3778893148E-03,+1.0000122531319E+00
+3.4938000E-06,-10.0582913499E-03,+1.0000122531319E+00
+3.4945000E-06,-8.0050250401E-03,+1.0000122531319E+00
+3.4952000E-06,-6.3577888767E-03,+1.0000122531319E+00
+3.4959000E-06,-2.7798994677E-03,+1.0000122531319E+00
+3.4966000E-06,-1.5909547572E-03,+1.0000122531319E+00
+3.4973000E-06,+1.3065326491E-03,+1.0000122531319E+00
+3.4980000E-06,+3.1206029814E-03,+1.0000122531319E+00
+3.4987000E-06,+5.5527637594E-03,+1.0000122531319E+00
+3.4994000E-06,+7.5798994160E-03,+1.0000122531319E+00
+3.5001000E-06,+10.0894471280E-03,+1.0000122531319E+00
+3.5008000E-06,+12.6442209698E-03,+1.0000122531319E+00
+3.5015000E-06,+14.1005023613E-03,+1.0000122531319E+00
+3.5022000E-06,+16.8482410252E-03,+1.0000122531319E+00
+3.5029000E-06,+19.2924621049E-03,+1.0000122531319E+00
+3.5036000E-06,+21.0824118341E-03,+1.0000122531319E+00
+3.5043000E-06,+23.0221103061E-03,+1.0000122531319E+00
+3.5050000E-06,+25.7236178147E-03,+1.0000122531319E+00
+3.5057000E-06,+27.5326630216E-03,+1.0000122531319E+00
+3.5064000E-06,+29.7507534499E-03,+1.0000122531319E+00
+3.5071000E-06,+32.1226127211E-03,+1.0000122531319E+00
+3.5078000E-06,+34.3437182249E-03,+1.0000122531319E+00
+3.5085000E-06,+36.9346729710E-03,+1.0000122531319E+00
+3.5092000E-06,+39.1306528470E-03,+1.0000122531319E+00
+3.5099000E-06,+41.7085422667E-03,+1.0000122531319E+00
+3.5106000E-06,+43.3869342085E-03,+1.0000122531319E+00
+3.5113000E-06,+44.9889442417E-03,+1.0000122531319E+00
+3.5120000E-06,+48.2512557646E-03,+1.0000122531319E+00
+3.5127000E-06,+50.1517582565E-03,+1.0000122531319E+00
+3.5134000E-06,+52.8150748110E-03,+1.0000122531319E+00
+3.5141000E-06,+55.0291451389E-03,+1.0000122531319E+00
+3.5148000E-06,+57.4221099376E-03,+1.0000122531319E+00
+3.5155000E-06,+59.5979893111E-03,+1.0000122531319E+00
+3.5162000E-06,+61.8623108951E-03,+1.0000122531319E+00
+3.5169000E-06,+63.9517581089E-03,+1.0000122531319E+00
+3.5176000E-06,+65.5316575893E-03,+1.0000122531319E+00
+3.5183000E-06,+68.0884414815E-03,+1.0000122531319E+00
+3.5190000E-06,+69.8542706084E-03,+1.0000122531319E+00
+3.5197000E-06,+72.9939690670E-03,+1.0000122531319E+00
+3.5204000E-06,+74.0341700611E-03,+1.0000122531319E+00
+3.5211000E-06,+76.8964815881E-03,+1.0000122531319E+00
+3.5218000E-06,+78.6623107152E-03,+1.0000122531319E+00
+3.5225000E-06,+80.9899488812E-03,+1.0000122531319E+00
+3.5232000E-06,+83.0733659441E-03,+1.0000122531319E+00
+3.5239000E-06,+85.6713558662E-03,+1.0000122531319E+00
+3.5246000E-06,+87.3979890135E-03,+1.0000122531319E+00
+3.5253000E-06,+89.6894462753E-03,+1.0000122531319E+00
+3.5260000E-06,+92.1457276560E-03,+1.0000122531319E+00
+3.5267000E-06,+94.2231145686E-03,+1.0000122531319E+00
+3.5274000E-06,+95.7537678183E-03,+1.0000122531319E+00
+3.5281000E-06,+98.3035165350E-03,+1.0000122531319E+00
+3.5288000E-06,+100.4502501801E-03,+1.0000122531319E+00
+3.5295000E-06,+102.4623104603E-03,+1.0000122531319E+00
+3.5302000E-06,+104.3899486304E-03,+1.0000122531319E+00
+3.5309000E-06,+106.1668330336E-03,+1.0000122531319E+00
+3.5316000E-06,+108.1417073842E-03,+1.0000122531319E+00
+3.5323000E-06,+109.7668329951E-03,+1.0000122531319E+00
+3.5330000E-06,+112.4974862323E-03,+1.0000122531319E+00
+3.5337000E-06,+114.0864309386E-03,+1.0000122531319E+00
+3.5344000E-06,+116.5899484999E-03,+1.0000122531319E+00
+3.5351000E-06,+118.0854258708E-03,+1.0000122531319E+00
+3.5358000E-06,+120.3939685595E-03,+1.0000122531319E+00
+3.5365000E-06,+121.9195966838E-03,+1.0000122531319E+00
+3.5372000E-06,+124.6452247954E-03,+1.0000122531319E+00
+3.5379000E-06,+125.9226117163E-03,+1.0000122531319E+00
+3.5386000E-06,+128.6150739993E-03,+1.0000122531319E+00
+3.5393000E-06,+130.0944709683E-03,+1.0000122531319E+00
+3.5400000E-06,+132.5929634039E-03,+1.0000122531319E+00
+3.5407000E-06,+134.4914558456E-03,+1.0000122531319E+00
+3.5414000E-06,+136.0974859793E-03,+1.0000122531319E+00
+3.5421000E-06,+138.1929633439E-03,+1.0000122531319E+00
+3.5428000E-06,+140.0391944798E-03,+1.0000122531319E+00
+3.5435000E-06,+141.7688427023E-03,+1.0000122531319E+00
+3.5442000E-06,+143.7517572543E-03,+1.0000122531319E+00
+3.5449000E-06,+145.6452245705E-03,+1.0000122531319E+00
+3.5456000E-06,+147.6231139967E-03,+1.0000122531319E+00
+3.5463000E-06,+149.3085411142E-03,+1.0000122531319E+00
+3.5470000E-06,+151.1859280289E-03,+1.0000122531319E+00
+3.5477000E-06,+152.6221089179E-03,+1.0000122531319E+00
+3.5484000E-06,+154.5778877914E-03,+1.0000122531319E+00
+3.5491000E-06,+156.6271340008E-03,+1.0000122531319E+00
+3.5498000E-06,+158.5718575978E-03,+1.0000122531319E+00
+3.5505000E-06,+160.4020083321E-03,+1.0000122531319E+00
+3.5512000E-06,+161.4723600796E-03,+1.0000122531319E+00
+3.5519000E-06,+164.4864303991E-03,+1.0000122531319E+00
+3.5526000E-06,+165.4412042580E-03,+1.0000122531319E+00
+3.5533000E-06,+167.3919580060E-03,+1.0000122531319E+00
+3.5540000E-06,+168.7236162831E-03,+1.0000122531319E+00
+3.5547000E-06,+170.4542695311E-03,+1.0000122531319E+00
+3.5554000E-06,+171.7266313263E-03,+1.0000122531319E+00
+3.5561000E-06,+173.5778875880E-03,+1.0000122531319E+00
+3.5568000E-06,+175.3527619408E-03,+1.0000122531319E+00
+3.5575000E-06,+176.6733649417E-03,+1.0000122531319E+00
+3.5582000E-06,+178.4572845207E-03,+1.0000122531319E+00
+3.5589000E-06,+179.7195960650E-03,+1.0000122531319E+00
+3.5596000E-06,+181.5688422760E-03,+1.0000122531319E+00
+3.5603000E-06,+182.5417065878E-03,+1.0000122531319E+00
+3.5610000E-06,+184.7788924931E-03,+1.0000122531319E+00
+3.5617000E-06,+186.2190934829E-03,+1.0000122531319E+00
+3.5624000E-06,+187.9557768813E-03,+1.0000122531319E+00
+3.5631000E-06,+188.9587919459E-03,+1.0000122531319E+00
+3.5638000E-06,+191.0130632806E-03,+1.0000122531319E+00
+3.5645000E-06,+192.2964803523E-03,+1.0000122531319E+00
+3.5652000E-06,+193.6341687803E-03,+1.0000122531319E+00
+3.5659000E-06,+195.4361788113E-03,+1.0000122531319E+00
+3.5666000E-06,+196.4241184991E-03,+1.0000122531319E+00
+3.5673000E-06,+197.4844199953E-03,+1.0000122531319E+00
+3.5680000E-06,+199.3969827890E-03,+1.0000122531319E+00
+3.5687000E-06,+200.6552742325E-03,+1.0000122531319E+00
+3.5694000E-06,+202.6160782319E-03,+1.0000122531319E+00
+3.5701000E-06,+203.4341686752E-03,+1.0000122531319E+00
+3.5708000E-06,+205.0703495623E-03,+1.0000122531319E+00
+3.5715000E-06,+206.0050229190E-03,+1.0000122531319E+00
+3.5722000E-06,+207.1678369771E-03,+1.0000122531319E+00
+3.5729000E-06,+209.0271334397E-03,+1.0000122531319E+00
+3.5736000E-06,+209.7155756430E-03,+1.0000122531319E+00
+3.5743000E-06,+210.8974851784E-03,+1.0000122531319E+00
+3.5750000E-06,+212.3417062685E-03,+1.0000122531319E+00
+3.5757000E-06,+213.7879374084E-03,+1.0000122531319E+00
+3.5764000E-06,+214.1638168015E-03,+1.0000122531319E+00
+3.5771000E-06,+215.8824097480E-03,+1.0000122531319E+00
+3.5778000E-06,+216.5467313491E-03,+1.0000122531319E+00
+3.5785000E-06,+218.3316559530E-03,+1.0000122531319E+00
+3.5792000E-06,+219.0180881064E-03,+1.0000122531319E+00
+3.5799000E-06,+220.5065303015E-03,+1.0000122531319E+00
+3.5806000E-06,+221.7346709918E-03,+1.0000122531319E+00
+3.5813000E-06,+222.5447212346E-03,+1.0000122531319E+00
+3.5820000E-06,+224.4321584002E-03,+1.0000122531319E+00
+3.5827000E-06,+225.2120578893E-03,+1.0000122531319E+00
+3.5834000E-06,+225.6914548690E-03,+1.0000122531319E+00
+3.5841000E-06,+226.8592940528E-03,+1.0000122531319E+00
+3.5848000E-06,+227.5055252014E-03,+1.0000122531319E+00
+3.5855000E-06,+228.3467312228E-03,+1.0000122531319E+00
+3.5862000E-06,+229.3839171409E-03,+1.0000122531319E+00
+3.5869000E-06,+230.7125603431E-03,+1.0000122531319E+00
+3.5876000E-06,+230.9276357175E-03,+1.0000122531319E+00
+3.5883000E-06,+231.8743693758E-03,+1.0000122531319E+00
+3.5890000E-06,+232.8894447420E-03,+1.0000122531319E+00
+3.5897000E-06,+233.3276356917E-03,+1.0000122531319E+00
+3.5904000E-06,+233.5437160915E-03,+1.0000122531319E+00
+3.5911000E-06,+234.3407010078E-03,+1.0000122531319E+00
+3.5918000E-06,+235.8130628007E-03,+1.0000122531319E+00
+3.5925000E-06,+235.4874346635E-03,+1.0000122531319E+00
+3.5932000E-06,+237.1145703247E-03,+1.0000122531319E+00
+3.5939000E-06,+236.9849220847E-03,+1.0000122531319E+00
+3.5946000E-06,+238.6200979467E-03,+1.0000122531319E+00
+3.5953000E-06,+239.1386909061E-03,+1.0000122531319E+00
+3.5960000E-06,+240.2512537082E-03,+1.0000122531319E+00
+3.5967000E-06,+241.1296456584E-03,+1.0000122531319E+00
+3.5974000E-06,+241.0110526948E-03,+1.0000122531319E+00
+3.5981000E-06,+242.3809019267E-03,+1.0000122531319E+00
+3.5988000E-06,+242.6572838332E-03,+1.0000122531319E+00
+3.5995000E-06,+242.9949722715E-03,+1.0000122531319E+00
+3.6002000E-06,+243.8994948753E-03,+1.0000122531319E+00
+3.6009000E-06,+244.3206003981E-03,+1.0000122531319E+00
+3.6016000E-06,+245.0954747621E-03,+1.0000122531319E+00
+3.6023000E-06,+245.3889420952E-03,+1.0000122531319E+00
+3.6030000E-06,+245.8190928446E-03,+1.0000122531319E+00
+3.6037000E-06,+246.4231129385E-03,+1.0000122531319E+00
+3.6044000E-06,+246.5175852993E-03,+1.0000122531319E+00
+3.6051000E-06,+246.9507511240E-03,+1.0000122531319E+00
+3.6058000E-06,+247.0904496148E-03,+1.0000122531319E+00
+3.6065000E-06,+247.4723591585E-03,+1.0000122531319E+00
+3.6072000E-06,+247.4824094097E-03,+1.0000122531319E+00
+3.6079000E-06,+248.9979872831E-03,+1.0000122531319E+00
+3.6086000E-06,+248.2713541247E-03,+1.0000122531319E+00
+3.6093000E-06,+249.0552737144E-03,+1.0000122531319E+00
+3.6100000E-06,+249.1507511003E-03,+1.0000122531319E+00
+3.6107000E-06,+249.6180877788E-03,+1.0000122531319E+00
+3.6114000E-06,+249.5597963220E-03,+1.0000122531319E+00
+3.6121000E-06,+250.1809018432E-03,+1.0000122531319E+00
+3.6128000E-06,+250.3356757107E-03,+1.0000122531319E+00
+3.6135000E-06,+250.2261279732E-03,+1.0000122531319E+00
+3.6142000E-06,+250.4432133981E-03,+1.0000122531319E+00
+3.6149000E-06,+249.7678365210E-03,+1.0000122531319E+00
+3.6156000E-06,+249.9899470710E-03,+1.0000122531319E+00
+3.6163000E-06,+250.0281380259E-03,+1.0000122531319E+00
+3.6170000E-06,+250.7889420375E-03,+1.0000122531319E+00
+3.6177000E-06,+250.4633139006E-03,+1.0000122531319E+00
+3.6184000E-06,+250.6190927931E-03,+1.0000122531319E+00
+3.6191000E-06,+250.7618063596E-03,+1.0000122531319E+00
+3.6198000E-06,+250.8361782180E-03,+1.0000122531319E+00
+3.6205000E-06,+250.5879370146E-03,+1.0000122531319E+00
+3.6212000E-06,+250.3316556105E-03,+1.0000122531319E+00
+3.6219000E-06,+250.1939671696E-03,+1.0000122531319E+00
+3.6226000E-06,+250.1688415417E-03,+1.0000122531319E+00
+3.6233000E-06,+249.8401983293E-03,+1.0000122531319E+00
+3.6240000E-06,+250.8442184192E-03,+1.0000122531319E+00
+3.6247000E-06,+250.2371832494E-03,+1.0000122531319E+00
+3.6254000E-06,+250.5175852569E-03,+1.0000122531319E+00
+3.6261000E-06,+249.6743691851E-03,+1.0000122531319E+00
+3.6268000E-06,+249.6311531054E-03,+1.0000122531319E+00
+3.6275000E-06,+249.5376857695E-03,+1.0000122531319E+00
+3.6282000E-06,+249.3457259729E-03,+1.0000122531319E+00
+3.6289000E-06,+249.3115551189E-03,+1.0000122531319E+00
+3.6296000E-06,+248.9336656755E-03,+1.0000122531319E+00
+3.6303000E-06,+248.5427109060E-03,+1.0000122531319E+00
+3.6310000E-06,+247.8592938279E-03,+1.0000122531319E+00
+3.6317000E-06,+248.0211028711E-03,+1.0000122531319E+00
+3.6324000E-06,+247.0020074047E-03,+1.0000122531319E+00
+3.6331000E-06,+247.4442184553E-03,+1.0000122531319E+00
+3.6338000E-06,+246.8190928341E-03,+1.0000122531319E+00
+3.6345000E-06,+246.5376858019E-03,+1.0000122531319E+00
+3.6352000E-06,+245.6401983743E-03,+1.0000122531319E+00
+3.6359000E-06,+245.6683390775E-03,+1.0000122531319E+00
+3.6366000E-06,+245.1407008921E-03,+1.0000122531319E+00
+3.6373000E-06,+243.6412034211E-03,+1.0000122531319E+00
+3.6380000E-06,+243.8542687453E-03,+1.0000122531319E+00
+3.6387000E-06,+242.7587913700E-03,+1.0000122531319E+00
+3.6394000E-06,+241.6251230400E-03,+1.0000122531319E+00
+3.6401000E-06,+242.0994948949E-03,+1.0000122531319E+00
+3.6408000E-06,+241.7648215311E-03,+1.0000122531319E+00
+3.6415000E-06,+241.2211029443E-03,+1.0000122531319E+00
+3.6422000E-06,+240.1155753179E-03,+1.0000122531319E+00
+3.6429000E-06,+239.6864295939E-03,+1.0000122531319E+00
+3.6436000E-06,+238.8663291000E-03,+1.0000122531319E+00
+3.6443000E-06,+238.3487411659E-03,+1.0000122531319E+00
+3.6450000E-06,+237.8040175538E-03,+1.0000122531319E+00
+3.6457000E-06,+237.0683391694E-03,+1.0000122531319E+00
+3.6464000E-06,+235.7517562691E-03,+1.0000122531319E+00
+3.6471000E-06,+234.8301482390E-03,+1.0000122531319E+00
+3.6478000E-06,+234.6472336677E-03,+1.0000122531319E+00
+3.6485000E-06,+233.3869321737E-03,+1.0000122531319E+00
+3.6492000E-06,+233.2060276532E-03,+1.0000122531319E+00
+3.6499000E-06,+231.6572839509E-03,+1.0000122531319E+00
+3.6506000E-06,+231.7226105838E-03,+1.0000122531319E+00
+3.6513000E-06,+230.5959774299E-03,+1.0000122531319E+00
+3.6520000E-06,+230.0904497972E-03,+1.0000122531319E+00
+3.6527000E-06,+229.0231131251E-03,+1.0000122531319E+00
+3.6534000E-06,+227.4080377654E-03,+1.0000122531319E+00
+3.6541000E-06,+227.1829121398E-03,+1.0000122531319E+00
+3.6548000E-06,+225.9105503445E-03,+1.0000122531319E+00
+3.6555000E-06,+224.7939674415E-03,+1.0000122531319E+00
+3.6562000E-06,+223.9336659438E-03,+1.0000122531319E+00
+3.6569000E-06,+223.1587915799E-03,+1.0000122531319E+00
+3.6576000E-06,+221.9467312916E-03,+1.0000122531319E+00
+3.6583000E-06,+220.8562790417E-03,+1.0000122531319E+00
+3.6590000E-06,+219.4472338308E-03,+1.0000122531319E+00
+3.6597000E-06,+218.4100479121E-03,+1.0000122531319E+00
+3.6604000E-06,+217.1296459157E-03,+1.0000122531319E+00
+3.6611000E-06,+216.3909524566E-03,+1.0000122531319E+00
+3.6618000E-06,+215.3889424168E-03,+1.0000122531319E+00
+3.6625000E-06,+214.1507514755E-03,+1.0000122531319E+00
+3.6632000E-06,+212.6914550087E-03,+1.0000122531319E+00
+3.6639000E-06,+212.4552741070E-03,+1.0000122531319E+00
+3.6646000E-06,+210.1849223720E-03,+1.0000122531319E+00
+3.6653000E-06,+209.5768821776E-03,+1.0000122531319E+00
+3.6660000E-06,+207.8190932516E-03,+1.0000122531319E+00
+3.6667000E-06,+206.9999977833E-03,+1.0000122531319E+00
+3.6674000E-06,+205.5417063415E-03,+1.0000122531319E+00
+3.6681000E-06,+204.2120581147E-03,+1.0000122531319E+00
+3.6688000E-06,+203.0854249607E-03,+1.0000122531319E+00
+3.6695000E-06,+201.0954752332E-03,+1.0000122531319E+00
+3.6702000E-06,+199.9427114268E-03,+1.0000122531319E+00
+3.6709000E-06,+198.5206008892E-03,+1.0000122531319E+00
+3.6716000E-06,+197.1537667326E-03,+1.0000122531319E+00
+3.6723000E-06,+195.6200984078E-03,+1.0000122531319E+00
+3.6730000E-06,+194.8291436421E-03,+1.0000122531319E+00
+3.6737000E-06,+193.1577868764E-03,+1.0000122531319E+00
+3.6744000E-06,+191.9376863867E-03,+1.0000122531319E+00
+3.6751000E-06,+190.2030130386E-03,+1.0000122531319E+00
+3.6758000E-06,+188.9206009918E-03,+1.0000122531319E+00
+3.6765000E-06,+186.8643196066E-03,+1.0000122531319E+00
+3.6772000E-06,+185.1899477660E-03,+1.0000122531319E+00
+3.6779000E-06,+184.4412040552E-03,+1.0000122531319E+00
+3.6786000E-06,+182.2060281995E-03,+1.0000122531319E+00
+3.6793000E-06,+180.0432141525E-03,+1.0000122531319E+00
+3.6800000E-06,+179.4271337572E-03,+1.0000122531319E+00
+3.6807000E-06,+177.2442192073E-03,+1.0000122531319E+00
+3.6814000E-06,+176.3939679606E-03,+1.0000122531319E+00
+3.6821000E-06,+173.9688423579E-03,+1.0000122531319E+00
+3.6828000E-06,+172.5457267955E-03,+1.0000122531319E+00
+3.6835000E-06,+170.8040182713E-03,+1.0000122531319E+00
+3.6842000E-06,+169.3939680353E-03,+1.0000122531319E+00
+3.6849000E-06,+168.0281389043E-03,+1.0000122531319E+00
+3.6856000E-06,+165.9195962132E-03,+1.0000122531319E+00
+3.6863000E-06,+164.1628123124E-03,+1.0000122531319E+00
+3.6870000E-06,+162.1658274094E-03,+1.0000122531319E+00
+3.6877000E-06,+160.6492445105E-03,+1.0000122531319E+00
+3.6884000E-06,+158.4422093585E-03,+1.0000122531319E+00
+3.6891000E-06,+157.2442194216E-03,+1.0000122531319E+00
+3.6898000E-06,+154.6120586461E-03,+1.0000122531319E+00
+3.6905000E-06,+153.3567822775E-03,+1.0000122531319E+00
+3.6912000E-06,+151.3065310431E-03,+1.0000122531319E+00
+3.6919000E-06,+149.9537672386E-03,+1.0000122531319E+00
+3.6926000E-06,+148.0673350977E-03,+1.0000122531319E+00
+3.6933000E-06,+145.9236165281E-03,+1.0000122531319E+00
+3.6940000E-06,+144.3919582528E-03,+1.0000122531319E+00
+3.6947000E-06,+142.7949733453E-03,+1.0000122531319E+00
+3.6954000E-06,+140.0844206102E-03,+1.0000122531319E+00
+3.6961000E-06,+138.7306517811E-03,+1.0000122531319E+00
+3.6968000E-06,+136.7376869779E-03,+1.0000122531319E+00
+3.6975000E-06,+135.2060287031E-03,+1.0000122531319E+00
+3.6982000E-06,+133.1497473179E-03,+1.0000122531319E+00
+3.6989000E-06,+131.1517573896E-03,+1.0000122531319E+00
+3.6996000E-06,+129.6050237378E-03,+1.0000122531319E+00
+3.7003000E-06,+127.4200991382E-03,+1.0000122531319E+00
+3.7010000E-06,+125.4874358424E-03,+1.0000122531319E+00
+3.7017000E-06,+123.1557775758E-03,+1.0000122531319E+00
+3.7024000E-06,+121.1226117683E-03,+1.0000122531319E+00
+3.7031000E-06,+119.2150741005E-03,+1.0000122531319E+00
+3.7038000E-06,+117.7618077841E-03,+1.0000122531319E+00
+3.7045000E-06,+114.8592952524E-03,+1.0000122531319E+00
+3.7052000E-06,+113.4261294388E-03,+1.0000122531319E+00
+3.7059000E-06,+110.7648229344E-03,+1.0000122531319E+00
+3.7066000E-06,+109.5698480731E-03,+1.0000122531319E+00
+3.7073000E-06,+107.2542702084E-03,+1.0000122531319E+00
+3.7080000E-06,+105.1959787733E-03,+1.0000122531319E+00
+3.7087000E-06,+102.8623104564E-03,+1.0000122531319E+00
+3.7094000E-06,+100.5959788224E-03,+1.0000122531319E+00
+3.7101000E-06,+98.7386924102E-03,+1.0000122531319E+00
+3.7108000E-06,+96.5517577602E-03,+1.0000122531319E+00
+3.7115000E-06,+94.5075366764E-03,+1.0000122531319E+00
+3.7122000E-06,+92.1587929835E-03,+1.0000122531319E+00
+3.7129000E-06,+90.5989940048E-03,+1.0000122531319E+00
+3.7136000E-06,+88.3547729236E-03,+1.0000122531319E+00
+3.7143000E-06,+86.1658282231E-03,+1.0000122531319E+00
+3.7150000E-06,+83.8643207103E-03,+1.0000122531319E+00
+3.7157000E-06,+81.8613056561E-03,+1.0000122531319E+00
+3.7164000E-06,+79.9527629631E-03,+1.0000122531319E+00
+3.7171000E-06,+78.0140695167E-03,+1.0000122531319E+00
+3.7178000E-06,+75.9668333575E-03,+1.0000122531319E+00
+3.7185000E-06,+73.5427127805E-03,+1.0000122531319E+00
+3.7192000E-06,+71.0512555210E-03,+1.0000122531319E+00
+3.7199000E-06,+70.2221098014E-03,+1.0000122531319E+00
+3.7206000E-06,+66.7517580793E-03,+1.0000122531319E+00
+3.7213000E-06,+65.2814063363E-03,+1.0000122531319E+00
+3.7220000E-06,+62.6080395306E-03,+1.0000122531319E+00
+3.7227000E-06,+60.8371852786E-03,+1.0000122531319E+00
+3.7234000E-06,+58.4783913337E-03,+1.0000122531319E+00
+3.7241000E-06,+56.8603008990E-03,+1.0000122531319E+00
+3.7248000E-06,+54.4060295685E-03,+1.0000122531319E+00
+3.7255000E-06,+51.9547733132E-03,+1.0000122531319E+00
+3.7262000E-06,+49.7346728346E-03,+1.0000122531319E+00
+3.7269000E-06,+46.8432155792E-03,+1.0000122531319E+00
+3.7276000E-06,+44.8331653490E-03,+1.0000122531319E+00
+3.7283000E-06,+42.2221101013E-03,+1.0000122531319E+00
+3.7290000E-06,+40.5829141385E-03,+1.0000122531319E+00
+3.7297000E-06,+38.3075372786E-03,+1.0000122531319E+00
+3.7304000E-06,+36.4532659416E-03,+1.0000122531319E+00
+3.7311000E-06,+34.0311554149E-03,+1.0000122531319E+00
+3.7318000E-06,+31.9065323219E-03,+1.0000122531319E+00
+3.7325000E-06,+29.3567836055E-03,+1.0000122531319E+00
+3.7332000E-06,+27.0231152890E-03,+1.0000122531319E+00
+3.7339000E-06,+25.1376881734E-03,+1.0000122531319E+00
+3.7346000E-06,+22.8432158362E-03,+1.0000122531319E+00
+3.7353000E-06,+20.0994972727E-03,+1.0000122531319E+00
+3.7360000E-06,+18.5979897512E-03,+1.0000122531319E+00
+3.7367000E-06,+16.0341706828E-03,+1.0000122531319E+00
+3.7374000E-06,+14.1396983415E-03,+1.0000122531319E+00
+3.7381000E-06,+11.7497486181E-03,+1.0000122531319E+00
+3.7388000E-06,+9.7849245187E-03,+1.0000122531319E+00
+3.7395000E-06,+7.6180903709E-03,+1.0000122531319E+00
+3.7402000E-06,+5.0723617555E-03,+1.0000122531319E+00
+3.7409000E-06,+3.3005024778E-03,+1.0000122531319E+00
+3.7416000E-06,+415.0753727E-06,+1.0000122531319E+00
+3.7423000E-06,-1.3839195828E-03,+1.0000122531319E+00
+3.7430000E-06,-4.0703517147E-03,+1.0000122531319E+00
+3.7437000E-06,-5.9567838557E-03,+1.0000122531319E+00
+3.7444000E-06,-8.4261305627E-03,+1.0000122531319E+00
+3.7451000E-06,-10.1447235091E-03,+1.0000122531319E+00
+3.7458000E-06,-12.8984923236E-03,+1.0000122531319E+00
+3.7465000E-06,-15.1959797363E-03,+1.0000122531319E+00
+3.7472000E-06,-18.0371857359E-03,+1.0000122531319E+00
+3.7479000E-06,-19.6201002919E-03,+1.0000122531319E+00
+3.7486000E-06,-22.0914570494E-03,+1.0000122531319E+00
+3.7493000E-06,-24.6050248616E-03,+1.0000122531319E+00
+3.7500000E-06,-26.3417082601E-03,+1.0000122531319E+00
+3.7507000E-06,-28.6120599947E-03,+1.0000122531319E+00
+3.7514000E-06,-31.8030147347E-03,+1.0000122531319E+00
+3.7521000E-06,-33.4180900936E-03,+1.0000122531319E+00
+3.7528000E-06,-35.5608036391E-03,+1.0000122531319E+00
+3.7535000E-06,-37.7688438160E-03,+1.0000122531319E+00
+3.7542000E-06,-40.3185925327E-03,+1.0000122531319E+00
+3.7549000E-06,-42.3487432645E-03,+1.0000122531319E+00
+3.7556000E-06,-44.8623110770E-03,+1.0000122531319E+00
+3.7563000E-06,-47.1628135647E-03,+1.0000122531319E+00
+3.7570000E-06,-48.9999994746E-03,+1.0000122531319E+00
+3.7577000E-06,-51.6603009539E-03,+1.0000122531319E+00
+3.7584000E-06,-54.3306526840E-03,+1.0000122531319E+00
+3.7591000E-06,-56.7899491401E-03,+1.0000122531319E+00
+3.7598000E-06,-57.5648235041E-03,+1.0000122531319E+00
+3.7605000E-06,-61.2361802485E-03,+1.0000122531319E+00
+3.7612000E-06,-62.4894465666E-03,+1.0000122531319E+00
+3.7619000E-06,-65.3587932696E-03,+1.0000122531319E+00
+3.7626000E-06,-66.9296475239E-03,+1.0000122531319E+00
+3.7633000E-06,-69.9025118135E-03,+1.0000122531319E+00
+3.7640000E-06,-71.3567831549E-03,+1.0000122531319E+00
+3.7647000E-06,-73.4010042387E-03,+1.0000122531319E+00
+3.7654000E-06,-76.5708534511E-03,+1.0000122531319E+00
+3.7661000E-06,-78.1376876049E-03,+1.0000122531319E+00
+3.7668000E-06,-80.7547730040E-03,+1.0000122531319E+00
+3.7675000E-06,-82.9497478552E-03,+1.0000122531319E+00
+3.7682000E-06,-84.9517578834E-03,+1.0000122531319E+00
+3.7689000E-06,-86.9407025860E-03,+1.0000122531319E+00
+3.7696000E-06,-89.4683407497E-03,+1.0000122531319E+00
+3.7703000E-06,-91.9798985120E-03,+1.0000122531319E+00
+3.7710000E-06,-93.8291447233E-03,+1.0000122531319E+00
+3.7717000E-06,-95.4753758617E-03,+1.0000122531319E+00
+3.7724000E-06,-98.0412049799E-03,+1.0000122531319E+00
+3.7731000E-06,-99.8733657639E-03,+1.0000122531319E+00
+3.7738000E-06,-102.2663305627E-03,+1.0000122531319E+00
+3.7745000E-06,-104.0452250158E-03,+1.0000122531319E+00
+3.7752000E-06,-106.7658280017E-03,+1.0000122531319E+00
+3.7759000E-06,-108.0763807514E-03,+1.0000122531319E+00
+3.7766000E-06,-111.0070339867E-03,+1.0000122531319E+00
+3.7773000E-06,-112.5708530654E-03,+1.0000122531319E+00
+3.7780000E-06,-115.2663304235E-03,+1.0000122531319E+00
+3.7787000E-06,-117.0140690981E-03,+1.0000122531319E+00
+3.7794000E-06,-119.3336670633E-03,+1.0000122531319E+00
+3.7801000E-06,-121.3005012130E-03,+1.0000122531319E+00
+3.7808000E-06,-123.1487423993E-03,+1.0000122531319E+00
+3.7815000E-06,-125.0954760466E-03,+1.0000122531319E+00
