x-axis,2
second,Volt
 1.121781250000e-006,-1.19347e+000
 1.123781250000e-006,-1.19347e+000
 1.125781250000e-006,-1.19347e+000
 1.127781250000e-006,-1.19347e+000
 1.129781250000e-006,-1.19598e+000
 1.131781250000e-006,-1.19598e+000
 1.133781250000e-006,-1.19849e+000
 1.135781250000e-006,-1.19849e+000
 1.137781250000e-006,-1.19849e+000
 1.139781250000e-006,-1.20100e+000
 1.141781250000e-006,-1.20100e+000
 1.143781250000e-006,-1.20100e+000
 1.145781250000e-006,-1.19849e+000
 1.147781250000e-006,-1.19849e+000
 1.149781250000e-006,-1.19849e+000
 1.151781250000e-006,-1.19849e+000
 1.153781250000e-006,-1.19849e+000
 1.155781250000e-006,-1.19849e+000
 1.157781250000e-006,-1.19849e+000
 1.159781250000e-006,-1.19849e+000
 1.161781250000e-006,-1.19849e+000
 1.163781250000e-006,-1.19849e+000
 1.165781250000e-006,-1.19849e+000
 1.167781250000e-006,-1.19849e+000
 1.169781250000e-006,-1.19849e+000
 1.171781250000e-006,-1.19849e+000
 1.173781250000e-006,-1.19849e+000
 1.175781250000e-006,-1.19849e+000
 1.177781250000e-006,-1.19849e+000
 1.179781250000e-006,-1.19849e+000
 1.181781250000e-006,-1.19849e+000
 1.183781250000e-006,-1.19849e+000
 1.185781250000e-006,-1.19849e+000
 1.187781250000e-006,-1.19849e+000
 1.189781250000e-006,-1.19849e+000
 1.191781250000e-006,-1.19849e+000
 1.193781250000e-006,-1.19849e+000
 1.195781250000e-006,-1.19849e+000
 1.197781250000e-006,-1.19849e+000
 1.199781250000e-006,-1.19849e+000
 1.201781250000e-006,-1.19849e+000
 1.203781250000e-006,-1.19849e+000
 1.205781250000e-006,-1.19849e+000
 1.207781250000e-006,-1.19849e+000
 1.209781250000e-006,-1.19849e+000
 1.211781250000e-006,-1.19598e+000
 1.213781250000e-006,-1.19598e+000
 1.215781250000e-006,-1.19598e+000
 1.217781250000e-006,-1.19598e+000
 1.219781250000e-006,-1.19598e+000
 1.221781250000e-006,-1.19598e+000
 1.223781250000e-006,-1.19598e+000
 1.225781250000e-006,-1.19598e+000
 1.227781250000e-006,-1.19347e+000
 1.229781250000e-006,-1.19347e+000
 1.231781250000e-006,-1.19347e+000
 1.233781250000e-006,-1.19347e+000
 1.235781250000e-006,-1.19347e+000
 1.237781250000e-006,-1.19095e+000
 1.239781250000e-006,-1.19095e+000
 1.241781250000e-006,-1.19095e+000
 1.243781250000e-006,-1.19095e+000
 1.245781250000e-006,-1.19095e+000
 1.247781250000e-006,-1.19095e+000
 1.249781250000e-006,-1.19095e+000
 1.251781250000e-006,-1.19095e+000
 1.253781250000e-006,-1.19095e+000
 1.255781250000e-006,-1.18844e+000
 1.257781250000e-006,-1.18090e+000
 1.259781250000e-006,-1.15829e+000
 1.261781250000e-006,-1.11558e+000
 1.263781250000e-006,-1.05276e+000
 1.265781250000e-006,-9.74874e-001
 1.267781250000e-006,-8.89447e-001
 1.269781250000e-006,-8.09045e-001
 1.271781250000e-006,-7.36181e-001
 1.273781250000e-006,-6.75879e-001
 1.275781250000e-006,-6.30653e-001
 1.277781250000e-006,-5.90452e-001
 1.279781250000e-006,-5.62814e-001
 1.281781250000e-006,-5.35176e-001
 1.283781250000e-006,-5.15075e-001
 1.285781250000e-006,-4.94975e-001
 1.287781250000e-006,-4.77387e-001
 1.289781250000e-006,-4.64824e-001
 1.291781250000e-006,-4.52261e-001
 1.293781250000e-006,-4.42211e-001
 1.295781250000e-006,-4.34673e-001
 1.297781250000e-006,-4.27136e-001
 1.299781250000e-006,-4.19598e-001
 1.301781250000e-006,-4.12060e-001
 1.303781250000e-006,-4.04523e-001
 1.305781250000e-006,-3.96985e-001
 1.307781250000e-006,-3.89447e-001
 1.309781250000e-006,-3.84422e-001
 1.311781250000e-006,-3.79397e-001
 1.313781250000e-006,-3.74372e-001
 1.315781250000e-006,-3.69347e-001
 1.317781250000e-006,-3.64322e-001
 1.319781250000e-006,-3.59296e-001
 1.321781250000e-006,-3.56784e-001
 1.323781250000e-006,-3.51759e-001
 1.325781250000e-006,-3.49246e-001
 1.327781250000e-006,-3.46734e-001
 1.329781250000e-006,-3.44221e-001
 1.331781250000e-006,-3.44221e-001
 1.333781250000e-006,-3.41709e-001
 1.335781250000e-006,-3.39196e-001
 1.337781250000e-006,-3.36683e-001
 1.339781250000e-006,-3.34171e-001
 1.341781250000e-006,-3.31658e-001
 1.343781250000e-006,-3.31658e-001
 1.345781250000e-006,-3.29146e-001
 1.347781250000e-006,-3.29146e-001
 1.349781250000e-006,-3.26633e-001
 1.351781250000e-006,-3.26633e-001
 1.353781250000e-006,-3.26633e-001
 1.355781250000e-006,-3.24121e-001
 1.357781250000e-006,-3.24121e-001
 1.359781250000e-006,-3.24121e-001
 1.361781250000e-006,-3.24121e-001
 1.363781250000e-006,-3.21608e-001
 1.365781250000e-006,-3.21608e-001
 1.367781250000e-006,-3.21608e-001
 1.369781250000e-006,-3.21608e-001
 1.371781250000e-006,-3.19095e-001
 1.373781250000e-006,-3.19095e-001
 1.375781250000e-006,-3.19095e-001
 1.377781250000e-006,-3.19095e-001
 1.379781250000e-006,-3.19095e-001
 1.381781250000e-006,-3.19095e-001
 1.383781250000e-006,-3.16583e-001
 1.385781250000e-006,-3.16583e-001
 1.387781250000e-006,-3.16583e-001
 1.389781250000e-006,-3.16583e-001
 1.391781250000e-006,-3.14070e-001
 1.393781250000e-006,-3.14070e-001
 1.395781250000e-006,-3.14070e-001
 1.397781250000e-006,-3.11558e-001
 1.399781250000e-006,-3.09045e-001
 1.401781250000e-006,-3.09045e-001
 1.403781250000e-006,-3.06533e-001
 1.405781250000e-006,-3.06533e-001
 1.407781250000e-006,-3.04020e-001
 1.409781250000e-006,-3.04020e-001
 1.411781250000e-006,-3.04020e-001
 1.413781250000e-006,-3.01508e-001
 1.415781250000e-006,-3.01508e-001
 1.417781250000e-006,-3.01508e-001
 1.419781250000e-006,-2.98995e-001
 1.421781250000e-006,-2.98995e-001
 1.423781250000e-006,-2.98995e-001
 1.425781250000e-006,-2.98995e-001
 1.427781250000e-006,-2.98995e-001
 1.429781250000e-006,-2.96482e-001
 1.431781250000e-006,-2.96482e-001
 1.433781250000e-006,-2.96482e-001
 1.435781250000e-006,-2.96482e-001
 1.437781250000e-006,-2.96482e-001
 1.439781250000e-006,-2.93970e-001
 1.441781250000e-006,-2.93970e-001
 1.443781250000e-006,-2.93970e-001
 1.445781250000e-006,-2.93970e-001
 1.447781250000e-006,-2.93970e-001
 1.449781250000e-006,-2.91457e-001
 1.451781250000e-006,-2.91457e-001
 1.453781250000e-006,-2.91457e-001
 1.455781250000e-006,-2.91457e-001
 1.457781250000e-006,-2.91457e-001
 1.459781250000e-006,-2.88945e-001
 1.461781250000e-006,-2.88945e-001
 1.463781250000e-006,-2.88945e-001
 1.465781250000e-006,-2.88945e-001
 1.467781250000e-006,-2.88945e-001
 1.469781250000e-006,-2.88945e-001
 1.471781250000e-006,-2.86432e-001
 1.473781250000e-006,-2.86432e-001
 1.475781250000e-006,-2.86432e-001
 1.477781250000e-006,-2.86432e-001
 1.479781250000e-006,-2.86432e-001
 1.481781250000e-006,-2.86432e-001
 1.483781250000e-006,-2.86432e-001
 1.485781250000e-006,-2.86432e-001
 1.487781250000e-006,-2.86432e-001
 1.489781250000e-006,-2.86432e-001
 1.491781250000e-006,-2.86432e-001
 1.493781250000e-006,-2.86432e-001
 1.495781250000e-006,-2.86432e-001
 1.497781250000e-006,-2.86432e-001
 1.499781250000e-006,-2.86432e-001
 1.501781250000e-006,-2.86432e-001
 1.503781250000e-006,-2.86432e-001
 1.505781250000e-006,-2.86432e-001
 1.507781250000e-006,-2.86432e-001
 1.509781250000e-006,-2.86432e-001
 1.511781250000e-006,-2.86432e-001
 1.513781250000e-006,-2.86432e-001
 1.515781250000e-006,-2.86432e-001
 1.517781250000e-006,-2.86432e-001
 1.519781250000e-006,-2.86432e-001
 1.521781250000e-006,-2.86432e-001
 1.523781250000e-006,-2.86432e-001
 1.525781250000e-006,-2.91457e-001
 1.527781250000e-006,-2.98995e-001
 1.529781250000e-006,-3.11558e-001
 1.531781250000e-006,-3.29146e-001
 1.533781250000e-006,-3.51759e-001
 1.535781250000e-006,-3.79397e-001
 1.537781250000e-006,-4.07035e-001
 1.539781250000e-006,-4.32161e-001
 1.541781250000e-006,-4.57286e-001
 1.543781250000e-006,-4.79899e-001
 1.545781250000e-006,-5.00000e-001
 1.547781250000e-006,-5.17588e-001
 1.549781250000e-006,-5.32663e-001
 1.551781250000e-006,-5.45226e-001
 1.553781250000e-006,-5.57789e-001
 1.555781250000e-006,-5.67839e-001
 1.557781250000e-006,-5.80402e-001
 1.559781250000e-006,-5.87940e-001
 1.561781250000e-006,-5.97990e-001
 1.563781250000e-006,-6.05528e-001
 1.565781250000e-006,-6.13065e-001
 1.567781250000e-006,-6.20603e-001
 1.569781250000e-006,-6.25628e-001
 1.571781250000e-006,-6.33166e-001
 1.573781250000e-006,-6.38191e-001
 1.575781250000e-006,-6.40703e-001
 1.577781250000e-006,-6.45729e-001
 1.579781250000e-006,-6.50754e-001
 1.581781250000e-006,-6.55779e-001
 1.583781250000e-006,-6.58291e-001
 1.585781250000e-006,-6.63317e-001
 1.587781250000e-006,-6.65829e-001
 1.589781250000e-006,-6.70854e-001
 1.591781250000e-006,-6.73367e-001
 1.593781250000e-006,-6.75879e-001
 1.595781250000e-006,-6.78392e-001
 1.597781250000e-006,-6.80905e-001
 1.599781250000e-006,-6.83417e-001
 1.601781250000e-006,-6.85930e-001
 1.603781250000e-006,-6.85930e-001
 1.605781250000e-006,-6.90955e-001
 1.607781250000e-006,-6.90955e-001
 1.609781250000e-006,-6.93467e-001
 1.611781250000e-006,-6.95980e-001
 1.613781250000e-006,-6.95980e-001
 1.615781250000e-006,-6.98492e-001
 1.617781250000e-006,-6.98492e-001
 1.619781250000e-006,-7.01005e-001
 1.621781250000e-006,-7.01005e-001
 1.623781250000e-006,-7.03518e-001
 1.625781250000e-006,-7.03518e-001
 1.627781250000e-006,-7.03518e-001
 1.629781250000e-006,-7.06030e-001
 1.631781250000e-006,-7.06030e-001
 1.633781250000e-006,-7.08543e-001
 1.635781250000e-006,-7.08543e-001
 1.637781250000e-006,-7.08543e-001
 1.639781250000e-006,-7.11055e-001
 1.641781250000e-006,-7.11055e-001
 1.643781250000e-006,-7.11055e-001
 1.645781250000e-006,-7.13568e-001
 1.647781250000e-006,-7.13568e-001
 1.649781250000e-006,-7.13568e-001
 1.651781250000e-006,-7.16080e-001
 1.653781250000e-006,-7.16080e-001
 1.655781250000e-006,-7.16080e-001
 1.657781250000e-006,-7.16080e-001
 1.659781250000e-006,-7.18593e-001
 1.661781250000e-006,-7.18593e-001
 1.663781250000e-006,-7.18593e-001
 1.665781250000e-006,-7.21106e-001
 1.667781250000e-006,-7.21106e-001
 1.669781250000e-006,-7.23618e-001
 1.671781250000e-006,-7.23618e-001
 1.673781250000e-006,-7.26131e-001
 1.675781250000e-006,-7.26131e-001
 1.677781250000e-006,-7.28643e-001
 1.679781250000e-006,-7.28643e-001
 1.681781250000e-006,-7.28643e-001
 1.683781250000e-006,-7.28643e-001
 1.685781250000e-006,-7.31156e-001
 1.687781250000e-006,-7.31156e-001
 1.689781250000e-006,-7.31156e-001
 1.691781250000e-006,-7.33668e-001
 1.693781250000e-006,-7.33668e-001
 1.695781250000e-006,-7.33668e-001
 1.697781250000e-006,-7.33668e-001
 1.699781250000e-006,-7.36181e-001
 1.701781250000e-006,-7.36181e-001
 1.703781250000e-006,-7.36181e-001
 1.705781250000e-006,-7.36181e-001
 1.707781250000e-006,-7.36181e-001
 1.709781250000e-006,-7.38693e-001
 1.711781250000e-006,-7.38693e-001
 1.713781250000e-006,-7.38693e-001
 1.715781250000e-006,-7.38693e-001
 1.717781250000e-006,-7.38693e-001
 1.719781250000e-006,-7.38693e-001
 1.721781250000e-006,-7.41206e-001
 1.723781250000e-006,-7.41206e-001
 1.725781250000e-006,-7.41206e-001
 1.727781250000e-006,-7.41206e-001
 1.729781250000e-006,-7.41206e-001
 1.731781250000e-006,-7.41206e-001
 1.733781250000e-006,-7.43719e-001
 1.735781250000e-006,-7.43719e-001
 1.737781250000e-006,-7.43719e-001
 1.739781250000e-006,-7.43719e-001
 1.741781250000e-006,-7.43719e-001
 1.743781250000e-006,-7.43719e-001
 1.745781250000e-006,-7.43719e-001
 1.747781250000e-006,-7.46231e-001
 1.749781250000e-006,-7.46231e-001
 1.751781250000e-006,-7.46231e-001
 1.753781250000e-006,-7.46231e-001
 1.755781250000e-006,-7.46231e-001
 1.757781250000e-006,-7.46231e-001
 1.759781250000e-006,-7.46231e-001
 1.761781250000e-006,-7.46231e-001
 1.763781250000e-006,-7.46231e-001
 1.765781250000e-006,-7.46231e-001
 1.767781250000e-006,-7.46231e-001
 1.769781250000e-006,-7.48744e-001
 1.771781250000e-006,-7.46231e-001
 1.773781250000e-006,-7.48744e-001
 1.775781250000e-006,-7.48744e-001
 1.777781250000e-006,-7.48744e-001
 1.779781250000e-006,-7.48744e-001
 1.781781250000e-006,-7.48744e-001
 1.783781250000e-006,-7.48744e-001
 1.785781250000e-006,-7.48744e-001
 1.787781250000e-006,-7.48744e-001
 1.789781250000e-006,-7.48744e-001
 1.791781250000e-006,-7.48744e-001
 1.793781250000e-006,-7.46231e-001
 1.795781250000e-006,-7.43719e-001
 1.797781250000e-006,-7.41206e-001
 1.799781250000e-006,-7.36181e-001
 1.801781250000e-006,-7.28643e-001
 1.803781250000e-006,-7.21106e-001
 1.805781250000e-006,-7.11055e-001
 1.807781250000e-006,-7.01005e-001
 1.809781250000e-006,-6.90955e-001
 1.811781250000e-006,-6.83417e-001
 1.813781250000e-006,-6.73367e-001
 1.815781250000e-006,-6.65829e-001
 1.817781250000e-006,-6.58291e-001
 1.819781250000e-006,-6.50754e-001
 1.821781250000e-006,-6.43216e-001
 1.823781250000e-006,-6.38191e-001
 1.825781250000e-006,-6.33166e-001
 1.827781250000e-006,-6.25628e-001
 1.829781250000e-006,-6.20603e-001
 1.831781250000e-006,-6.15578e-001
 1.833781250000e-006,-6.10553e-001
 1.835781250000e-006,-6.05528e-001
 1.837781250000e-006,-6.03015e-001
 1.839781250000e-006,-5.97990e-001
 1.841781250000e-006,-5.95477e-001
 1.843781250000e-006,-5.92965e-001
 1.845781250000e-006,-5.90452e-001
 1.847781250000e-006,-5.85427e-001
 1.849781250000e-006,-5.82915e-001
 1.851781250000e-006,-5.82915e-001
 1.853781250000e-006,-5.80402e-001
 1.855781250000e-006,-5.77889e-001
 1.857781250000e-006,-5.75377e-001
 1.859781250000e-006,-5.72864e-001
 1.861781250000e-006,-5.72864e-001
 1.863781250000e-006,-5.70352e-001
 1.865781250000e-006,-5.67839e-001
 1.867781250000e-006,-5.65327e-001
 1.869781250000e-006,-5.65327e-001
 1.871781250000e-006,-5.62814e-001
 1.873781250000e-006,-5.60301e-001
 1.875781250000e-006,-5.60301e-001
 1.877781250000e-006,-5.57789e-001
 1.879781250000e-006,-5.57789e-001
 1.881781250000e-006,-5.55276e-001
 1.883781250000e-006,-5.55276e-001
 1.885781250000e-006,-5.52764e-001
 1.887781250000e-006,-5.52764e-001
 1.889781250000e-006,-5.50251e-001
 1.891781250000e-006,-5.50251e-001
 1.893781250000e-006,-5.50251e-001
 1.895781250000e-006,-5.47739e-001
 1.897781250000e-006,-5.47739e-001
 1.899781250000e-006,-5.45226e-001
 1.901781250000e-006,-5.45226e-001
 1.903781250000e-006,-5.45226e-001
 1.905781250000e-006,-5.45226e-001
 1.907781250000e-006,-5.42714e-001
 1.909781250000e-006,-5.42714e-001
 1.911781250000e-006,-5.42714e-001
 1.913781250000e-006,-5.40201e-001
 1.915781250000e-006,-5.40201e-001
 1.917781250000e-006,-5.40201e-001
 1.919781250000e-006,-5.40201e-001
 1.921781250000e-006,-5.40201e-001
 1.923781250000e-006,-5.37688e-001
 1.925781250000e-006,-5.37688e-001
 1.927781250000e-006,-5.37688e-001
 1.929781250000e-006,-5.37688e-001
 1.931781250000e-006,-5.35176e-001
 1.933781250000e-006,-5.35176e-001
 1.935781250000e-006,-5.35176e-001
 1.937781250000e-006,-5.35176e-001
 1.939781250000e-006,-5.32663e-001
 1.941781250000e-006,-5.32663e-001
 1.943781250000e-006,-5.32663e-001
 1.945781250000e-006,-5.30151e-001
 1.947781250000e-006,-5.30151e-001
 1.949781250000e-006,-5.30151e-001
 1.951781250000e-006,-5.30151e-001
 1.953781250000e-006,-5.27638e-001
 1.955781250000e-006,-5.27638e-001
 1.957781250000e-006,-5.27638e-001
 1.959781250000e-006,-5.27638e-001
 1.961781250000e-006,-5.27638e-001
 1.963781250000e-006,-5.25126e-001
 1.965781250000e-006,-5.25126e-001
 1.967781250000e-006,-5.25126e-001
 1.969781250000e-006,-5.25126e-001
 1.971781250000e-006,-5.25126e-001
 1.973781250000e-006,-5.25126e-001
 1.975781250000e-006,-5.22613e-001
 1.977781250000e-006,-5.22613e-001
 1.979781250000e-006,-5.22613e-001
 1.981781250000e-006,-5.22613e-001
 1.983781250000e-006,-5.22613e-001
 1.985781250000e-006,-5.20100e-001
 1.987781250000e-006,-5.20100e-001
 1.989781250000e-006,-5.20100e-001
 1.991781250000e-006,-5.20100e-001
 1.993781250000e-006,-5.20100e-001
 1.995781250000e-006,-5.20100e-001
 1.997781250000e-006,-5.20100e-001
 1.999781250000e-006,-5.17588e-001
 2.001781250000e-006,-5.17588e-001
 2.003781250000e-006,-5.17588e-001
 2.005781250000e-006,-5.17588e-001
 2.007781250000e-006,-5.17588e-001
 2.009781250000e-006,-5.17588e-001
 2.011781250000e-006,-5.17588e-001
 2.013781250000e-006,-5.17588e-001
 2.015781250000e-006,-5.15075e-001
 2.017781250000e-006,-5.15075e-001
 2.019781250000e-006,-5.15075e-001
 2.021781250000e-006,-5.15075e-001
 2.023781250000e-006,-5.15075e-001
 2.025781250000e-006,-5.15075e-001
 2.027781250000e-006,-5.15075e-001
 2.029781250000e-006,-5.15075e-001
 2.031781250000e-006,-5.15075e-001
 2.033781250000e-006,-5.15075e-001
 2.035781250000e-006,-5.15075e-001
 2.037781250000e-006,-5.15075e-001
 2.039781250000e-006,-5.15075e-001
 2.041781250000e-006,-5.15075e-001
 2.043781250000e-006,-5.12563e-001
 2.045781250000e-006,-5.12563e-001
 2.047781250000e-006,-5.12563e-001
 2.049781250000e-006,-5.12563e-001
 2.051781250000e-006,-5.12563e-001
 2.053781250000e-006,-5.12563e-001
 2.055781250000e-006,-5.12563e-001
 2.057781250000e-006,-5.12563e-001
 2.059781250000e-006,-5.12563e-001
 2.061781250000e-006,-5.12563e-001
 2.063781250000e-006,-5.12563e-001
 2.065781250000e-006,-5.15075e-001
 2.067781250000e-006,-5.17588e-001
 2.069781250000e-006,-5.20100e-001
 2.071781250000e-006,-5.20100e-001
 2.073781250000e-006,-5.22613e-001
 2.075781250000e-006,-5.27638e-001
 2.077781250000e-006,-5.30151e-001
 2.079781250000e-006,-5.32663e-001
 2.081781250000e-006,-5.37688e-001
 2.083781250000e-006,-5.40201e-001
 2.085781250000e-006,-5.45226e-001
 2.087781250000e-006,-5.47739e-001
 2.089781250000e-006,-5.50251e-001
 2.091781250000e-006,-5.52764e-001
 2.093781250000e-006,-5.57789e-001
 2.095781250000e-006,-5.60301e-001
 2.097781250000e-006,-5.62814e-001
 2.099781250000e-006,-5.65327e-001
 2.101781250000e-006,-5.67839e-001
 2.103781250000e-006,-5.70352e-001
 2.105781250000e-006,-5.70352e-001
 2.107781250000e-006,-5.72864e-001
 2.109781250000e-006,-5.75377e-001
 2.111781250000e-006,-5.77889e-001
 2.113781250000e-006,-5.77889e-001
 2.115781250000e-006,-5.80402e-001
 2.117781250000e-006,-5.82915e-001
 2.119781250000e-006,-5.82915e-001
 2.121781250000e-006,-5.85427e-001
 2.123781250000e-006,-5.85427e-001
 2.125781250000e-006,-5.87940e-001
 2.127781250000e-006,-5.87940e-001
 2.129781250000e-006,-5.87940e-001
 2.131781250000e-006,-5.90452e-001
 2.133781250000e-006,-5.90452e-001
 2.135781250000e-006,-5.92965e-001
 2.137781250000e-006,-5.92965e-001
 2.139781250000e-006,-5.92965e-001
 2.141781250000e-006,-5.95477e-001
 2.143781250000e-006,-5.95477e-001
 2.145781250000e-006,-5.97990e-001
 2.147781250000e-006,-5.97990e-001
 2.149781250000e-006,-5.97990e-001
 2.151781250000e-006,-5.97990e-001
 2.153781250000e-006,-6.00502e-001
 2.155781250000e-006,-6.00502e-001
 2.157781250000e-006,-6.00502e-001
 2.159781250000e-006,-6.03015e-001
 2.161781250000e-006,-6.03015e-001
 2.163781250000e-006,-6.03015e-001
 2.165781250000e-006,-6.05528e-001
 2.167781250000e-006,-6.05528e-001
 2.169781250000e-006,-6.05528e-001
 2.171781250000e-006,-6.05528e-001
 2.173781250000e-006,-6.08040e-001
 2.175781250000e-006,-6.08040e-001
 2.177781250000e-006,-6.08040e-001
 2.179781250000e-006,-6.08040e-001
 2.181781250000e-006,-6.08040e-001
 2.183781250000e-006,-6.08040e-001
 2.185781250000e-006,-6.10553e-001
 2.187781250000e-006,-6.10553e-001
 2.189781250000e-006,-6.10553e-001
 2.191781250000e-006,-6.10553e-001
 2.193781250000e-006,-6.10553e-001
 2.195781250000e-006,-6.13065e-001
 2.197781250000e-006,-6.13065e-001
 2.199781250000e-006,-6.13065e-001
 2.201781250000e-006,-6.13065e-001
 2.203781250000e-006,-6.13065e-001
 2.205781250000e-006,-6.15578e-001
 2.207781250000e-006,-6.15578e-001
 2.209781250000e-006,-6.15578e-001
 2.211781250000e-006,-6.15578e-001
 2.213781250000e-006,-6.15578e-001
 2.215781250000e-006,-6.15578e-001
 2.217781250000e-006,-6.18090e-001
 2.219781250000e-006,-6.18090e-001
 2.221781250000e-006,-6.18090e-001
 2.223781250000e-006,-6.18090e-001
 2.225781250000e-006,-6.18090e-001
 2.227781250000e-006,-6.20603e-001
 2.229781250000e-006,-6.20603e-001
 2.231781250000e-006,-6.20603e-001
 2.233781250000e-006,-6.20603e-001
 2.235781250000e-006,-6.20603e-001
 2.237781250000e-006,-6.20603e-001
 2.239781250000e-006,-6.23116e-001
 2.241781250000e-006,-6.23116e-001
 2.243781250000e-006,-6.23116e-001
 2.245781250000e-006,-6.23116e-001
 2.247781250000e-006,-6.23116e-001
 2.249781250000e-006,-6.23116e-001
 2.251781250000e-006,-6.23116e-001
 2.253781250000e-006,-6.25628e-001
 2.255781250000e-006,-6.25628e-001
 2.257781250000e-006,-6.25628e-001
 2.259781250000e-006,-6.25628e-001
 2.261781250000e-006,-6.25628e-001
 2.263781250000e-006,-6.25628e-001
 2.265781250000e-006,-6.25628e-001
 2.267781250000e-006,-6.25628e-001
 2.269781250000e-006,-6.25628e-001
 2.271781250000e-006,-6.25628e-001
 2.273781250000e-006,-6.28141e-001
 2.275781250000e-006,-6.28141e-001
 2.277781250000e-006,-6.28141e-001
 2.279781250000e-006,-6.28141e-001
 2.281781250000e-006,-6.28141e-001
 2.283781250000e-006,-6.28141e-001
 2.285781250000e-006,-6.28141e-001
 2.287781250000e-006,-6.28141e-001
 2.289781250000e-006,-6.28141e-001
 2.291781250000e-006,-6.28141e-001
 2.293781250000e-006,-6.30653e-001
 2.295781250000e-006,-6.28141e-001
 2.297781250000e-006,-6.28141e-001
 2.299781250000e-006,-6.30653e-001
 2.301781250000e-006,-6.30653e-001
 2.303781250000e-006,-6.30653e-001
 2.305781250000e-006,-6.30653e-001
 2.307781250000e-006,-6.30653e-001
 2.309781250000e-006,-6.30653e-001
 2.311781250000e-006,-6.30653e-001
 2.313781250000e-006,-6.30653e-001
 2.315781250000e-006,-6.30653e-001
 2.317781250000e-006,-6.30653e-001
 2.319781250000e-006,-6.30653e-001
 2.321781250000e-006,-6.30653e-001
 2.323781250000e-006,-6.30653e-001
 2.325781250000e-006,-6.30653e-001
 2.327781250000e-006,-6.30653e-001
 2.329781250000e-006,-6.30653e-001
 2.331781250000e-006,-6.30653e-001
 2.333781250000e-006,-6.30653e-001
 2.335781250000e-006,-6.30653e-001
 2.337781250000e-006,-6.30653e-001
 2.339781250000e-006,-6.28141e-001
 2.341781250000e-006,-6.28141e-001
 2.343781250000e-006,-6.25628e-001
 2.345781250000e-006,-6.25628e-001
 2.347781250000e-006,-6.23116e-001
 2.349781250000e-006,-6.23116e-001
 2.351781250000e-006,-6.20603e-001
 2.353781250000e-006,-6.20603e-001
 2.355781250000e-006,-6.18090e-001
 2.357781250000e-006,-6.18090e-001
 2.359781250000e-006,-6.15578e-001
 2.361781250000e-006,-6.13065e-001
 2.363781250000e-006,-6.13065e-001
 2.365781250000e-006,-6.10553e-001
 2.367781250000e-006,-6.10553e-001
 2.369781250000e-006,-6.08040e-001
 2.371781250000e-006,-6.08040e-001
 2.373781250000e-006,-6.05528e-001
 2.375781250000e-006,-6.05528e-001
 2.377781250000e-006,-6.03015e-001
 2.379781250000e-006,-6.03015e-001
 2.381781250000e-006,-6.03015e-001
 2.383781250000e-006,-6.00502e-001
 2.385781250000e-006,-6.00502e-001
 2.387781250000e-006,-5.97990e-001
 2.389781250000e-006,-5.97990e-001
 2.391781250000e-006,-5.97990e-001
 2.393781250000e-006,-5.95477e-001
 2.395781250000e-006,-5.95477e-001
 2.397781250000e-006,-5.95477e-001
 2.399781250000e-006,-5.95477e-001
 2.401781250000e-006,-5.92965e-001
 2.403781250000e-006,-5.92965e-001
 2.405781250000e-006,-5.92965e-001
 2.407781250000e-006,-5.92965e-001
 2.409781250000e-006,-5.92965e-001
 2.411781250000e-006,-5.90452e-001
 2.413781250000e-006,-5.90452e-001
 2.415781250000e-006,-5.90452e-001
 2.417781250000e-006,-5.90452e-001
 2.419781250000e-006,-5.90452e-001
 2.421781250000e-006,-5.87940e-001
 2.423781250000e-006,-5.87940e-001
