x-axis,1,F1
+1.20000E-06,+738.73753349E-03,+1.00001225313E+00
+1.21000E-06,+744.16382334E-03,+1.00001225313E+00
+1.22000E-06,+750.15943119E-03,+1.00001225313E+00
+1.23000E-06,+755.59918428E-03,+1.00001225313E+00
+1.24000E-06,+762.11296411E-03,+1.00001225313E+00
+1.25000E-06,+767.62471103E-03,+1.00001225313E+00
+1.26000E-06,+773.07272726E-03,+1.00001225313E+00
+1.27000E-06,+778.69946960E-03,+1.00001225313E+00
+1.28000E-06,+784.07797727E-03,+1.00001225313E+00
+1.29000E-06,+789.35737470E-03,+1.00001225313E+00
+1.30000E-06,+795.90603544E-03,+1.00001225313E+00
+1.31000E-06,+801.93221851E-03,+1.00001225313E+00
+1.32000E-06,+808.09357998E-03,+1.00001225313E+00
+1.33000E-06,+814.26222314E-03,+1.00001225313E+00
+1.34000E-06,+819.25503033E-03,+1.00001225313E+00
+1.35000E-06,+824.74872339E-03,+1.00001225313E+00
+1.36000E-06,+831.20093329E-03,+1.00001225313E+00
+1.37000E-06,+837.78961172E-03,+1.00001225313E+00
+1.38000E-06,+842.18447277E-03,+1.00001225313E+00
+1.39000E-06,+849.18328493E-03,+1.00001225313E+00
+1.40000E-06,+855.50347448E-03,+1.00001225313E+00
+1.41000E-06,+861.17671680E-03,+1.00001225313E+00
+1.42000E-06,+866.72179332E-03,+1.00001225313E+00
+1.43000E-06,+872.80744887E-03,+1.00001225313E+00
+1.44000E-06,+880.03112304E-03,+1.00001225313E+00
+1.45000E-06,+885.91187001E-03,+1.00001225313E+00
+1.46000E-06,+892.54266357E-03,+1.00001225313E+00
+1.47000E-06,+898.12539913E-03,+1.00001225313E+00
+1.48000E-06,+904.40560266E-03,+1.00001225313E+00
+1.49000E-06,+910.66970730E-03,+1.00001225313E+00
+1.50000E-06,+916.76613501E-03,+1.00001225313E+00
+1.51000E-06,+923.95964554E-03,+1.00001225313E+00
+1.52000E-06,+929.44714915E-03,+1.00001225313E+00
+1.53000E-06,+935.58090348E-03,+1.00001225313E+00
+1.54000E-06,+941.51965077E-03,+1.00001225313E+00
+1.55000E-06,+948.15626968E-03,+1.00001225313E+00
+1.56000E-06,+954.40020718E-03,+1.00001225313E+00
+1.57000E-06,+960.22882670E-03,+1.00001225313E+00
+1.58000E-06,+965.50156770E-03,+1.00001225313E+00
+1.59000E-06,+971.33548228E-03,+1.00001225313E+00
+1.60000E-06,+976.85397268E-03,+1.00001225313E+00
+1.61000E-06,+982.79237171E-03,+1.00001225313E+00
+1.62000E-06,+988.51923741E-03,+1.00001225313E+00
+1.63000E-06,+995.66411885E-03,+1.00001225313E+00
+1.64000E-06,+1.00059137494E+00,+1.00001225313E+00
+1.65000E-06,+1.00660196567E+00,+1.00001225313E+00
+1.66000E-06,+1.01230526083E+00,+1.00001225313E+00
+1.67000E-06,+1.01797295481E+00,+1.00001225313E+00
+1.68000E-06,+1.02482008604E+00,+1.00001225313E+00
+1.69000E-06,+1.03050209805E+00,+1.00001225313E+00
+1.70000E-06,+1.03656896365E+00,+1.00001225313E+00
+1.71000E-06,+1.04282698175E+00,+1.00001225313E+00
+1.72000E-06,+1.04840134336E+00,+1.00001225313E+00
+1.73000E-06,+1.05558921848E+00,+1.00001225313E+00
+1.74000E-06,+1.06169220764E+00,+1.00001225313E+00
+1.75000E-06,+1.06791600966E+00,+1.00001225313E+00
+1.76000E-06,+1.07402454716E+00,+1.00001225313E+00
+1.77000E-06,+1.07895305379E+00,+1.00001225313E+00
+1.78000E-06,+1.08501658722E+00,+1.00001225313E+00
+1.79000E-06,+1.09087456306E+00,+1.00001225313E+00
+1.80000E-06,+1.09727394108E+00,+1.00001225313E+00
+1.81000E-06,+1.10308044639E+00,+1.00001225313E+00
+1.82000E-06,+1.10956249543E+00,+1.00001225313E+00
+1.83000E-06,+1.11575216054E+00,+1.00001225313E+00
+1.84000E-06,+1.12074478569E+00,+1.00001225313E+00
+1.85000E-06,+1.12684272515E+00,+1.00001225313E+00
+1.86000E-06,+1.13217264331E+00,+1.00001225313E+00
+1.87000E-06,+1.13894195534E+00,+1.00001225313E+00
+1.88000E-06,+1.14495800735E+00,+1.00001225313E+00
+1.89000E-06,+1.15019016872E+00,+1.00001225313E+00
+1.90000E-06,+1.15501392971E+00,+1.00001225313E+00
+1.91000E-06,+1.16121808698E+00,+1.00001225313E+00
+1.92000E-06,+1.16724186392E+00,+1.00001225313E+00
+1.93000E-06,+1.17379031888E+00,+1.00001225313E+00
+1.94000E-06,+1.17965451582E+00,+1.00001225313E+00
+1.95000E-06,+1.18581234724E+00,+1.00001225313E+00
+1.96000E-06,+1.19172359029E+00,+1.00001225313E+00
+1.97000E-06,+1.19763082048E+00,+1.00001225313E+00
+1.98000E-06,+1.20424120154E+00,+1.00001225313E+00
+1.99000E-06,+1.21017985384E+00,+1.00001225313E+00
+2.00000E-06,+1.21565308691E+00,+1.00001225313E+00
+2.01000E-06,+1.22321658686E+00,+1.00001225313E+00
+2.02000E-06,+1.22858499513E+00,+1.00001225313E+00
+2.03000E-06,+1.23473472962E+00,+1.00001225313E+00
+2.04000E-06,+1.24031772637E+00,+1.00001225313E+00
+2.05000E-06,+1.24637787223E+00,+1.00001225313E+00
+2.06000E-06,+1.25134613536E+00,+1.00001225313E+00
+2.07000E-06,+1.25834196361E+00,+1.00001225313E+00
+2.08000E-06,+1.26428124119E+00,+1.00001225313E+00
+2.09000E-06,+1.26963480113E+00,+1.00001225313E+00
+2.10000E-06,+1.27635547617E+00,+1.00001225313E+00
+2.11000E-06,+1.28250776717E+00,+1.00001225313E+00
+2.12000E-06,+1.28823393635E+00,+1.00001225313E+00
+2.13000E-06,+1.29484702430E+00,+1.00001225313E+00
+2.14000E-06,+1.30046912060E+00,+1.00001225313E+00
+2.15000E-06,+1.30618093218E+00,+1.00001225313E+00
+2.16000E-06,+1.31252802444E+00,+1.00001225313E+00
+2.17000E-06,+1.31808155406E+00,+1.00001225313E+00
+2.18000E-06,+1.32446351932E+00,+1.00001225313E+00
+2.19000E-06,+1.33091914054E+00,+1.00001225313E+00
+2.20000E-06,+1.33665549619E+00,+1.00001225313E+00
+2.21000E-06,+1.34293640414E+00,+1.00001225313E+00
+2.22000E-06,+1.34888262308E+00,+1.00001225313E+00
+2.23000E-06,+1.35550721928E+00,+1.00001225313E+00
+2.24000E-06,+1.36181144449E+00,+1.00001225313E+00
+2.25000E-06,+1.36796641073E+00,+1.00001225313E+00
+2.26000E-06,+1.37334142793E+00,+1.00001225313E+00
+2.27000E-06,+1.37847713054E+00,+1.00001225313E+00
+2.28000E-06,+1.38463407550E+00,+1.00001225313E+00
+2.29000E-06,+1.38959643411E+00,+1.00001225313E+00
+2.30000E-06,+1.39567243350E+00,+1.00001225313E+00
+2.31000E-06,+1.39834012321E+00,+1.00001225313E+00
+2.32000E-06,+1.39840080667E+00,+1.00001225313E+00
+2.33000E-06,+1.39846412579E+00,+1.00001225313E+00
+2.34000E-06,+1.39878059472E+00,+1.00001225313E+00
+2.35000E-06,+1.39890472393E+00,+1.00001225313E+00
+2.36000E-06,+1.39884191137E+00,+1.00001225313E+00
+2.37000E-06,+1.39894714774E+00,+1.00001225313E+00
+2.38000E-06,+1.39849870594E+00,+1.00001225313E+00
+2.39000E-06,+1.39864906509E+00,+1.00001225313E+00
+2.40000E-06,+1.39772782737E+00,+1.00001225313E+00
+2.41000E-06,+1.39834056645E+00,+1.00001225313E+00
+2.42000E-06,+1.39822961553E+00,+1.00001225313E+00
+2.43000E-06,+1.39823701595E+00,+1.00001225313E+00
+2.44000E-06,+1.39825472947E+00,+1.00001225313E+00
+2.45000E-06,+1.39834012321E+00,+1.00001225313E+00
+2.46000E-06,+1.39818071734E+00,+1.00001225313E+00
+2.47000E-06,+1.39766609124E+00,+1.00001225313E+00
+2.48000E-06,+1.39770376611E+00,+1.00001225313E+00
+2.49000E-06,+1.39724016729E+00,+1.00001225313E+00
+2.50000E-06,+1.39703487881E+00,+1.00001225313E+00
+2.51000E-06,+1.39728294727E+00,+1.00001225313E+00
+2.52000E-06,+1.39654899166E+00,+1.00001225313E+00
+2.53000E-06,+1.39678791051E+00,+1.00001225313E+00
+2.54000E-06,+1.39592199787E+00,+1.00001225313E+00
+2.55000E-06,+1.39573197721E+00,+1.00001225313E+00
+2.56000E-06,+1.39557002274E+00,+1.00001225313E+00
+2.57000E-06,+1.39495909618E+00,+1.00001225313E+00
+2.58000E-06,+1.39173992071E+00,+1.00001225313E+00
+2.59000E-06,+1.38829226613E+00,+1.00001225313E+00
+2.60000E-06,+1.38375708992E+00,+1.00001225313E+00
+2.61000E-06,+1.37870499229E+00,+1.00001225313E+00
+2.62000E-06,+1.37355258927E+00,+1.00001225313E+00
+2.63000E-06,+1.36769799308E+00,+1.00001225313E+00
+2.64000E-06,+1.36209163949E+00,+1.00001225313E+00
+2.65000E-06,+1.35667940648E+00,+1.00001225313E+00
+2.66000E-06,+1.35058735570E+00,+1.00001225313E+00
+2.67000E-06,+1.34522224794E+00,+1.00001225313E+00
+2.68000E-06,+1.33812382689E+00,+1.00001225313E+00
+2.69000E-06,+1.33329044140E+00,+1.00001225313E+00
+2.70000E-06,+1.32618731891E+00,+1.00001225313E+00
+2.71000E-06,+1.32041408779E+00,+1.00001225313E+00
+2.72000E-06,+1.31494694918E+00,+1.00001225313E+00
+2.73000E-06,+1.30949597279E+00,+1.00001225313E+00
+2.74000E-06,+1.30344626667E+00,+1.00001225313E+00
+2.75000E-06,+1.29705580082E+00,+1.00001225313E+00
+2.76000E-06,+1.29129109403E+00,+1.00001225313E+00
+2.77000E-06,+1.28548078957E+00,+1.00001225313E+00
+2.78000E-06,+1.28011694028E+00,+1.00001225313E+00
+2.79000E-06,+1.27384402636E+00,+1.00001225313E+00
+2.80000E-06,+1.26801889731E+00,+1.00001225313E+00
+2.81000E-06,+1.26188597405E+00,+1.00001225313E+00
+2.82000E-06,+1.25584010665E+00,+1.00001225313E+00
+2.83000E-06,+1.24986242602E+00,+1.00001225313E+00
+2.84000E-06,+1.24513300260E+00,+1.00001225313E+00
+2.85000E-06,+1.23908345478E+00,+1.00001225313E+00
+2.86000E-06,+1.23309497824E+00,+1.00001225313E+00
+2.87000E-06,+1.22593938004E+00,+1.00001225313E+00
+2.88000E-06,+1.21887888714E+00,+1.00001225313E+00
+2.89000E-06,+1.21398229334E+00,+1.00001225313E+00
+2.90000E-06,+1.20857330543E+00,+1.00001225313E+00
+2.91000E-06,+1.20154198681E+00,+1.00001225313E+00
+2.92000E-06,+1.19693263226E+00,+1.00001225313E+00
+2.93000E-06,+1.18948246562E+00,+1.00001225313E+00
+2.94000E-06,+1.18363079003E+00,+1.00001225313E+00
+2.95000E-06,+1.17769950649E+00,+1.00001225313E+00
+2.96000E-06,+1.17077392288E+00,+1.00001225313E+00
+2.97000E-06,+1.16512411654E+00,+1.00001225313E+00
+2.98000E-06,+1.15884038298E+00,+1.00001225313E+00
+2.99000E-06,+1.15314998117E+00,+1.00001225313E+00
+3.00000E-06,+1.14816626819E+00,+1.00001225313E+00
+3.01000E-06,+1.14182390112E+00,+1.00001225313E+00
+3.02000E-06,+1.13656171858E+00,+1.00001225313E+00
+3.03000E-06,+1.13077720874E+00,+1.00001225313E+00
+3.04000E-06,+1.12401424445E+00,+1.00001225313E+00
+3.05000E-06,+1.11846608904E+00,+1.00001225313E+00
+3.06000E-06,+1.11294907872E+00,+1.00001225313E+00
+3.07000E-06,+1.10597424076E+00,+1.00001225313E+00
+3.08000E-06,+1.10064171859E+00,+1.00001225313E+00
+3.09000E-06,+1.09383654420E+00,+1.00001225313E+00
+3.10000E-06,+1.08791900090E+00,+1.00001225313E+00
+3.11000E-06,+1.08205544506E+00,+1.00001225313E+00
+3.12000E-06,+1.07589793815E+00,+1.00001225313E+00
+3.13000E-06,+1.06996024355E+00,+1.00001225313E+00
+3.14000E-06,+1.06472830380E+00,+1.00001225313E+00
+3.15000E-06,+1.05844521925E+00,+1.00001225313E+00
+3.16000E-06,+1.05197975191E+00,+1.00001225313E+00
+3.17000E-06,+1.04569456200E+00,+1.00001225313E+00
+3.18000E-06,+1.04086631327E+00,+1.00001225313E+00
+3.19000E-06,+1.03414227440E+00,+1.00001225313E+00
+3.20000E-06,+1.02870385102E+00,+1.00001225313E+00
+3.21000E-06,+1.02260357667E+00,+1.00001225313E+00
+3.22000E-06,+1.01674109726E+00,+1.00001225313E+00
+3.23000E-06,+1.01116102110E+00,+1.00001225313E+00
+3.24000E-06,+1.00421538116E+00,+1.00001225313E+00
+3.25000E-06,+999.04642019E-03,+1.00001225313E+00
+3.26000E-06,+992.11992637E-03,+1.00001225313E+00
+3.27000E-06,+986.87707199E-03,+1.00001225313E+00
+3.28000E-06,+980.45560352E-03,+1.00001225313E+00
+3.29000E-06,+974.72338735E-03,+1.00001225313E+00
+3.30000E-06,+968.76840663E-03,+1.00001225313E+00
+3.31000E-06,+963.36757897E-03,+1.00001225313E+00
+3.32000E-06,+957.25676991E-03,+1.00001225313E+00
+3.33000E-06,+951.53007834E-03,+1.00001225313E+00
+3.34000E-06,+945.38927976E-03,+1.00001225313E+00
+3.35000E-06,+939.16494743E-03,+1.00001225313E+00
+3.36000E-06,+933.51947054E-03,+1.00001225313E+00
+3.37000E-06,+926.84555667E-03,+1.00001225313E+00
+3.38000E-06,+920.76269508E-03,+1.00001225313E+00
+3.39000E-06,+913.52033386E-03,+1.00001225313E+00
+3.40000E-06,+907.80645649E-03,+1.00001225313E+00
+3.41000E-06,+902.28650183E-03,+1.00001225313E+00
+3.42000E-06,+896.28334318E-03,+1.00001225313E+00
+3.43000E-06,+890.42832751E-03,+1.00001225313E+00
+3.44000E-06,+883.85554218E-03,+1.00001225313E+00
+3.45000E-06,+877.05753076E-03,+1.00001225313E+00
+3.46000E-06,+871.46407052E-03,+1.00001225313E+00
+3.47000E-06,+864.45233335E-03,+1.00001225313E+00
+3.48000E-06,+859.26273825E-03,+1.00001225313E+00
+3.49000E-06,+852.74949664E-03,+1.00001225313E+00
+3.50000E-06,+847.22745245E-03,+1.00001225313E+00
+3.51000E-06,+841.13615359E-03,+1.00001225313E+00
+3.52000E-06,+835.79145041E-03,+1.00001225313E+00
+3.53000E-06,+829.75855551E-03,+1.00001225313E+00
+3.54000E-06,+823.50322848E-03,+1.00001225313E+00
+3.55000E-06,+817.55924154E-03,+1.00001225313E+00
+3.56000E-06,+812.83643497E-03,+1.00001225313E+00
+3.57000E-06,+806.48073922E-03,+1.00001225313E+00
+3.58000E-06,+800.65841996E-03,+1.00001225313E+00
+3.59000E-06,+795.80890392E-03,+1.00001225313E+00
+3.60000E-06,+788.35045830E-03,+1.00001225313E+00
+3.61000E-06,+783.05776386E-03,+1.00001225313E+00
+3.62000E-06,+777.11353947E-03,+1.00001225313E+00
+3.63000E-06,+771.61140914E-03,+1.00001225313E+00
+3.64000E-06,+765.79259618E-03,+1.00001225313E+00
+3.65000E-06,+760.07974775E-03,+1.00001225313E+00
+3.66000E-06,+753.99171774E-03,+1.00001225313E+00
+3.67000E-06,+748.04751709E-03,+1.00001225313E+00
+3.68000E-06,+743.07832793E-03,+1.00001225313E+00
+3.69000E-06,+736.54233892E-03,+1.00001225313E+00
+3.70000E-06,+729.21518548E-03,+1.00001225313E+00
+3.71000E-06,+722.86917757E-03,+1.00001225313E+00
+3.72000E-06,+716.96753528E-03,+1.00001225313E+00
+3.73000E-06,+711.81411124E-03,+1.00001225313E+00
+3.74000E-06,+705.47354085E-03,+1.00001225313E+00
+3.75000E-06,+700.19065295E-03,+1.00001225313E+00
+3.76000E-06,+693.67204504E-03,+1.00001225313E+00
+3.77000E-06,+687.90695043E-03,+1.00001225313E+00
+3.78000E-06,+682.58870673E-03,+1.00001225313E+00
+3.79000E-06,+676.29182653E-03,+1.00001225313E+00
+3.80000E-06,+670.54390723E-03,+1.00001225313E+00
+3.81000E-06,+664.25484694E-03,+1.00001225313E+00
+3.82000E-06,+657.09882924E-03,+1.00001225313E+00
+3.83000E-06,+651.29179363E-03,+1.00001225313E+00
+3.84000E-06,+645.81662141E-03,+1.00001225313E+00
+3.85000E-06,+640.65683380E-03,+1.00001225313E+00
+3.86000E-06,+635.09498563E-03,+1.00001225313E+00
+3.87000E-06,+628.68404396E-03,+1.00001225313E+00
+3.88000E-06,+622.04985492E-03,+1.00001225313E+00
+3.89000E-06,+617.24880966E-03,+1.00001225313E+00
+3.90000E-06,+610.40581792E-03,+1.00001225313E+00
+3.91000E-06,+604.75685848E-03,+1.00001225313E+00
+3.92000E-06,+599.32564556E-03,+1.00001225313E+00
+3.93000E-06,+593.03182051E-03,+1.00001225313E+00
+3.94000E-06,+586.43502932E-03,+1.00001225313E+00
+3.95000E-06,+580.26481901E-03,+1.00001225313E+00
+3.96000E-06,+573.51438399E-03,+1.00001225313E+00
+3.97000E-06,+567.72859195E-03,+1.00001225313E+00
+3.98000E-06,+561.82637187E-03,+1.00001225313E+00
+3.99000E-06,+555.36337398E-03,+1.00001225313E+00
+4.00000E-06,+550.29547822E-03,+1.00001225313E+00
+4.01000E-06,+544.04774157E-03,+1.00001225313E+00
+4.02000E-06,+537.01141283E-03,+1.00001225313E+00
+4.03000E-06,+532.76905587E-03,+1.00001225313E+00
+4.04000E-06,+526.12905730E-03,+1.00001225313E+00
+4.05000E-06,+519.62138777E-03,+1.00001225313E+00
+4.06000E-06,+514.09147618E-03,+1.00001225313E+00
+4.07000E-06,+506.99187582E-03,+1.00001225313E+00
+4.08000E-06,+501.11131088E-03,+1.00001225313E+00
+4.09000E-06,+495.83393967E-03,+1.00001225313E+00
+4.10000E-06,+488.92534933E-03,+1.00001225313E+00
+4.11000E-06,+483.19099615E-03,+1.00001225313E+00
+4.12000E-06,+477.45541616E-03,+1.00001225313E+00
+4.13000E-06,+471.40149932E-03,+1.00001225313E+00
+4.14000E-06,+464.94404975E-03,+1.00001225313E+00
+4.15000E-06,+459.20575496E-03,+1.00001225313E+00
+4.16000E-06,+453.20311869E-03,+1.00001225313E+00
+4.17000E-06,+447.10193413E-03,+1.00001225313E+00
+4.18000E-06,+441.35527329E-03,+1.00001225313E+00
+4.19000E-06,+434.80857544E-03,+1.00001225313E+00
+4.20000E-06,+429.41768888E-03,+1.00001225313E+00
+4.21000E-06,+424.33989952E-03,+1.00001225313E+00
+4.22000E-06,+418.42382047E-03,+1.00001225313E+00
+4.23000E-06,+412.10490522E-03,+1.00001225313E+00
+4.24000E-06,+405.15168282E-03,+1.00001225313E+00
+4.25000E-06,+399.56096114E-03,+1.00001225313E+00
+4.26000E-06,+392.38221979E-03,+1.00001225313E+00
+4.27000E-06,+386.14026893E-03,+1.00001225313E+00
+4.28000E-06,+380.54049261E-03,+1.00001225313E+00
+4.29000E-06,+374.93286472E-03,+1.00001225313E+00
+4.30000E-06,+368.77941023E-03,+1.00001225313E+00
+4.31000E-06,+362.27734444E-03,+1.00001225313E+00
+4.32000E-06,+355.16144731E-03,+1.00001225313E+00
+4.33000E-06,+350.22550068E-03,+1.00001225313E+00
+4.34000E-06,+345.12372921E-03,+1.00001225313E+00
+4.35000E-06,+338.04792891E-03,+1.00001225313E+00
+4.36000E-06,+332.17492270E-03,+1.00001225313E+00
+4.37000E-06,+326.23674529E-03,+1.00001225313E+00
+4.38000E-06,+319.95720661E-03,+1.00001225313E+00
+4.39000E-06,+314.19147089E-03,+1.00001225313E+00
+4.40000E-06,+308.86334149E-03,+1.00001225313E+00
+4.41000E-06,+302.08780835E-03,+1.00001225313E+00
+4.42000E-06,+296.37693865E-03,+1.00001225313E+00
+4.43000E-06,+290.10220431E-03,+1.00001225313E+00
+4.44000E-06,+283.53343975E-03,+1.00001225313E+00
+4.45000E-06,+278.37419034E-03,+1.00001225313E+00
+4.46000E-06,+272.62464849E-03,+1.00001225313E+00
+4.47000E-06,+266.68062197E-03,+1.00001225313E+00
+4.48000E-06,+260.07531436E-03,+1.00001225313E+00
+4.49000E-06,+254.26493075E-03,+1.00001225313E+00
+4.50000E-06,+248.82086405E-03,+1.00001225313E+00
+4.51000E-06,+242.39460707E-03,+1.00001225313E+00
+4.52000E-06,+237.48878451E-03,+1.00001225313E+00
+4.53000E-06,+231.01646287E-03,+1.00001225313E+00
+4.54000E-06,+224.28899686E-03,+1.00001225313E+00
+4.55000E-06,+219.03836214E-03,+1.00001225313E+00
+4.56000E-06,+212.65262148E-03,+1.00001225313E+00
+4.57000E-06,+206.93024352E-03,+1.00001225313E+00
+4.58000E-06,+201.32852014E-03,+1.00001225313E+00
+4.59000E-06,+195.29144619E-03,+1.00001225313E+00
+4.60000E-06,+188.33881740E-03,+1.00001225313E+00
+4.61000E-06,+182.74427283E-03,+1.00001225313E+00
+4.62000E-06,+176.75654821E-03,+1.00001225313E+00
+4.63000E-06,+170.26986104E-03,+1.00001225313E+00
+4.64000E-06,+164.23540692E-03,+1.00001225313E+00
+4.65000E-06,+157.71370428E-03,+1.00001225313E+00
+4.66000E-06,+152.08982713E-03,+1.00001225313E+00
+4.67000E-06,+146.35540271E-03,+1.00001225313E+00
+4.68000E-06,+140.94286102E-03,+1.00001225313E+00
+4.69000E-06,+134.38884189E-03,+1.00001225313E+00
+4.70000E-06,+127.59662417E-03,+1.00001225313E+00
+4.71000E-06,+122.50966936E-03,+1.00001225313E+00
+4.72000E-06,+116.28912827E-03,+1.00001225313E+00
+4.73000E-06,+109.89123034E-03,+1.00001225313E+00
+4.74000E-06,+104.17086277E-03,+1.00001225313E+00
+4.75000E-06,+97.94393436E-03,+1.00001225313E+00
+4.76000E-06,+92.42501655E-03,+1.00001225313E+00
+4.77000E-06,+87.00173435E-03,+1.00001225313E+00
+4.78000E-06,+80.38821900E-03,+1.00001225313E+00
+4.79000E-06,+75.13461620E-03,+1.00001225313E+00
+4.80000E-06,+69.43469279E-03,+1.00001225313E+00
+4.81000E-06,+63.25202444E-03,+1.00001225313E+00
+4.82000E-06,+56.73734232E-03,+1.00001225313E+00
+4.83000E-06,+50.75464365E-03,+1.00001225313E+00
+4.84000E-06,+45.46895389E-03,+1.00001225313E+00
+4.85000E-06,+39.31672621E-03,+1.00001225313E+00
+4.86000E-06,+34.22013898E-03,+1.00001225313E+00
+4.87000E-06,+27.96545305E-03,+1.00001225313E+00
+4.88000E-06,+21.98319762E-03,+1.00001225313E+00
+4.89000E-06,+16.51189579E-03,+1.00001225313E+00
+4.90000E-06,+10.87626502E-03,+1.00001225313E+00
+4.91000E-06,+3.62404185E-03,+1.00001225313E+00
+4.92000E-06,-1.55507393E-03,+1.00001225313E+00
+4.93000E-06,-7.83158121E-03,+1.00001225313E+00
+4.94000E-06,-14.31124786E-03,+1.00001225313E+00
+4.95000E-06,-18.83082382E-03,+1.00001225313E+00
+4.96000E-06,-25.49520817E-03,+1.00001225313E+00
+4.97000E-06,-31.07217377E-03,+1.00001225313E+00
+4.98000E-06,-36.84533366E-03,+1.00001225313E+00
+4.99000E-06,-42.88684787E-03,+1.00001225313E+00
+5.00000E-06,-49.21093946E-03,+1.00001225313E+00
+5.01000E-06,-55.91028387E-03,+1.00001225313E+00
+5.02000E-06,-61.50179704E-03,+1.00001225313E+00
+5.03000E-06,-66.90362197E-03,+1.00001225313E+00
+5.04000E-06,-72.84177564E-03,+1.00001225313E+00
+5.05000E-06,-78.29853782E-03,+1.00001225313E+00
+5.06000E-06,-84.70841890E-03,+1.00001225313E+00
+5.07000E-06,-90.56540538E-03,+1.00001225313E+00
+5.08000E-06,-96.07213426E-03,+1.00001225313E+00
+5.09000E-06,-101.50688513E-03,+1.00001225313E+00
+5.10000E-06,-107.70352326E-03,+1.00001225313E+00
+5.11000E-06,-113.94248230E-03,+1.00001225313E+00
+5.12000E-06,-120.03443809E-03,+1.00001225313E+00
+5.13000E-06,-126.33339991E-03,+1.00001225313E+00
+5.14000E-06,-133.21560201E-03,+1.00001225313E+00
+5.15000E-06,-138.05038844E-03,+1.00001225313E+00
+5.16000E-06,-144.25457737E-03,+1.00001225313E+00
+5.17000E-06,-150.28411635E-03,+1.00001225313E+00
+5.18000E-06,-155.76421954E-03,+1.00001225313E+00
+5.19000E-06,-162.70679642E-03,+1.00001225313E+00
+5.20000E-06,-168.22457448E-03,+1.00001225313E+00
+5.21000E-06,-174.79105164E-03,+1.00001225313E+00
+5.22000E-06,-180.81185259E-03,+1.00001225313E+00
+5.23000E-06,-187.08514641E-03,+1.00001225313E+00
+5.24000E-06,-193.26519493E-03,+1.00001225313E+00
+5.25000E-06,-199.14511084E-03,+1.00001225313E+00
+5.26000E-06,-205.52375977E-03,+1.00001225313E+00
+5.27000E-06,-211.23100445E-03,+1.00001225313E+00
+5.28000E-06,-217.28532495E-03,+1.00001225313E+00
+5.29000E-06,-223.70346917E-03,+1.00001225313E+00
+5.30000E-06,-229.63289272E-03,+1.00001225313E+00
+5.31000E-06,-235.07414963E-03,+1.00001225313E+00
+5.32000E-06,-241.19414788E-03,+1.00001225313E+00
+5.33000E-06,-247.22708235E-03,+1.00001225313E+00
+5.34000E-06,-253.02376529E-03,+1.00001225313E+00
+5.35000E-06,-259.16810183E-03,+1.00001225313E+00
+5.36000E-06,-264.14225363E-03,+1.00001225313E+00
+5.37000E-06,-271.06208311E-03,+1.00001225313E+00
+5.38000E-06,-278.71908956E-03,+1.00001225313E+00
+5.39000E-06,-283.28270397E-03,+1.00001225313E+00
+5.40000E-06,-290.14427986E-03,+1.00001225313E+00
+5.41000E-06,-295.90691294E-03,+1.00001225313E+00
+5.42000E-06,-302.73098018E-03,+1.00001225313E+00
+5.43000E-06,-308.82103641E-03,+1.00001225313E+00
+5.44000E-06,-314.55107597E-03,+1.00001225313E+00
+5.45000E-06,-319.46361036E-03,+1.00001225313E+00
+5.46000E-06,-325.10577883E-03,+1.00001225313E+00
+5.47000E-06,-331.34614672E-03,+1.00001225313E+00
+5.48000E-06,-337.37558280E-03,+1.00001225313E+00
+5.49000E-06,-343.30719086E-03,+1.00001225313E+00
+5.50000E-06,-348.99247173E-03,+1.00001225313E+00
+5.51000E-06,-355.55826821E-03,+1.00001225313E+00
+5.52000E-06,-361.82416162E-03,+1.00001225313E+00
+5.53000E-06,-367.99900214E-03,+1.00001225313E+00
+5.54000E-06,-373.93789189E-03,+1.00001225313E+00
+5.55000E-06,-380.61657844E-03,+1.00001225313E+00
+5.56000E-06,-386.80766823E-03,+1.00001225313E+00
+5.57000E-06,-393.61475011E-03,+1.00001225313E+00
+5.58000E-06,-398.78766061E-03,+1.00001225313E+00
+5.59000E-06,-404.86502136E-03,+1.00001225313E+00
+5.60000E-06,-410.11655837E-03,+1.00001225313E+00
+5.61000E-06,-416.54521357E-03,+1.00001225313E+00
+5.62000E-06,-423.05456106E-03,+1.00001225313E+00
+5.63000E-06,-428.12315332E-03,+1.00001225313E+00
+5.64000E-06,-435.40892771E-03,+1.00001225313E+00
+5.65000E-06,-440.33312073E-03,+1.00001225313E+00
+5.66000E-06,-446.60832205E-03,+1.00001225313E+00
+5.67000E-06,-452.09450388E-03,+1.00001225313E+00
+5.68000E-06,-458.52520902E-03,+1.00001225313E+00
+5.69000E-06,-464.39456647E-03,+1.00001225313E+00
+5.70000E-06,-471.21230971E-03,+1.00001225313E+00
+5.71000E-06,-477.47014577E-03,+1.00001225313E+00
+5.72000E-06,-483.11088164E-03,+1.00001225313E+00
+5.73000E-06,-488.39526544E-03,+1.00001225313E+00
+5.74000E-06,-494.73894638E-03,+1.00001225313E+00
+5.75000E-06,-500.69112523E-03,+1.00001225313E+00
+5.76000E-06,-506.71517128E-03,+1.00001225313E+00
+5.77000E-06,-512.21433353E-03,+1.00001225313E+00
+5.78000E-06,-518.87266298E-03,+1.00001225313E+00
+5.79000E-06,-525.62825851E-03,+1.00001225313E+00
