x-axis,1,F1
+3.720700E-06,-1.033004574364E+00,+1.000012253132E+00
+3.722800E-06,-1.026516885991E+00,+1.000012253132E+00
+3.724900E-06,-1.020413242840E+00,+1.000012253132E+00
+3.727000E-06,-1.013725805726E+00,+1.000012253132E+00
+3.729100E-06,-1.008105328399E+00,+1.000012253132E+00
+3.731200E-06,-1.002120780725E+00,+1.000012253132E+00
+3.733300E-06,-995.117514468E-03,+1.000012253132E+00
+3.735400E-06,-989.915755730E-03,+1.000012253132E+00
+3.737500E-06,-982.146660335E-03,+1.000012253132E+00
+3.739600E-06,-976.088997084E-03,+1.000012253132E+00
+3.741700E-06,-970.554826289E-03,+1.000012253132E+00
+3.743800E-06,-965.352313782E-03,+1.000012253132E+00
+3.745900E-06,-957.267766130E-03,+1.000012253132E+00
+3.748000E-06,-952.331334022E-03,+1.000012253132E+00
+3.750100E-06,-944.504952196E-03,+1.000012253132E+00
+3.752200E-06,-935.864876911E-03,+1.000012253132E+00
+3.754300E-06,-931.235982489E-03,+1.000012253132E+00
+3.756400E-06,-923.274676042E-03,+1.000012253132E+00
+3.758500E-06,-917.686233890E-03,+1.000012253132E+00
+3.760600E-06,-911.674927422E-03,+1.000012253132E+00
+3.762700E-06,-905.458595830E-03,+1.000012253132E+00
+3.764800E-06,-897.155832100E-03,+1.000012253132E+00
+3.766900E-06,-891.639751757E-03,+1.000012253132E+00
+3.769000E-06,-884.703194042E-03,+1.000012253132E+00
+3.771100E-06,-879.062364957E-03,+1.000012253132E+00
+3.773200E-06,-871.965631365E-03,+1.000012253132E+00
+3.775300E-06,-865.251812341E-03,+1.000012253132E+00
+3.777400E-06,-857.362867702E-03,+1.000012253132E+00
+3.779500E-06,-852.568144135E-03,+1.000012253132E+00
+3.781600E-06,-843.260229662E-03,+1.000012253132E+00
+3.783700E-06,-836.118646824E-03,+1.000012253132E+00
+3.785800E-06,-828.211988617E-03,+1.000012253132E+00
+3.787900E-06,-822.184099235E-03,+1.000012253132E+00
+3.790000E-06,-816.232717389E-03,+1.000012253132E+00
+3.792100E-06,-807.004702412E-03,+1.000012253132E+00
+3.794200E-06,-800.689627103E-03,+1.000012253132E+00
+3.796300E-06,-793.732340745E-03,+1.000012253132E+00
+3.798400E-06,-783.812365977E-03,+1.000012253132E+00
+3.800500E-06,-777.856461519E-03,+1.000012253132E+00
+3.802600E-06,-769.772290751E-03,+1.000012253132E+00
+3.804700E-06,-762.263622489E-03,+1.000012253132E+00
+3.806800E-06,-754.814878851E-03,+1.000012253132E+00
+3.808900E-06,-746.947039739E-03,+1.000012253132E+00
+3.811000E-06,-739.495281025E-03,+1.000012253132E+00
+3.813100E-06,-732.975557476E-03,+1.000012253132E+00
+3.815200E-06,-723.718145515E-03,+1.000012253132E+00
+3.817300E-06,-715.576688316E-03,+1.000012253132E+00
+3.819400E-06,-708.899803965E-03,+1.000012253132E+00
+3.821500E-06,-700.274804058E-03,+1.000012253132E+00
+3.823600E-06,-693.199929762E-03,+1.000012253132E+00
+3.825700E-06,-685.414251453E-03,+1.000012253132E+00
+3.827800E-06,-676.886864610E-03,+1.000012253132E+00
+3.829900E-06,-670.156462672E-03,+1.000012253132E+00
+3.832000E-06,-664.267266755E-03,+1.000012253132E+00
+3.834100E-06,-653.234729185E-03,+1.000012253132E+00
+3.836200E-06,-646.036990569E-03,+1.000012253132E+00
+3.838300E-06,-638.100558493E-03,+1.000012253132E+00
+3.840400E-06,-631.664503285E-03,+1.000012253132E+00
+3.842500E-06,-623.654201863E-03,+1.000012253132E+00
+3.844600E-06,-613.748171819E-03,+1.000012253132E+00
+3.846700E-06,-604.566890510E-03,+1.000012253132E+00
+3.848800E-06,-599.330835290E-03,+1.000012253132E+00
+3.850900E-06,-589.582342932E-03,+1.000012253132E+00
+3.853000E-06,-581.691890755E-03,+1.000012253132E+00
+3.855100E-06,-574.768523995E-03,+1.000012253132E+00
+3.857200E-06,-564.156589435E-03,+1.000012253132E+00
+3.859300E-06,-556.033222688E-03,+1.000012253132E+00
+3.861400E-06,-547.840132324E-03,+1.000012253132E+00
+3.863500E-06,-540.434353509E-03,+1.000012253132E+00
+3.865600E-06,-531.913373700E-03,+1.000012253132E+00
+3.867700E-06,-523.048298418E-03,+1.000012253132E+00
+3.869800E-06,-515.029705539E-03,+1.000012253132E+00
+3.871900E-06,-506.664002111E-03,+1.000012253132E+00
+3.874000E-06,-497.495911757E-03,+1.000012253132E+00
+3.876100E-06,-491.232469613E-03,+1.000012253132E+00
+3.878200E-06,-483.092896836E-03,+1.000012253132E+00
+3.880300E-06,-473.667771309E-03,+1.000012253132E+00
+3.882400E-06,-465.066138235E-03,+1.000012253132E+00
+3.884500E-06,-457.960736301E-03,+1.000012253132E+00
+3.886600E-06,-446.637620845E-03,+1.000012253132E+00
+3.888700E-06,-440.624053070E-03,+1.000012253132E+00
+3.890800E-06,-430.784354683E-03,+1.000012253132E+00
+3.892900E-06,-421.943400004E-03,+1.000012253132E+00
+3.895000E-06,-414.426817169E-03,+1.000012253132E+00
+3.897100E-06,-403.470033367E-03,+1.000012253132E+00
+3.899200E-06,-397.043777155E-03,+1.000012253132E+00
+3.901300E-06,-388.159857652E-03,+1.000012253132E+00
+3.903400E-06,-378.611114036E-03,+1.000012253132E+00
+3.905500E-06,-371.539254815E-03,+1.000012253132E+00
+3.907600E-06,-362.025938334E-03,+1.000012253132E+00
+3.909700E-06,-350.133350521E-03,+1.000012253132E+00
+3.911800E-06,-342.525184774E-03,+1.000012253132E+00
+3.913900E-06,-333.977823056E-03,+1.000012253132E+00
+3.916000E-06,-326.073803041E-03,+1.000012253132E+00
+3.918100E-06,-318.449808147E-03,+1.000012253132E+00
+3.920200E-06,-309.415888646E-03,+1.000012253132E+00
+3.922300E-06,-299.731843524E-03,+1.000012253132E+00
+3.924400E-06,-292.391642597E-03,+1.000012253132E+00
+3.926500E-06,-280.776064832E-03,+1.000012253132E+00
+3.928600E-06,-272.951944313E-03,+1.000012253132E+00
+3.930700E-06,-264.823301184E-03,+1.000012253132E+00
+3.932800E-06,-253.788879192E-03,+1.000012253132E+00
+3.934900E-06,-245.989633044E-03,+1.000012253132E+00
+3.937000E-06,-238.257849207E-03,+1.000012253132E+00
+3.939100E-06,-228.952572925E-03,+1.000012253132E+00
+3.941200E-06,-220.242397139E-03,+1.000012253132E+00
+3.943300E-06,-211.156844472E-03,+1.000012253132E+00
+3.945400E-06,-201.956342058E-03,+1.000012253132E+00
+3.947500E-06,-196.107095890E-03,+1.000012253132E+00
+3.949600E-06,-184.820915106E-03,+1.000012253132E+00
+3.951700E-06,-176.588628762E-03,+1.000012253132E+00
+3.953800E-06,-168.019407748E-03,+1.000012253132E+00
+3.955900E-06,-158.642146542E-03,+1.000012253132E+00
+3.958000E-06,-150.481468238E-03,+1.000012253132E+00
+3.960100E-06,-141.619031147E-03,+1.000012253132E+00
+3.962200E-06,-131.140513671E-03,+1.000012253132E+00
+3.964300E-06,-124.270287614E-03,+1.000012253132E+00
+3.966400E-06,-113.607850542E-03,+1.000012253132E+00
+3.968500E-06,-103.346418491E-03,+1.000012253132E+00
+3.970600E-06,-96.345413541E-03,+1.000012253132E+00
+3.972700E-06,-85.536368431E-03,+1.000012253132E+00
+3.974800E-06,-76.877825810E-03,+1.000012253132E+00
+3.976900E-06,-70.049057039E-03,+1.000012253132E+00
+3.979000E-06,-60.496544578E-03,+1.000012253132E+00
+3.981100E-06,-52.285363762E-03,+1.000012253132E+00
+3.983200E-06,-43.023429187E-03,+1.000012253132E+00
+3.985300E-06,-32.610866485E-03,+1.000012253132E+00
+3.987400E-06,-25.751570076E-03,+1.000012253132E+00
+3.989500E-06,-16.851444543E-03,+1.000012253132E+00
+3.991600E-06,-6.175062748E-03,+1.000012253132E+00
+3.993700E-06,-265.891957E-06,+1.000012253132E+00
+3.995800E-06,+11.392273747E-03,+1.000012253132E+00
+3.997900E-06,+19.878957073E-03,+1.000012253132E+00
+4.000000E-06,+28.035489649E-03,+1.000012253132E+00
+4.002100E-06,+38.576193054E-03,+1.000012253132E+00
+4.004200E-06,+44.709986958E-03,+1.000012253132E+00
+4.006300E-06,+52.985991895E-03,+1.000012253132E+00
+4.008400E-06,+63.415137512E-03,+1.000012253132E+00
+4.010500E-06,+72.440011787E-03,+1.000012253132E+00
+4.012600E-06,+79.370916235E-03,+1.000012253132E+00
+4.014700E-06,+90.906971388E-03,+1.000012253132E+00
+4.016800E-06,+98.390011509E-03,+1.000012253132E+00
+4.018900E-06,+107.152574229E-03,+1.000012253132E+00
+4.021000E-06,+116.446920863E-03,+1.000012253132E+00
+4.023100E-06,+123.920538874E-03,+1.000012253132E+00
+4.025200E-06,+134.472548811E-03,+1.000012253132E+00
+4.027300E-06,+143.106217060E-03,+1.000012253132E+00
+4.029400E-06,+152.520789824E-03,+1.000012253132E+00
+4.031500E-06,+163.159860061E-03,+1.000012253132E+00
+4.033600E-06,+170.287498176E-03,+1.000012253132E+00
+4.035700E-06,+177.770538297E-03,+1.000012253132E+00
+4.037800E-06,+188.314633661E-03,+1.000012253132E+00
+4.039900E-06,+196.299683827E-03,+1.000012253132E+00
+4.042000E-06,+205.651693777E-03,+1.000012253132E+00
+4.044100E-06,+215.738628343E-03,+1.000012253132E+00
+4.046200E-06,+224.278452372E-03,+1.000012253132E+00
+4.048300E-06,+233.090386951E-03,+1.000012253132E+00
+4.050400E-06,+242.460487353E-03,+1.000012253132E+00
+4.052500E-06,+249.521040041E-03,+1.000012253132E+00
+4.054600E-06,+259.598552496E-03,+1.000012253132E+00
+4.056700E-06,+266.850185584E-03,+1.000012253132E+00
+4.058800E-06,+273.831592545E-03,+1.000012253132E+00
+4.060900E-06,+285.365386391E-03,+1.000012253132E+00
+4.063000E-06,+292.482094857E-03,+1.000012253132E+00
+4.065100E-06,+300.598677685E-03,+1.000012253132E+00
+4.067200E-06,+310.941893655E-03,+1.000012253132E+00
+4.069300E-06,+320.385109634E-03,+1.000012253132E+00
+4.071400E-06,+327.746039203E-03,+1.000012253132E+00
+4.073500E-06,+337.080712470E-03,+1.000012253132E+00
+4.075600E-06,+343.495285266E-03,+1.000012253132E+00
+4.077700E-06,+354.066516308E-03,+1.000012253132E+00
+4.079800E-06,+361.214883066E-03,+1.000012253132E+00
+4.081900E-06,+367.171164409E-03,+1.000012253132E+00
+4.084000E-06,+380.179330099E-03,+1.000012253132E+00
+4.086100E-06,+387.352194344E-03,+1.000012253132E+00
+4.088200E-06,+396.525184195E-03,+1.000012253132E+00
+4.090300E-06,+407.006339862E-03,+1.000012253132E+00
+4.092400E-06,+413.602194063E-03,+1.000012253132E+00
+4.094500E-06,+421.009103531E-03,+1.000012253132E+00
+4.096600E-06,+432.087621000E-03,+1.000012253132E+00
+4.098700E-06,+439.113500322E-03,+1.000012253132E+00
+4.100800E-06,+448.782093183E-03,+1.000012253132E+00
+4.102900E-06,+457.518273994E-03,+1.000012253132E+00
+4.105000E-06,+465.749052801E-03,+1.000012253132E+00
+4.107100E-06,+473.128826591E-03,+1.000012253132E+00
+4.109200E-06,+481.041514948E-03,+1.000012253132E+00
+4.111300E-06,+486.982344031E-03,+1.000012253132E+00
+4.113400E-06,+497.589002208E-03,+1.000012253132E+00
+4.115500E-06,+505.378449361E-03,+1.000012253132E+00
+4.117600E-06,+514.124806051E-03,+1.000012253132E+00
+4.119700E-06,+524.437494383E-03,+1.000012253132E+00
+4.121800E-06,+530.196288291E-03,+1.000012253132E+00
+4.123900E-06,+540.728323354E-03,+1.000012253132E+00
+4.126000E-06,+550.265383554E-03,+1.000012253132E+00
+4.128100E-06,+555.381589529E-03,+1.000012253132E+00
+4.130200E-06,+564.718147218E-03,+1.000012253132E+00
+4.132300E-06,+572.485358190E-03,+1.000012253132E+00
+4.134400E-06,+579.871915900E-03,+1.000012253132E+00
+4.136500E-06,+588.242141941E-03,+1.000012253132E+00
+4.138600E-06,+596.620282555E-03,+1.000012253132E+00
+4.140700E-06,+605.415257335E-03,+1.000012253132E+00
+4.142800E-06,+613.261237150E-03,+1.000012253132E+00
+4.144900E-06,+621.725307412E-03,+1.000012253132E+00
+4.147000E-06,+628.184352569E-03,+1.000012253132E+00
+4.149100E-06,+638.130332361E-03,+1.000012253132E+00
+4.151200E-06,+643.827694109E-03,+1.000012253132E+00
+4.153300E-06,+652.128950302E-03,+1.000012253132E+00
+4.155400E-06,+660.182970316E-03,+1.000012253132E+00
+4.157500E-06,+668.757844596E-03,+1.000012253132E+00
+4.159600E-06,+676.737241496E-03,+1.000012253132E+00
+4.161700E-06,+683.843397199E-03,+1.000012253132E+00
+4.163800E-06,+690.468271499E-03,+1.000012253132E+00
+4.165900E-06,+699.360859344E-03,+1.000012253132E+00
+4.168000E-06,+705.313748727E-03,+1.000012253132E+00
+4.170100E-06,+712.746663221E-03,+1.000012253132E+00
+4.172200E-06,+720.269653090E-03,+1.000012253132E+00
+4.174300E-06,+727.403698240E-03,+1.000012253132E+00
+4.176400E-06,+736.071662971E-03,+1.000012253132E+00
+4.178500E-06,+744.662366396E-03,+1.000012253132E+00
+4.180600E-06,+749.965883928E-03,+1.000012253132E+00
+4.182700E-06,+758.149175297E-03,+1.000012253132E+00
+4.184800E-06,+766.349426466E-03,+1.000012253132E+00
+4.186900E-06,+771.692139976E-03,+1.000012253132E+00
+4.189000E-06,+779.612742907E-03,+1.000012253132E+00
+4.191100E-06,+785.785355906E-03,+1.000012253132E+00
+4.193200E-06,+794.101310591E-03,+1.000012253132E+00
+4.195300E-06,+801.656712520E-03,+1.000012253132E+00
+4.197400E-06,+808.506963703E-03,+1.000012253132E+00
+4.199500E-06,+812.320657129E-03,+1.000012253132E+00
+4.201600E-06,+821.054953518E-03,+1.000012253132E+00
+4.203700E-06,+828.030330328E-03,+1.000012253132E+00
+4.205800E-06,+835.776812657E-03,+1.000012253132E+00
+4.207900E-06,+841.456083953E-03,+1.000012253132E+00
+4.210000E-06,+847.730832629E-03,+1.000012253132E+00
+4.212100E-06,+855.261737071E-03,+1.000012253132E+00
+4.214200E-06,+862.842390256E-03,+1.000012253132E+00
+4.216300E-06,+867.721159048E-03,+1.000012253132E+00
+4.218400E-06,+875.695279566E-03,+1.000012253132E+00
+4.220500E-06,+881.995279498E-03,+1.000012253132E+00
+4.222600E-06,+889.525430172E-03,+1.000012253132E+00
+4.224700E-06,+897.467515514E-03,+1.000012253132E+00
+4.226800E-06,+902.498168726E-03,+1.000012253132E+00
+4.228900E-06,+909.452063124E-03,+1.000012253132E+00
+4.231000E-06,+915.170530399E-03,+1.000012253132E+00
+4.233100E-06,+922.668645897E-03,+1.000012253132E+00
+4.235200E-06,+929.029701105E-03,+1.000012253132E+00
+4.237300E-06,+935.533218624E-03,+1.000012253132E+00
+4.239400E-06,+940.701434649E-03,+1.000012253132E+00
+4.241500E-06,+947.706962212E-03,+1.000012253132E+00
+4.243600E-06,+955.651685745E-03,+1.000012253132E+00
+4.245700E-06,+961.269901765E-03,+1.000012253132E+00
+4.247800E-06,+967.582715768E-03,+1.000012253132E+00
+4.249900E-06,+972.766760938E-03,+1.000012253132E+00
+4.252000E-06,+979.821283476E-03,+1.000012253132E+00
+4.254100E-06,+985.194524624E-03,+1.000012253132E+00
+4.256200E-06,+992.483469270E-03,+1.000012253132E+00
+4.258300E-06,+999.300931508E-03,+1.000012253132E+00
+4.260400E-06,+1.004824549540E+00,+1.000012253132E+00
+4.262500E-06,+1.009555579640E+00,+1.000012253132E+00
+4.264600E-06,+1.016158971529E+00,+1.000012253132E+00
+4.266700E-06,+1.021010604643E+00,+1.000012253132E+00
+4.268800E-06,+1.026851936238E+00,+1.000012253132E+00
+4.270900E-06,+1.033060730142E+00,+1.000012253132E+00
+4.273000E-06,+1.039018519023E+00,+1.000012253132E+00
+4.275100E-06,+1.045772287795E+00,+1.000012253132E+00
+4.277200E-06,+1.051393895775E+00,+1.000012253132E+00
+4.279300E-06,+1.055448041460E+00,+1.000012253132E+00
+4.281400E-06,+1.061715252448E+00,+1.000012253132E+00
+4.283500E-06,+1.065786734816E+00,+1.000012253132E+00
+4.285600E-06,+1.070789498582E+00,+1.000012253132E+00
+4.287700E-06,+1.075502438230E+00,+1.000012253132E+00
+4.289800E-06,+1.081242764802E+00,+1.000012253132E+00
+4.291900E-06,+1.086712865246E+00,+1.000012253132E+00
+4.294000E-06,+1.091166131529E+00,+1.000012253132E+00
+4.296100E-06,+1.096655453079E+00,+1.000012253132E+00
+4.298200E-06,+1.101810855034E+00,+1.000012253132E+00
+4.300300E-06,+1.109995277057E+00,+1.000012253132E+00
+4.302400E-06,+1.113426055914E+00,+1.000012253132E+00
+4.304500E-06,+1.116434347339E+00,+1.000012253132E+00
+4.306600E-06,+1.122939372395E+00,+1.000012253132E+00
+4.308700E-06,+1.126627186426E+00,+1.000012253132E+00
+4.310800E-06,+1.133792889867E+00,+1.000012253132E+00
+4.312900E-06,+1.138231834543E+00,+1.000012253132E+00
+4.315000E-06,+1.141634723954E+00,+1.000012253132E+00
+4.317100E-06,+1.146369522898E+00,+1.000012253132E+00
+4.319200E-06,+1.149231206284E+00,+1.000012253132E+00
+4.321300E-06,+1.154033090655E+00,+1.000012253132E+00
+4.323400E-06,+1.159787361950E+00,+1.000012253132E+00
+4.325500E-06,+1.162826934782E+00,+1.000012253132E+00
+4.327600E-06,+1.166238115650E+00,+1.000012253132E+00
+4.329700E-06,+1.171750804033E+00,+1.000012253132E+00
+4.331800E-06,+1.176276055241E+00,+1.000012253132E+00
+4.333900E-06,+1.181068894386E+00,+1.000012253132E+00
+4.336000E-06,+1.184518517464E+00,+1.000012253132E+00
+4.338100E-06,+1.188592261139E+00,+1.000012253132E+00
+4.340200E-06,+1.193502311338E+00,+1.000012253132E+00
+4.342300E-06,+1.198072411791E+00,+1.000012253132E+00
+4.344400E-06,+1.201237487135E+00,+1.000012253132E+00
+4.346500E-06,+1.205111482068E+00,+1.000012253132E+00
+4.348600E-06,+1.208293517210E+00,+1.000012253132E+00
+4.350700E-06,+1.211829446820E+00,+1.000012253132E+00
+4.352800E-06,+1.215421532209E+00,+1.000012253132E+00
+4.354900E-06,+1.219300803524E+00,+1.000012253132E+00
+4.357000E-06,+1.221383466818E+00,+1.000012253132E+00
+4.359100E-06,+1.225104069793E+00,+1.000012253132E+00
+4.361200E-06,+1.230302813456E+00,+1.000012253132E+00
+4.363300E-06,+1.234038491808E+00,+1.000012253132E+00
+4.365400E-06,+1.237534471670E+00,+1.000012253132E+00
+4.367500E-06,+1.240010979182E+00,+1.000012253132E+00
+4.369600E-06,+1.243124421359E+00,+1.000012253132E+00
+4.371700E-06,+1.246180200221E+00,+1.000012253132E+00
+4.373800E-06,+1.249377687624E+00,+1.000012253132E+00
+4.375900E-06,+1.253246406176E+00,+1.000012253132E+00
+4.378000E-06,+1.255851431273E+00,+1.000012253132E+00
+4.380100E-06,+1.258819772950E+00,+1.000012253132E+00
+4.382200E-06,+1.262954571901E+00,+1.000012253132E+00
+4.384300E-06,+1.265967762823E+00,+1.000012253132E+00
+4.386400E-06,+1.268083591946E+00,+1.000012253132E+00
+4.388500E-06,+1.270851431113E+00,+1.000012253132E+00
+4.390600E-06,+1.273472662240E+00,+1.000012253132E+00
+4.392700E-06,+1.274969270264E+00,+1.000012253132E+00
+4.394800E-06,+1.278032586815E+00,+1.000012253132E+00
+4.396900E-06,+1.279163240069E+00,+1.000012253132E+00
+4.399000E-06,+1.283478943540E+00,+1.000012253132E+00
+4.401100E-06,+1.285568013870E+00,+1.000012253132E+00
+4.403200E-06,+1.288413491226E+00,+1.000012253132E+00
+4.405300E-06,+1.291756079130E+00,+1.000012253132E+00
+4.407400E-06,+1.291803566567E+00,+1.000012253132E+00
+4.409500E-06,+1.295045526331E+00,+1.000012253132E+00
+4.411600E-06,+1.296677058977E+00,+1.000012253132E+00
+4.413700E-06,+1.299502938344E+00,+1.000012253132E+00
+4.415800E-06,+1.302305450876E+00,+1.000012253132E+00
+4.417900E-06,+1.304591254872E+00,+1.000012253132E+00
+4.420000E-06,+1.306154194554E+00,+1.000012253132E+00
+4.422100E-06,+1.308436229705E+00,+1.000012253132E+00
+4.424200E-06,+1.309946782452E+00,+1.000012253132E+00
+4.426300E-06,+1.310946279929E+00,+1.000012253132E+00
+4.428400E-06,+1.312387485944E+00,+1.000012253132E+00
+4.430500E-06,+1.315293641692E+00,+1.000012253132E+00
+4.432600E-06,+1.315749294953E+00,+1.000012253132E+00
+4.434700E-06,+1.317467887900E+00,+1.000012253132E+00
+4.436800E-06,+1.318343013519E+00,+1.000012253132E+00
+4.438900E-06,+1.320508214500E+00,+1.000012253132E+00
+4.441000E-06,+1.322499671765E+00,+1.000012253132E+00
+4.443100E-06,+1.324536732045E+00,+1.000012253132E+00
+4.445200E-06,+1.324782837570E+00,+1.000012253132E+00
+4.447300E-06,+1.324938113950E+00,+1.000012253132E+00
+4.449400E-06,+1.327534470706E+00,+1.000012253132E+00
+4.451500E-06,+1.327781706885E+00,+1.000012253132E+00
+4.453600E-06,+1.329682335005E+00,+1.000012253132E+00
+4.455700E-06,+1.330370149068E+00,+1.000012253132E+00
+4.457800E-06,+1.330587234493E+00,+1.000012253132E+00
+4.459900E-06,+1.332611103818E+00,+1.000012253132E+00
+4.462000E-06,+1.333653566118E+00,+1.000012253132E+00
+4.464100E-06,+1.334680953042E+00,+1.000012253132E+00
+4.466200E-06,+1.334697912841E+00,+1.000012253132E+00
+4.468300E-06,+1.334686229424E+00,+1.000012253132E+00
+4.470400E-06,+1.335949169109E+00,+1.000012253132E+00
+4.472500E-06,+1.337086983167E+00,+1.000012253132E+00
+4.474600E-06,+1.336838616336E+00,+1.000012253132E+00
+4.476700E-06,+1.336749671613E+00,+1.000012253132E+00
+4.478800E-06,+1.338460349986E+00,+1.000012253132E+00
+4.480900E-06,+1.338351430390E+00,+1.000012253132E+00
+4.483000E-06,+1.337607083664E+00,+1.000012253132E+00
+4.485100E-06,+1.338378189183E+00,+1.000012253132E+00
+4.487200E-06,+1.337881078636E+00,+1.000012253132E+00
+4.489300E-06,+1.339826556002E+00,+1.000012253132E+00
+4.491400E-06,+1.338245525868E+00,+1.000012253132E+00
+4.493500E-06,+1.338034847479E+00,+1.000012253132E+00
+4.495600E-06,+1.337397159043E+00,+1.000012253132E+00
+4.497700E-06,+1.338921279630E+00,+1.000012253132E+00
+4.499800E-06,+1.337426932912E+00,+1.000012253132E+00
+4.501900E-06,+1.338378189183E+00,+1.000012253132E+00
+4.504000E-06,+1.336597033423E+00,+1.000012253132E+00
+4.506100E-06,+1.336325676642E+00,+1.000012253132E+00
+4.508200E-06,+1.336375802270E+00,+1.000012253132E+00
+4.510300E-06,+1.336196405287E+00,+1.000012253132E+00
+4.512400E-06,+1.333762485715E+00,+1.000012253132E+00
+4.514500E-06,+1.334544897767E+00,+1.000012253132E+00
+4.516600E-06,+1.333108591250E+00,+1.000012253132E+00
+4.518700E-06,+1.333774546017E+00,+1.000012253132E+00
+4.520800E-06,+1.332586983215E+00,+1.000012253132E+00
+4.522900E-06,+1.330831832480E+00,+1.000012253132E+00
+4.525000E-06,+1.329794269677E+00,+1.000012253132E+00
+4.527100E-06,+1.326978566190E+00,+1.000012253132E+00
+4.529200E-06,+1.329333340034E+00,+1.000012253132E+00
+4.531300E-06,+1.325426933040E+00,+1.000012253132E+00
+4.533400E-06,+1.323404571253E+00,+1.000012253132E+00
+4.535500E-06,+1.323573792357E+00,+1.000012253132E+00
+4.537600E-06,+1.322996782313E+00,+1.000012253132E+00
+4.539700E-06,+1.319765752197E+00,+1.000012253132E+00
+4.541800E-06,+1.320643139122E+00,+1.000012253132E+00
+4.543900E-06,+1.318001933120E+00,+1.000012253132E+00
+4.546000E-06,+1.317988365281E+00,+1.000012253132E+00
+4.548100E-06,+1.315497536162E+00,+1.000012253132E+00
+4.550200E-06,+1.314069144218E+00,+1.000012253132E+00
+4.552300E-06,+1.311487485954E+00,+1.000012253132E+00
+4.554400E-06,+1.310802686966E+00,+1.000012253132E+00
+4.556500E-06,+1.306713867914E+00,+1.000012253132E+00
+4.558600E-06,+1.306440626711E+00,+1.000012253132E+00
+4.560700E-06,+1.303800928247E+00,+1.000012253132E+00
+4.562800E-06,+1.302020526256E+00,+1.000012253132E+00
+4.564900E-06,+1.299890375525E+00,+1.000012253132E+00
+4.567000E-06,+1.299649169497E+00,+1.000012253132E+00
+4.569100E-06,+1.295336104217E+00,+1.000012253132E+00
+4.571200E-06,+1.294578943421E+00,+1.000012253132E+00
+4.573300E-06,+1.291341129386E+00,+1.000012253132E+00
+4.575400E-06,+1.287742636962E+00,+1.000012253132E+00
+4.577500E-06,+1.286659848029E+00,+1.000012253132E+00
+4.579600E-06,+1.283503817912E+00,+1.000012253132E+00
+4.581700E-06,+1.281108717435E+00,+1.000012253132E+00
+4.583800E-06,+1.277662863200E+00,+1.000012253132E+00
+4.585900E-06,+1.274257335599E+00,+1.000012253132E+00
+4.588000E-06,+1.272637863254E+00,+1.000012253132E+00
+4.590100E-06,+1.270791129605E+00,+1.000012253132E+00
+4.592200E-06,+1.268521154755E+00,+1.000012253132E+00
+4.594300E-06,+1.265636481420E+00,+1.000012253132E+00
+4.596400E-06,+1.261174923678E+00,+1.000012253132E+00
+4.598500E-06,+1.258623416168E+00,+1.000012253132E+00
+4.600600E-06,+1.254528943850E+00,+1.000012253132E+00
+4.602700E-06,+1.253082084569E+00,+1.000012253132E+00
+4.604800E-06,+1.248713994164E+00,+1.000012253132E+00
+4.606900E-06,+1.247108466542E+00,+1.000012253132E+00
+4.609000E-06,+1.242594521867E+00,+1.000012253132E+00
+4.611100E-06,+1.240806205303E+00,+1.000012253132E+00
+4.613200E-06,+1.236538366153E+00,+1.000012253132E+00
+4.615300E-06,+1.232732587299E+00,+1.000012253132E+00
+4.617400E-06,+1.229964371249E+00,+1.000012253132E+00
+4.619500E-06,+1.228293642623E+00,+1.000012253132E+00
+4.621600E-06,+1.223203441673E+00,+1.000012253132E+00
+4.623700E-06,+1.218272285947E+00,+1.000012253132E+00
+4.625800E-06,+1.215566255825E+00,+1.000012253132E+00
+4.627900E-06,+1.212425677969E+00,+1.000012253132E+00
+4.630000E-06,+1.208098291081E+00,+1.000012253132E+00
+4.632100E-06,+1.204489622778E+00,+1.000012253132E+00
+4.634200E-06,+1.200883215782E+00,+1.000012253132E+00
+4.636300E-06,+1.197449044964E+00,+1.000012253132E+00
+4.638400E-06,+1.192573668132E+00,+1.000012253132E+00
+4.640500E-06,+1.188189371696E+00,+1.000012253132E+00
+4.642600E-06,+1.184617261182E+00,+1.000012253132E+00
+4.644700E-06,+1.179228567772E+00,+1.000012253132E+00
+4.646800E-06,+1.174878567819E+00,+1.000012253132E+00
+4.648900E-06,+1.171633216095E+00,+1.000012253132E+00
+4.651000E-06,+1.165730829223E+00,+1.000012253132E+00
+4.653100E-06,+1.162067135795E+00,+1.000012253132E+00
+4.655200E-06,+1.157214372028E+00,+1.000012253132E+00
+4.657300E-06,+1.155075929840E+00,+1.000012253132E+00
+4.659400E-06,+1.149177688697E+00,+1.000012253132E+00
+4.661500E-06,+1.144001558099E+00,+1.000012253132E+00
+4.663600E-06,+1.140315628490E+00,+1.000012253132E+00
+4.665700E-06,+1.136530955164E+00,+1.000012253132E+00
+4.667800E-06,+1.130062864781E+00,+1.000012253132E+00
+4.669900E-06,+1.126262739194E+00,+1.000012253132E+00
+4.672000E-06,+1.121838869894E+00,+1.000012253132E+00
+4.674100E-06,+1.116525176484E+00,+1.000012253132E+00
+4.676200E-06,+1.112457086075E+00,+1.000012253132E+00
+4.678300E-06,+1.107158091157E+00,+1.000012253132E+00
+4.680400E-06,+1.101556458051E+00,+1.000012253132E+00
+4.682500E-06,+1.097350804830E+00,+1.000012253132E+00
