x-axis,1,F1
+3.9245000E-06,-532.4835372335E-03,+1.0000122531319E+00
+3.9250000E-06,-536.4490682054E-03,+1.0000122531319E+00
+3.9255000E-06,-540.9389985437E-03,+1.0000122531319E+00
+3.9260000E-06,-543.2624322304E-03,+1.0000122531319E+00
+3.9265000E-06,-549.9915861387E-03,+1.0000122531319E+00
+3.9270000E-06,-554.5657265942E-03,+1.0000122531319E+00
+3.9275000E-06,-556.2652398676E-03,+1.0000122531319E+00
+3.9280000E-06,-560.6365104948E-03,+1.0000122531319E+00
+3.9285000E-06,-566.8680591656E-03,+1.0000122531319E+00
+3.9290000E-06,-568.4489127284E-03,+1.0000122531319E+00
+3.9295000E-06,-572.5560698066E-03,+1.0000122531319E+00
+3.9300000E-06,-575.6373945487E-03,+1.0000122531319E+00
+3.9305000E-06,-576.5407394414E-03,+1.0000122531319E+00
+3.9310000E-06,-581.5665523436E-03,+1.0000122531319E+00
+3.9315000E-06,-583.0287461961E-03,+1.0000122531319E+00
+3.9320000E-06,-585.3789740114E-03,+1.0000122531319E+00
+3.9325000E-06,-588.8775216065E-03,+1.0000122531319E+00
+3.9330000E-06,-590.7416273818E-03,+1.0000122531319E+00
+3.9335000E-06,-593.6507041571E-03,+1.0000122531319E+00
+3.9340000E-06,-592.6784600767E-03,+1.0000122531319E+00
+3.9345000E-06,-595.4765326062E-03,+1.0000122531319E+00
+3.9350000E-06,-597.9990083885E-03,+1.0000122531319E+00
+3.9355000E-06,-600.6286606838E-03,+1.0000122531319E+00
+3.9360000E-06,-602.4353504700E-03,+1.0000122531319E+00
+3.9365000E-06,-606.0831796370E-03,+1.0000122531319E+00
+3.9370000E-06,-603.3272121655E-03,+1.0000122531319E+00
+3.9375000E-06,-606.8334152259E-03,+1.0000122531319E+00
+3.9380000E-06,-607.7137937237E-03,+1.0000122531319E+00
+3.9385000E-06,-607.2736044746E-03,+1.0000122531319E+00
+3.9390000E-06,-609.2066094371E-03,+1.0000122531319E+00
+3.9395000E-06,-608.0276677968E-03,+1.0000122531319E+00
+3.9400000E-06,-607.7635542471E-03,+1.0000122531319E+00
+3.9405000E-06,-610.6688032897E-03,+1.0000122531319E+00
+3.9410000E-06,-610.2630636343E-03,+1.0000122531319E+00
+3.9415000E-06,-609.2678531587E-03,+1.0000122531319E+00
+3.9420000E-06,-608.1692939028E-03,+1.0000122531319E+00
+3.9425000E-06,-608.8544580381E-03,+1.0000122531319E+00
+3.9430000E-06,-607.9396299469E-03,+1.0000122531319E+00
+3.9435000E-06,-607.9587686100E-03,+1.0000122531319E+00
+3.9440000E-06,-607.4190583135E-03,+1.0000122531319E+00
+3.9445000E-06,-607.6755163980E-03,+1.0000122531319E+00
+3.9450000E-06,-603.7712291472E-03,+1.0000122531319E+00
+3.9455000E-06,-603.6640526346E-03,+1.0000122531319E+00
+3.9460000E-06,-601.8841569765E-03,+1.0000122531319E+00
+3.9465000E-06,-599.2889542745E-03,+1.0000122531319E+00
+3.9470000E-06,-599.0095297949E-03,+1.0000122531319E+00
+3.9475000E-06,-597.1875290782E-03,+1.0000122531319E+00
+3.9480000E-06,-593.9492672997E-03,+1.0000122531319E+00
+3.9485000E-06,-593.3789351428E-03,+1.0000122531319E+00
+3.9490000E-06,-590.0028749906E-03,+1.0000122531319E+00
+3.9495000E-06,-589.8382824894E-03,+1.0000122531319E+00
+3.9500000E-06,-584.6899821442E-03,+1.0000122531319E+00
+3.9505000E-06,-583.0899899181E-03,+1.0000122531319E+00
+3.9510000E-06,-580.4182325644E-03,+1.0000122531319E+00
+3.9515000E-06,-577.2144203795E-03,+1.0000122531319E+00
+3.9520000E-06,-574.7799824467E-03,+1.0000122531319E+00
+3.9525000E-06,-573.9838140668E-03,+1.0000122531319E+00
+3.9530000E-06,-567.0249962025E-03,+1.0000122531319E+00
+3.9535000E-06,-563.9551546587E-03,+1.0000122531319E+00
+3.9540000E-06,-559.0250350718E-03,+1.0000122531319E+00
+3.9545000E-06,-555.5264874767E-03,+1.0000122531319E+00
+3.9550000E-06,-552.6824821563E-03,+1.0000122531319E+00
+3.9555000E-06,-547.6566692545E-03,+1.0000122531319E+00
+3.9560000E-06,-543.5495121763E-03,+1.0000122531319E+00
+3.9565000E-06,-540.1772797572E-03,+1.0000122531319E+00
+3.9570000E-06,-535.1208449944E-03,+1.0000122531319E+00
+3.9575000E-06,-532.9390374136E-03,+1.0000122531319E+00
+3.9580000E-06,-526.7113164757E-03,+1.0000122531319E+00
+3.9585000E-06,-523.4232941738E-03,+1.0000122531319E+00
+3.9590000E-06,-518.5276241805E-03,+1.0000122531319E+00
+3.9595000E-06,-512.7707143524E-03,+1.0000122531319E+00
+3.9600000E-06,-507.1898802237E-03,+1.0000122531319E+00
+3.9605000E-06,-503.8980301894E-03,+1.0000122531319E+00
+3.9610000E-06,-495.6033336483E-03,+1.0000122531319E+00
+3.9615000E-06,-491.4502437790E-03,+1.0000122531319E+00
+3.9620000E-06,-486.3019434344E-03,+1.0000122531319E+00
+3.9625000E-06,-477.7584442743E-03,+1.0000122531319E+00
+3.9630000E-06,-474.0646823170E-03,+1.0000122531319E+00
+3.9635000E-06,-467.3393561416E-03,+1.0000122531319E+00
+3.9640000E-06,-460.9776645627E-03,+1.0000122531319E+00
+3.9645000E-06,-457.2456252795E-03,+1.0000122531319E+00
+3.9650000E-06,-449.9614501446E-03,+1.0000122531319E+00
+3.9655000E-06,-443.5346871120E-03,+1.0000122531319E+00
+3.9660000E-06,-435.5270705158E-03,+1.0000122531319E+00
+3.9665000E-06,-430.2715936584E-03,+1.0000122531319E+00
+3.9670000E-06,-421.6706785096E-03,+1.0000122531319E+00
+3.9675000E-06,-415.3702306526E-03,+1.0000122531319E+00
+3.9680000E-06,-408.4305514514E-03,+1.0000122531319E+00
+3.9685000E-06,-403.5310537259E-03,+1.0000122531319E+00
+3.9690000E-06,-392.6564654132E-03,+1.0000122531319E+00
+3.9695000E-06,-388.3694049032E-03,+1.0000122531319E+00
+3.9700000E-06,-380.3043723184E-03,+1.0000122531319E+00
+3.9705000E-06,-371.0412594299E-03,+1.0000122531319E+00
+3.9710000E-06,-366.7580266525E-03,+1.0000122531319E+00
+3.9715000E-06,-357.9312752805E-03,+1.0000122531319E+00
+3.9720000E-06,-349.2691164100E-03,+1.0000122531319E+00
+3.9725000E-06,-344.4385178711E-03,+1.0000122531319E+00
+3.9730000E-06,-334.4136861956E-03,+1.0000122531319E+00
+3.9735000E-06,-327.2787926322E-03,+1.0000122531319E+00
+3.9740000E-06,-318.0003688135E-03,+1.0000122531319E+00
+3.9745000E-06,-310.9726517628E-03,+1.0000122531319E+00
+3.9750000E-06,-303.2100100532E-03,+1.0000122531319E+00
+3.9755000E-06,-294.7392378128E-03,+1.0000122531319E+00
+3.9760000E-06,-286.1498058618E-03,+1.0000122531319E+00
+3.9765000E-06,-279.8110806790E-03,+1.0000122531319E+00
+3.9770000E-06,-269.4570640001E-03,+1.0000122531319E+00
+3.9775000E-06,-260.9250480382E-03,+1.0000122531319E+00
+3.9780000E-06,-252.8714986512E-03,+1.0000122531319E+00
+3.9785000E-06,-242.7012131370E-03,+1.0000122531319E+00
+3.9790000E-06,-235.1184748596E-03,+1.0000122531319E+00
+3.9795000E-06,-225.8553619714E-03,+1.0000122531319E+00
+3.9800000E-06,-216.5463162918E-03,+1.0000122531319E+00
+3.9805000E-06,-209.7635741275E-03,+1.0000122531319E+00
+3.9810000E-06,-199.7731920454E-03,+1.0000122531319E+00
+3.9815000E-06,-192.9368616249E-03,+1.0000122531319E+00
+3.9820000E-06,-180.4240037603E-03,+1.0000122531319E+00
+3.9825000E-06,-173.8173372956E-03,+1.0000122531319E+00
+3.9830000E-06,-163.7197787009E-03,+1.0000122531319E+00
+3.9835000E-06,-154.5791532558E-03,+1.0000122531319E+00
+3.9840000E-06,-144.5122165218E-03,+1.0000122531319E+00
+3.9845000E-06,-137.4270834823E-03,+1.0000122531319E+00
+3.9850000E-06,-125.4692468445E-03,+1.0000122531319E+00
+3.9855000E-06,-118.5869836327E-03,+1.0000122531319E+00
+3.9860000E-06,-108.5583242248E-03,+1.0000122531319E+00
+3.9865000E-06,-98.0741646375E-03,+1.0000122531319E+00
+3.9870000E-06,-90.8550609570E-03,+1.0000122531319E+00
+3.9875000E-06,-80.0953046228E-03,+1.0000122531319E+00
+3.9880000E-06,-69.9403300389E-03,+1.0000122531319E+00
+3.9885000E-06,-64.2293530023E-03,+1.0000122531319E+00
+3.9890000E-06,-53.7949539388E-03,+1.0000122531319E+00
+3.9895000E-06,-44.6849503547E-03,+1.0000122531319E+00
+3.9900000E-06,-33.3854837238E-03,+1.0000122531319E+00
+3.9905000E-06,-26.9548929586E-03,+1.0000122531319E+00
+3.9910000E-06,-17.7874733853E-03,+1.0000122531319E+00
+3.9915000E-06,-8.8803396288E-03,+1.0000122531319E+00
+3.9920000E-06,+325.3572706E-06,+1.0000122531319E+00
+3.9925000E-06,+8.2985242729E-03,+1.0000122531319E+00
+3.9930000E-06,+20.6467896357E-03,+1.0000122531319E+00
+3.9935000E-06,+27.2343174376E-03,+1.0000122531319E+00
+3.9940000E-06,+35.4256651981E-03,+1.0000122531319E+00
+3.9945000E-06,+46.0361399611E-03,+1.0000122531319E+00
+3.9950000E-06,+55.0389670326E-03,+1.0000122531319E+00
+3.9955000E-06,+64.1030378257E-03,+1.0000122531319E+00
+3.9960000E-06,+73.8905500800E-03,+1.0000122531319E+00
+3.9965000E-06,+80.8914730025E-03,+1.0000122531319E+00
+3.9970000E-06,+90.0206152497E-03,+1.0000122531319E+00
+3.9975000E-06,+99.3794214528E-03,+1.0000122531319E+00
+3.9980000E-06,+111.0004176219E-03,+1.0000122531319E+00
+3.9985000E-06,+117.9783741487E-03,+1.0000122531319E+00
+3.9990000E-06,+127.6127770990E-03,+1.0000122531319E+00
+3.9995000E-06,+136.6117764380E-03,+1.0000122531319E+00
+4.0000000E-06,+145.4423555426E-03,+1.0000122531319E+00
+4.0005000E-06,+152.9179173072E-03,+1.0000122531319E+00
+4.0010000E-06,+164.6805395824E-03,+1.0000122531319E+00
+4.0015000E-06,+171.1570631389E-03,+1.0000122531319E+00
+4.0020000E-06,+180.1828566060E-03,+1.0000122531319E+00
+4.0025000E-06,+189.4804190876E-03,+1.0000122531319E+00
+4.0030000E-06,+197.8325316174E-03,+1.0000122531319E+00
+4.0035000E-06,+208.2477920178E-03,+1.0000122531319E+00
+4.0040000E-06,+216.7300474560E-03,+1.0000122531319E+00
+4.0045000E-06,+223.2410206058E-03,+1.0000122531319E+00
+4.0050000E-06,+234.3529283392E-03,+1.0000122531319E+00
+4.0055000E-06,+241.3461957965E-03,+1.0000122531319E+00
+4.0060000E-06,+249.3423291947E-03,+1.0000122531319E+00
+4.0065000E-06,+256.1901428132E-03,+1.0000122531319E+00
+4.0070000E-06,+265.5642599468E-03,+1.0000122531319E+00
+4.0075000E-06,+274.0618263154E-03,+1.0000122531319E+00
+4.0080000E-06,+282.1881026219E-03,+1.0000122531319E+00
+4.0085000E-06,+288.5918992589E-03,+1.0000122531319E+00
+4.0090000E-06,+300.5994964204E-03,+1.0000122531319E+00
+4.0095000E-06,+306.3143011899E-03,+1.0000122531319E+00
+4.0100000E-06,+313.3496737057E-03,+1.0000122531319E+00
+4.0105000E-06,+321.9582443197E-03,+1.0000122531319E+00
+4.0110000E-06,+328.4653897370E-03,+1.0000122531319E+00
+4.0115000E-06,+336.9514729078E-03,+1.0000122531319E+00
+4.0120000E-06,+344.0748832735E-03,+1.0000122531319E+00
+4.0125000E-06,+350.7045161339E-03,+1.0000122531319E+00
+4.0130000E-06,+359.2173934329E-03,+1.0000122531319E+00
+4.0135000E-06,+365.1656898908E-03,+1.0000122531319E+00
+4.0140000E-06,+373.7091890506E-03,+1.0000122531319E+00
+4.0145000E-06,+378.3790228206E-03,+1.0000122531319E+00
+4.0150000E-06,+386.8383118632E-03,+1.0000122531319E+00
+4.0155000E-06,+393.6133985625E-03,+1.0000122531319E+00
+4.0160000E-06,+400.8018803824E-03,+1.0000122531319E+00
+4.0165000E-06,+405.7549663647E-03,+1.0000122531319E+00
+4.0170000E-06,+413.2152171991E-03,+1.0000122531319E+00
+4.0175000E-06,+418.7233244082E-03,+1.0000122531319E+00
+4.0180000E-06,+425.0429109283E-03,+1.0000122531319E+00
+4.0185000E-06,+430.6543669176E-03,+1.0000122531319E+00
+4.0190000E-06,+436.9395038442E-03,+1.0000122531319E+00
+4.0195000E-06,+444.5375530521E-03,+1.0000122531319E+00
+4.0200000E-06,+449.3222188002E-03,+1.0000122531319E+00
+4.0205000E-06,+452.6485184282E-03,+1.0000122531319E+00
+4.0210000E-06,+459.8446557133E-03,+1.0000122531319E+00
+4.0215000E-06,+465.7623303105E-03,+1.0000122531319E+00
+4.0220000E-06,+472.9852617238E-03,+1.0000122531319E+00
+4.0225000E-06,+477.4483979335E-03,+1.0000122531319E+00
+4.0230000E-06,+482.7306689194E-03,+1.0000122531319E+00
+4.0235000E-06,+488.1201164180E-03,+1.0000122531319E+00
+4.0240000E-06,+491.5076597676E-03,+1.0000122531319E+00
+4.0245000E-06,+492.8703325726E-03,+1.0000122531319E+00
+4.0250000E-06,+500.6521129453E-03,+1.0000122531319E+00
+4.0255000E-06,+504.8128582798E-03,+1.0000122531319E+00
+4.0260000E-06,+509.0348473359E-03,+1.0000122531319E+00
+4.0265000E-06,+514.8491731529E-03,+1.0000122531319E+00
+4.0270000E-06,+517.9228424294E-03,+1.0000122531319E+00
+4.0275000E-06,+522.1256928225E-03,+1.0000122531319E+00
+4.0280000E-06,+526.6079676953E-03,+1.0000122531319E+00
+4.0285000E-06,+526.9945686877E-03,+1.0000122531319E+00
+4.0290000E-06,+532.1275581023E-03,+1.0000122531319E+00
+4.0295000E-06,+535.3466812175E-03,+1.0000122531319E+00
+4.0300000E-06,+539.8213006251E-03,+1.0000122531319E+00
+4.0305000E-06,+541.8538266349E-03,+1.0000122531319E+00
+4.0310000E-06,+547.4231775656E-03,+1.0000122531319E+00
+4.0315000E-06,+548.5638418800E-03,+1.0000122531319E+00
+4.0320000E-06,+552.6901376211E-03,+1.0000122531319E+00
+4.0325000E-06,+552.0317676142E-03,+1.0000122531319E+00
+4.0330000E-06,+556.8623661534E-03,+1.0000122531319E+00
+4.0335000E-06,+557.9303035483E-03,+1.0000122531319E+00
+4.0340000E-06,+559.5035016463E-03,+1.0000122531319E+00
+4.0345000E-06,+562.5388935969E-03,+1.0000122531319E+00
+4.0350000E-06,+564.1771631490E-03,+1.0000122531319E+00
+4.0355000E-06,+564.8278776907E-03,+1.0000122531319E+00
+4.0360000E-06,+567.6412611506E-03,+1.0000122531319E+00
+4.0365000E-06,+566.9943743415E-03,+1.0000122531319E+00
+4.0370000E-06,+570.2058419915E-03,+1.0000122531319E+00
+4.0375000E-06,+570.3053630391E-03,+1.0000122531319E+00
+4.0380000E-06,+572.5522420744E-03,+1.0000122531319E+00
+4.0385000E-06,+571.0555986284E-03,+1.0000122531319E+00
+4.0390000E-06,+572.7436287043E-03,+1.0000122531319E+00
+4.0395000E-06,+573.1493683597E-03,+1.0000122531319E+00
+4.0400000E-06,+573.9225703446E-03,+1.0000122531319E+00
+4.0405000E-06,+572.0201872432E-03,+1.0000122531319E+00
+4.0410000E-06,+576.1579661821E-03,+1.0000122531319E+00
+4.0415000E-06,+575.2584490215E-03,+1.0000122531319E+00
+4.0420000E-06,+573.8115660993E-03,+1.0000122531319E+00
+4.0425000E-06,+573.6469735975E-03,+1.0000122531319E+00
+4.0430000E-06,+573.7732887733E-03,+1.0000122531319E+00
+4.0435000E-06,+573.9263980772E-03,+1.0000122531319E+00
+4.0440000E-06,+573.4402760372E-03,+1.0000122531319E+00
+4.0445000E-06,+570.5120605994E-03,+1.0000122531319E+00
+4.0450000E-06,+571.2163633975E-03,+1.0000122531319E+00
+4.0455000E-06,+568.8546523843E-03,+1.0000122531319E+00
+4.0460000E-06,+568.5139841830E-03,+1.0000122531319E+00
+4.0465000E-06,+565.1876845550E-03,+1.0000122531319E+00
+4.0470000E-06,+565.8919873531E-03,+1.0000122531319E+00
+4.0475000E-06,+562.6575533074E-03,+1.0000122531319E+00
+4.0480000E-06,+562.0872211502E-03,+1.0000122531319E+00
+4.0485000E-06,+557.7848497096E-03,+1.0000122531319E+00
+4.0490000E-06,+556.8087778970E-03,+1.0000122531319E+00
+4.0495000E-06,+554.0413272283E-03,+1.0000122531319E+00
+4.0500000E-06,+551.1896664425E-03,+1.0000122531319E+00
+4.0505000E-06,+549.5437414251E-03,+1.0000122531319E+00
+4.0510000E-06,+546.2212695297E-03,+1.0000122531319E+00
+4.0515000E-06,+543.5074071174E-03,+1.0000122531319E+00
+4.0520000E-06,+539.5648425410E-03,+1.0000122531319E+00
+4.0525000E-06,+535.4768241259E-03,+1.0000122531319E+00
+4.0530000E-06,+534.0797017274E-03,+1.0000122531319E+00
+4.0535000E-06,+528.5639390531E-03,+1.0000122531319E+00
+4.0540000E-06,+527.2969595629E-03,+1.0000122531319E+00
+4.0545000E-06,+521.9687557860E-03,+1.0000122531319E+00
+4.0550000E-06,+520.1582382669E-03,+1.0000122531319E+00
+4.0555000E-06,+516.0089761302E-03,+1.0000122531319E+00
+4.0560000E-06,+511.9094745172E-03,+1.0000122531319E+00
+4.0565000E-06,+505.3372576457E-03,+1.0000122531319E+00
+4.0570000E-06,+502.0109580176E-03,+1.0000122531319E+00
+4.0575000E-06,+496.6789265081E-03,+1.0000122531319E+00
+4.0580000E-06,+493.0310973417E-03,+1.0000122531319E+00
+4.0585000E-06,+487.9823180444E-03,+1.0000122531319E+00
+4.0590000E-06,+483.4349717174E-03,+1.0000122531319E+00
+4.0595000E-06,+478.6617891672E-03,+1.0000122531319E+00
+4.0600000E-06,+473.7661191737E-03,+1.0000122531319E+00
+4.0605000E-06,+466.2829019438E-03,+1.0000122531319E+00
+4.0610000E-06,+460.4838870572E-03,+1.0000122531319E+00
+4.0615000E-06,+455.0485067674E-03,+1.0000122531319E+00
+4.0620000E-06,+450.6121646857E-03,+1.0000122531319E+00
+4.0625000E-06,+444.0322923491E-03,+1.0000122531319E+00
+4.0630000E-06,+438.8571978760E-03,+1.0000122531319E+00
+4.0635000E-06,+433.1500485717E-03,+1.0000122531319E+00
+4.0640000E-06,+426.1567811142E-03,+1.0000122531319E+00
+4.0645000E-06,+416.7022815963E-03,+1.0000122531319E+00
+4.0650000E-06,+414.0113855795E-03,+1.0000122531319E+00
+4.0655000E-06,+407.6535217334E-03,+1.0000122531319E+00
+4.0660000E-06,+400.5683886937E-03,+1.0000122531319E+00
+4.0665000E-06,+393.6746422839E-03,+1.0000122531319E+00
+4.0670000E-06,+385.5560214427E-03,+1.0000122531319E+00
+4.0675000E-06,+380.4957589475E-03,+1.0000122531319E+00
+4.0680000E-06,+373.7742605046E-03,+1.0000122531319E+00
+4.0685000E-06,+364.7676057006E-03,+1.0000122531319E+00
+4.0690000E-06,+359.1446665133E-03,+1.0000122531319E+00
+4.0695000E-06,+350.2872932807E-03,+1.0000122531319E+00
+4.0700000E-06,+345.0547828184E-03,+1.0000122531319E+00
+4.0705000E-06,+334.2490936932E-03,+1.0000122531319E+00
+4.0710000E-06,+328.4079737479E-03,+1.0000122531319E+00
+4.0715000E-06,+320.4883950018E-03,+1.0000122531319E+00
+4.0720000E-06,+313.8434512107E-03,+1.0000122531319E+00
+4.0725000E-06,+303.4817790670E-03,+1.0000122531319E+00
+4.0730000E-06,+299.0377815200E-03,+1.0000122531319E+00
+4.0735000E-06,+289.5756265367E-03,+1.0000122531319E+00
+4.0740000E-06,+281.6062872668E-03,+1.0000122531319E+00
+4.0745000E-06,+275.0761754537E-03,+1.0000122531319E+00
+4.0750000E-06,+264.5843604016E-03,+1.0000122531319E+00
+4.0755000E-06,+258.2609461489E-03,+1.0000122531319E+00
+4.0760000E-06,+249.7940016411E-03,+1.0000122531319E+00
+4.0765000E-06,+240.2935693318E-03,+1.0000122531319E+00
+4.0770000E-06,+232.5232721570E-03,+1.0000122531319E+00
+4.0775000E-06,+224.7453195169E-03,+1.0000122531319E+00
+4.0780000E-06,+215.1951266838E-03,+1.0000122531319E+00
+4.0785000E-06,+206.5865560699E-03,+1.0000122531319E+00
+4.0790000E-06,+197.6028676615E-03,+1.0000122531319E+00
+4.0795000E-06,+190.6249111344E-03,+1.0000122531319E+00
+4.0800000E-06,+181.6373949931E-03,+1.0000122531319E+00
+4.0805000E-06,+169.7140079493E-03,+1.0000122531319E+00
+4.0810000E-06,+164.9293422009E-03,+1.0000122531319E+00
+4.0815000E-06,+152.9217450398E-03,+1.0000122531319E+00
+4.0820000E-06,+144.4969055906E-03,+1.0000122531319E+00
+4.0825000E-06,+135.5859441015E-03,+1.0000122531319E+00
+4.0830000E-06,+127.0539281395E-03,+1.0000122531319E+00
+4.0835000E-06,+117.4845966435E-03,+1.0000122531319E+00
+4.0840000E-06,+110.1774551129E-03,+1.0000122531319E+00
+4.0845000E-06,+99.1688961600E-03,+1.0000122531319E+00
+4.0850000E-06,+91.8732378272E-03,+1.0000122531319E+00
+4.0855000E-06,+81.9173053388E-03,+1.0000122531319E+00
+4.0860000E-06,+74.8704496249E-03,+1.0000122531319E+00
+4.0865000E-06,+64.2676303274E-03,+1.0000122531319E+00
+4.0870000E-06,+56.2868078596E-03,+1.0000122531319E+00
+4.0875000E-06,+47.9461785275E-03,+1.0000122531319E+00
+4.0880000E-06,+38.3653638335E-03,+1.0000122531319E+00
+4.0885000E-06,+26.9587206905E-03,+1.0000122531319E+00
+4.0890000E-06,+21.3664033638E-03,+1.0000122531319E+00
+4.0895000E-06,+10.1626300484E-03,+1.0000122531319E+00
+4.0900000E-06,+1.7645847274E-03,+1.0000122531319E+00
+4.0905000E-06,-6.8669522822E-03,+1.0000122531319E+00
+4.0910000E-06,-17.2745572173E-03,+1.0000122531319E+00
+4.0915000E-06,-27.3414939510E-03,+1.0000122531319E+00
+4.0920000E-06,-33.6495972737E-03,+1.0000122531319E+00
+4.0925000E-06,-46.9050352617E-03,+1.0000122531319E+00
+4.0930000E-06,-54.3116978398E-03,+1.0000122531319E+00
+4.0935000E-06,-64.1987311414E-03,+1.0000122531319E+00
+4.0940000E-06,-71.1345826101E-03,+1.0000122531319E+00
+4.0945000E-06,-82.5948140095E-03,+1.0000122531319E+00
+4.0950000E-06,-89.7105689102E-03,+1.0000122531319E+00
+4.0955000E-06,-98.8205724944E-03,+1.0000122531319E+00
+4.0960000E-06,-107.9382315442E-03,+1.0000122531319E+00
+4.0965000E-06,-120.2482195804E-03,+1.0000122531319E+00
+4.0970000E-06,-127.2338315727E-03,+1.0000122531319E+00
+4.0975000E-06,-137.0251715595E-03,+1.0000122531319E+00
+4.0980000E-06,-146.5523979969E-03,+1.0000122531319E+00
+4.0985000E-06,-154.1542749377E-03,+1.0000122531319E+00
+4.0990000E-06,-166.2001494247E-03,+1.0000122531319E+00
+4.0995000E-06,-174.2651820096E-03,+1.0000122531319E+00
+4.1000000E-06,-182.2881095362E-03,+1.0000122531319E+00
+4.1005000E-06,-193.6335089576E-03,+1.0000122531319E+00
+4.1010000E-06,-199.9607509431E-03,+1.0000122531319E+00
+4.1015000E-06,-210.0123767464E-03,+1.0000122531319E+00
+4.1020000E-06,-216.7989466437E-03,+1.0000122531319E+00
+4.1025000E-06,-227.7883669336E-03,+1.0000122531319E+00
+4.1030000E-06,-235.5816305041E-03,+1.0000122531319E+00
+4.1035000E-06,-244.5308693193E-03,+1.0000122531319E+00
+4.1040000E-06,-253.7059443578E-03,+1.0000122531319E+00
+4.1045000E-06,-264.2283812706E-03,+1.0000122531319E+00
+4.1050000E-06,-270.2685433113E-03,+1.0000122531319E+00
+4.1055000E-06,-280.3661019057E-03,+1.0000122531319E+00
+4.1060000E-06,-287.4665458757E-03,+1.0000122531319E+00
+4.1065000E-06,-292.9823085504E-03,+1.0000122531319E+00
+4.1070000E-06,-302.9535519691E-03,+1.0000122531319E+00
+4.1075000E-06,-310.0195463459E-03,+1.0000122531319E+00
+4.1080000E-06,-317.5601795649E-03,+1.0000122531319E+00
+4.1085000E-06,-326.9457798962E-03,+1.0000122531319E+00
+4.1090000E-06,-334.8385645143E-03,+1.0000122531319E+00
+4.1095000E-06,-344.2394757758E-03,+1.0000122531319E+00
+4.1100000E-06,-350.6432724133E-03,+1.0000122531319E+00
+4.1105000E-06,-360.0709778029E-03,+1.0000122531319E+00
+4.1110000E-06,-365.8317153637E-03,+1.0000122531319E+00
+4.1115000E-06,-372.6029743303E-03,+1.0000122531319E+00
+4.1120000E-06,-380.1053302235E-03,+1.0000122531319E+00
+4.1125000E-06,-390.3598258542E-03,+1.0000122531319E+00
+4.1130000E-06,-393.9387558341E-03,+1.0000122531319E+00
+4.1135000E-06,-401.6286706244E-03,+1.0000122531319E+00
+4.1140000E-06,-409.6477704179E-03,+1.0000122531319E+00
+4.1145000E-06,-415.0180792537E-03,+1.0000122531319E+00
+4.1150000E-06,-422.7271327068E-03,+1.0000122531319E+00
+4.1155000E-06,-428.6103577108E-03,+1.0000122531319E+00
+4.1160000E-06,-436.4304154094E-03,+1.0000122531319E+00
+4.1165000E-06,-444.7059732870E-03,+1.0000122531319E+00
+4.1170000E-06,-450.4360889870E-03,+1.0000122531319E+00
+4.1175000E-06,-457.3336631290E-03,+1.0000122531319E+00
+4.1180000E-06,-460.5336475818E-03,+1.0000122531319E+00
+4.1185000E-06,-468.3919826061E-03,+1.0000122531319E+00
+4.1190000E-06,-473.8043965004E-03,+1.0000122531319E+00
+4.1195000E-06,-479.5804449914E-03,+1.0000122531319E+00
+4.1200000E-06,-485.7584054055E-03,+1.0000122531319E+00
+4.1205000E-06,-493.3755932760E-03,+1.0000122531319E+00
+4.1210000E-06,-496.8473467429E-03,+1.0000122531319E+00
+4.1215000E-06,-501.9765084250E-03,+1.0000122531319E+00
+4.1220000E-06,-508.4721706442E-03,+1.0000122531319E+00
+4.1225000E-06,-511.5956004449E-03,+1.0000122531319E+00
+4.1230000E-06,-518.3056156898E-03,+1.0000122531319E+00
+4.1235000E-06,-523.5381261516E-03,+1.0000122531319E+00
+4.1240000E-06,-526.6003122307E-03,+1.0000122531319E+00
+4.1245000E-06,-532.2385623479E-03,+1.0000122531319E+00
+4.1250000E-06,-535.3390257529E-03,+1.0000122531319E+00
+4.1255000E-06,-540.7093345883E-03,+1.0000122531319E+00
+4.1260000E-06,-544.0739115425E-03,+1.0000122531319E+00
+4.1265000E-06,-549.1686236309E-03,+1.0000122531319E+00
+4.1270000E-06,-553.4442009433E-03,+1.0000122531319E+00
+4.1275000E-06,-556.6977736521E-03,+1.0000122531319E+00
+4.1280000E-06,-561.0537333492E-03,+1.0000122531319E+00
+4.1285000E-06,-566.1407899720E-03,+1.0000122531319E+00
+4.1290000E-06,-566.9599247485E-03,+1.0000122531319E+00
+4.1295000E-06,-571.6795190422E-03,+1.0000122531319E+00
+4.1300000E-06,-574.5656294214E-03,+1.0000122531319E+00
+4.1305000E-06,-576.8125084569E-03,+1.0000122531319E+00
+4.1310000E-06,-581.2947833293E-03,+1.0000122531319E+00
+4.1315000E-06,-582.3665484570E-03,+1.0000122531319E+00
+4.1320000E-06,-584.9426124960E-03,+1.0000122531319E+00
+4.1325000E-06,-589.0918746322E-03,+1.0000122531319E+00
+4.1330000E-06,-588.7091013728E-03,+1.0000122531319E+00
+4.1335000E-06,-592.4564515863E-03,+1.0000122531319E+00
+4.1340000E-06,-592.8966408354E-03,+1.0000122531319E+00
+4.1345000E-06,-596.1234194157E-03,+1.0000122531319E+00
+4.1350000E-06,-597.3521215800E-03,+1.0000122531319E+00
+4.1355000E-06,-600.3951689956E-03,+1.0000122531319E+00
