x-axis,1,F1
second,Volt,
+3.666400E-06,-1.167425042459E+00,+1.000012253132E+00
+3.669000E-06,-1.161731496665E+00,+1.000012253132E+00
+3.671600E-06,-1.156272914751E+00,+1.000012253132E+00
+3.674200E-06,-1.149158043597E+00,+1.000012253132E+00
+3.676800E-06,-1.143232007228E+00,+1.000012253132E+00
+3.679400E-06,-1.136452680981E+00,+1.000012253132E+00
+3.682000E-06,-1.130679165026E+00,+1.000012253132E+00
+3.684600E-06,-1.123644264033E+00,+1.000012253132E+00
+3.687200E-06,-1.117741311835E+00,+1.000012253132E+00
+3.689800E-06,-1.111558876286E+00,+1.000012253132E+00
+3.692400E-06,-1.106597428474E+00,+1.000012253132E+00
+3.695000E-06,-1.100224548518E+00,+1.000012253132E+00
+3.697600E-06,-1.092625734214E+00,+1.000012253132E+00
+3.700200E-06,-1.085616390697E+00,+1.000012253132E+00
+3.702800E-06,-1.078743903333E+00,+1.000012253132E+00
+3.705400E-06,-1.071961279348E+00,+1.000012253132E+00
+3.708000E-06,-1.065524093487E+00,+1.000012253132E+00
+3.710600E-06,-1.058732400721E+00,+1.000012253132E+00
+3.713200E-06,-1.051248182836E+00,+1.000012253132E+00
+3.715800E-06,-1.044407023990E+00,+1.000012253132E+00
+3.718400E-06,-1.036782652212E+00,+1.000012253132E+00
+3.721000E-06,-1.029347900407E+00,+1.000012253132E+00
+3.723600E-06,-1.022022798413E+00,+1.000012253132E+00
+3.726200E-06,-1.014517145227E+00,+1.000012253132E+00
+3.728800E-06,-1.007278608872E+00,+1.000012253132E+00
+3.731400E-06,-1.000020286086E+00,+1.000012253132E+00
+3.734000E-06,-992.231851810E-03,+1.000012253132E+00
+3.736600E-06,-984.188667222E-03,+1.000012253132E+00
+3.739200E-06,-976.205666366E-03,+1.000012253132E+00
+3.741800E-06,-968.359521663E-03,+1.000012253132E+00
+3.744400E-06,-960.814295614E-03,+1.000012253132E+00
+3.747000E-06,-952.597155312E-03,+1.000012253132E+00
+3.749600E-06,-943.599275383E-03,+1.000012253132E+00
+3.752200E-06,-934.776175604E-03,+1.000012253132E+00
+3.754800E-06,-927.503012993E-03,+1.000012253132E+00
+3.757400E-06,-918.964343172E-03,+1.000012253132E+00
+3.760000E-06,-911.915426790E-03,+1.000012253132E+00
+3.762600E-06,-903.431994093E-03,+1.000012253132E+00
+3.765200E-06,-895.796904664E-03,+1.000012253132E+00
+3.767800E-06,-887.669627741E-03,+1.000012253132E+00
+3.770400E-06,-878.533242789E-03,+1.000012253132E+00
+3.773000E-06,-870.475218378E-03,+1.000012253132E+00
+3.775600E-06,-862.778296350E-03,+1.000012253132E+00
+3.778200E-06,-853.596567491E-03,+1.000012253132E+00
+3.780800E-06,-845.280495029E-03,+1.000012253132E+00
+3.783400E-06,-835.616471892E-03,+1.000012253132E+00
+3.786000E-06,-826.516362064E-03,+1.000012253132E+00
+3.788600E-06,-817.429443192E-03,+1.000012253132E+00
+3.791200E-06,-809.499206154E-03,+1.000012253132E+00
+3.793800E-06,-799.325682393E-03,+1.000012253132E+00
+3.796400E-06,-789.884256615E-03,+1.000012253132E+00
+3.799000E-06,-780.772604703E-03,+1.000012253132E+00
+3.801600E-06,-770.604027550E-03,+1.000012253132E+00
+3.804200E-06,-761.022447879E-03,+1.000012253132E+00
+3.806800E-06,-752.951232513E-03,+1.000012253132E+00
+3.809400E-06,-742.989588461E-03,+1.000012253132E+00
+3.812000E-06,-734.633118702E-03,+1.000012253132E+00
+3.814600E-06,-723.931132321E-03,+1.000012253132E+00
+3.817200E-06,-713.632294492E-03,+1.000012253132E+00
+3.819800E-06,-704.733346723E-03,+1.000012253132E+00
+3.822400E-06,-694.467486280E-03,+1.000012253132E+00
+3.825000E-06,-685.632844415E-03,+1.000012253132E+00
+3.827600E-06,-676.080119957E-03,+1.000012253132E+00
+3.830200E-06,-666.302324836E-03,+1.000012253132E+00
+3.832800E-06,-656.685294474E-03,+1.000012253132E+00
+3.835400E-06,-647.186982704E-03,+1.000012253132E+00
+3.838000E-06,-637.411660886E-03,+1.000012253132E+00
+3.840600E-06,-628.315673232E-03,+1.000012253132E+00
+3.843200E-06,-617.601320332E-03,+1.000012253132E+00
+3.845800E-06,-607.245596511E-03,+1.000012253132E+00
+3.848400E-06,-597.859407855E-03,+1.000012253132E+00
+3.851000E-06,-587.846648854E-03,+1.000012253132E+00
+3.853600E-06,-577.108387349E-03,+1.000012253132E+00
+3.856200E-06,-567.034620183E-03,+1.000012253132E+00
+3.858800E-06,-556.459596741E-03,+1.000012253132E+00
+3.861400E-06,-546.363569839E-03,+1.000012253132E+00
+3.864000E-06,-535.746500229E-03,+1.000012253132E+00
+3.866600E-06,-525.419631621E-03,+1.000012253132E+00
+3.869200E-06,-514.735782803E-03,+1.000012253132E+00
+3.871800E-06,-504.478166707E-03,+1.000012253132E+00
+3.874400E-06,-494.802601484E-03,+1.000012253132E+00
+3.877000E-06,-484.874759254E-03,+1.000012253132E+00
+3.879600E-06,-474.242025385E-03,+1.000012253132E+00
+3.882200E-06,-464.246579512E-03,+1.000012253132E+00
+3.884800E-06,-453.052405637E-03,+1.000012253132E+00
+3.887400E-06,-442.814575973E-03,+1.000012253132E+00
+3.890000E-06,-432.053230297E-03,+1.000012253132E+00
+3.892600E-06,-422.123739197E-03,+1.000012253132E+00
+3.895200E-06,-410.899885674E-03,+1.000012253132E+00
+3.897800E-06,-400.223456768E-03,+1.000012253132E+00
+3.900400E-06,-390.894154104E-03,+1.000012253132E+00
+3.903000E-06,-379.103913967E-03,+1.000012253132E+00
+3.905600E-06,-367.929526524E-03,+1.000012253132E+00
+3.908200E-06,-356.854071240E-03,+1.000012253132E+00
+3.910800E-06,-345.496659302E-03,+1.000012253132E+00
+3.913400E-06,-335.062614187E-03,+1.000012253132E+00
+3.916000E-06,-324.130610536E-03,+1.000012253132E+00
+3.918600E-06,-314.178859700E-03,+1.000012253132E+00
+3.921200E-06,-303.022609819E-03,+1.000012253132E+00
+3.923800E-06,-292.440990900E-03,+1.000012253132E+00
+3.926400E-06,-279.919477215E-03,+1.000012253132E+00
+3.929000E-06,-268.687379345E-03,+1.000012253132E+00
+3.931600E-06,-258.081027386E-03,+1.000012253132E+00
+3.934200E-06,-246.772257093E-03,+1.000012253132E+00
+3.936800E-06,-236.077690624E-03,+1.000012253132E+00
+3.939400E-06,-225.543064481E-03,+1.000012253132E+00
+3.942000E-06,-214.328279739E-03,+1.000012253132E+00
+3.944600E-06,-204.370757861E-03,+1.000012253132E+00
+3.947200E-06,-193.664649307E-03,+1.000012253132E+00
+3.949800E-06,-182.087113313E-03,+1.000012253132E+00
+3.952400E-06,-171.080910541E-03,+1.000012253132E+00
+3.955000E-06,-159.775437987E-03,+1.000012253132E+00
+3.957600E-06,-148.010755324E-03,+1.000012253132E+00
+3.960200E-06,-137.533015172E-03,+1.000012253132E+00
+3.962800E-06,-126.187145319E-03,+1.000012253132E+00
+3.965400E-06,-114.587349589E-03,+1.000012253132E+00
+3.968000E-06,-102.675093121E-03,+1.000012253132E+00
+3.970600E-06,-92.330086950E-03,+1.000012253132E+00
+3.973200E-06,-81.678391084E-03,+1.000012253132E+00
+3.975800E-06,-71.350698042E-03,+1.000012253132E+00
+3.978400E-06,-59.080636930E-03,+1.000012253132E+00
+3.981000E-06,-48.823020833E-03,+1.000012253132E+00
+3.983600E-06,-37.839902232E-03,+1.000012253132E+00
+3.986200E-06,-26.812264160E-03,+1.000012253132E+00
+3.988800E-06,-17.577771482E-03,+1.000012253132E+00
+3.991400E-06,-6.432239252E-03,+1.000012253132E+00
+3.994000E-06,+5.820508732E-03,+1.000012253132E+00
+3.996600E-06,+16.619778403E-03,+1.000012253132E+00
+3.999200E-06,+27.720791161E-03,+1.000012253132E+00
+4.001800E-06,+38.695665415E-03,+1.000012253132E+00
+4.004400E-06,+48.339902121E-03,+1.000012253132E+00
+4.007000E-06,+60.690757830E-03,+1.000012253132E+00
+4.009600E-06,+71.353995781E-03,+1.000012253132E+00
+4.012200E-06,+81.342021742E-03,+1.000012253132E+00
+4.014800E-06,+92.316895997E-03,+1.000012253132E+00
+4.017400E-06,+103.342060766E-03,+1.000012253132E+00
+4.020000E-06,+113.095947282E-03,+1.000012253132E+00
+4.022600E-06,+125.690011217E-03,+1.000012253132E+00
+4.025200E-06,+137.119148972E-03,+1.000012253132E+00
+4.027800E-06,+147.411391324E-03,+1.000012253132E+00
+4.030400E-06,+159.213997981E-03,+1.000012253132E+00
+4.033000E-06,+169.944839575E-03,+1.000012253132E+00
+4.035600E-06,+180.655070302E-03,+1.000012253132E+00
+4.038200E-06,+192.064421624E-03,+1.000012253132E+00
+4.040800E-06,+204.466392283E-03,+1.000012253132E+00
+4.043400E-06,+215.304410383E-03,+1.000012253132E+00
+4.046000E-06,+226.661822322E-03,+1.000012253132E+00
+4.048600E-06,+236.651497152E-03,+1.000012253132E+00
+4.051200E-06,+246.585934859E-03,+1.000012253132E+00
+4.053800E-06,+257.645725884E-03,+1.000012253132E+00
+4.056400E-06,+267.342726409E-03,+1.000012253132E+00
+4.059000E-06,+277.525318950E-03,+1.000012253132E+00
+4.061600E-06,+289.210031451E-03,+1.000012253132E+00
+4.064200E-06,+300.141210668E-03,+1.000012253132E+00
+4.066800E-06,+311.635478761E-03,+1.000012253132E+00
+4.069400E-06,+322.318503144E-03,+1.000012253132E+00
+4.072000E-06,+332.354346315E-03,+1.000012253132E+00
+4.074600E-06,+343.110745383E-03,+1.000012253132E+00
+4.077200E-06,+353.487904506E-03,+1.000012253132E+00
+4.079800E-06,+363.892269972E-03,+1.000012253132E+00
+4.082400E-06,+374.997404904E-03,+1.000012253132E+00
+4.085000E-06,+386.078631230E-03,+1.000012253132E+00
+4.087600E-06,+396.454141483E-03,+1.000012253132E+00
+4.090200E-06,+407.969844877E-03,+1.000012253132E+00
+4.092800E-06,+418.868046708E-03,+1.000012253132E+00
+4.095400E-06,+429.039097164E-03,+1.000012253132E+00
+4.098000E-06,+440.037880024E-03,+1.000012253132E+00
+4.100600E-06,+449.558451530E-03,+1.000012253132E+00
+4.103200E-06,+460.649571072E-03,+1.000012253132E+00
+4.105800E-06,+471.300442503E-03,+1.000012253132E+00
+4.108400E-06,+481.084833102E-03,+1.000012253132E+00
+4.111000E-06,+490.884887959E-03,+1.000012253132E+00
+4.113600E-06,+501.058411719E-03,+1.000012253132E+00
+4.116200E-06,+511.471021533E-03,+1.000012253132E+00
+4.118800E-06,+523.051030831E-03,+1.000012253132E+00
+4.121400E-06,+533.166019730E-03,+1.000012253132E+00
+4.124000E-06,+542.741828358E-03,+1.000012253132E+00
+4.126600E-06,+553.054681577E-03,+1.000012253132E+00
+4.129200E-06,+563.341977321E-03,+1.000012253132E+00
+4.131800E-06,+572.973847507E-03,+1.000012253132E+00
+4.134400E-06,+583.176226481E-03,+1.000012253132E+00
+4.137000E-06,+593.143641575E-03,+1.000012253132E+00
+4.139600E-06,+603.010475640E-03,+1.000012253132E+00
+4.142200E-06,+612.201273280E-03,+1.000012253132E+00
+4.144800E-06,+623.242926743E-03,+1.000012253132E+00
+4.147400E-06,+633.856698614E-03,+1.000012253132E+00
+4.150000E-06,+642.626210140E-03,+1.000012253132E+00
+4.152600E-06,+652.143483908E-03,+1.000012253132E+00
+4.155200E-06,+661.879232861E-03,+1.000012253132E+00
+4.157800E-06,+672.333064408E-03,+1.000012253132E+00
+4.160400E-06,+681.615374296E-03,+1.000012253132E+00
+4.163000E-06,+690.789683243E-03,+1.000012253132E+00
+4.165600E-06,+700.703510084E-03,+1.000012253132E+00
+4.168200E-06,+709.161385307E-03,+1.000012253132E+00
+4.170800E-06,+718.236762094E-03,+1.000012253132E+00
+4.173400E-06,+727.402002260E-03,+1.000012253132E+00
+4.176000E-06,+738.363685560E-03,+1.000012253132E+00
+4.178600E-06,+747.017776233E-03,+1.000012253132E+00
+4.181200E-06,+755.253878532E-03,+1.000012253132E+00
+4.183800E-06,+763.615294900E-03,+1.000012253132E+00
+4.186400E-06,+772.563708749E-03,+1.000012253132E+00
+4.189000E-06,+781.320853755E-03,+1.000012253132E+00
+4.191600E-06,+790.890891341E-03,+1.000012253132E+00
+4.194200E-06,+799.850847275E-03,+1.000012253132E+00
+4.196800E-06,+808.106736006E-03,+1.000012253132E+00
+4.199400E-06,+816.604184094E-03,+1.000012253132E+00
+4.202000E-06,+825.217877469E-03,+1.000012253132E+00
+4.204600E-06,+832.974158793E-03,+1.000012253132E+00
+4.207200E-06,+841.719761714E-03,+1.000012253132E+00
+4.209800E-06,+849.068772314E-03,+1.000012253132E+00
+4.212400E-06,+857.218308973E-03,+1.000012253132E+00
+4.215000E-06,+866.109836830E-03,+1.000012253132E+00
+4.217600E-06,+874.571009792E-03,+1.000012253132E+00
+4.220200E-06,+882.906044250E-03,+1.000012253132E+00
+4.222800E-06,+891.996260861E-03,+1.000012253132E+00
+4.225400E-06,+899.709671583E-03,+1.000012253132E+00
+4.228000E-06,+907.253248763E-03,+1.000012253132E+00
+4.230600E-06,+915.502542017E-03,+1.000012253132E+00
+4.233200E-06,+923.614154681E-03,+1.000012253132E+00
+4.235800E-06,+932.061312254E-03,+1.000012253132E+00
+4.238400E-06,+940.751678053E-03,+1.000012253132E+00
+4.241000E-06,+949.146896242E-03,+1.000012253132E+00
+4.243600E-06,+956.691297857E-03,+1.000012253132E+00
+4.246200E-06,+964.277745640E-03,+1.000012253132E+00
+4.248800E-06,+972.171707553E-03,+1.000012253132E+00
+4.251400E-06,+979.527313630E-03,+1.000012253132E+00
+4.254000E-06,+987.878836782E-03,+1.000012253132E+00
+4.256600E-06,+995.643362452E-03,+1.000012253132E+00
+4.259200E-06,+1.002745042653E+00,+1.000012253132E+00
+4.261800E-06,+1.010105595338E+00,+1.000012253132E+00
+4.264400E-06,+1.016669744137E+00,+1.000012253132E+00
+4.267000E-06,+1.023778844249E+00,+1.000012253132E+00
+4.269600E-06,+1.031174847625E+00,+1.000012253132E+00
+4.272200E-06,+1.038932777818E+00,+1.000012253132E+00
+4.274800E-06,+1.045380681329E+00,+1.000012253132E+00
+4.277400E-06,+1.051772523283E+00,+1.000012253132E+00
+4.280000E-06,+1.059105869624E+00,+1.000012253132E+00
+4.282600E-06,+1.065341068992E+00,+1.000012253132E+00
+4.285200E-06,+1.071776605984E+00,+1.000012253132E+00
+4.287800E-06,+1.078718345859E+00,+1.000012253132E+00
+4.290400E-06,+1.084111797434E+00,+1.000012253132E+00
+4.293000E-06,+1.090174689957E+00,+1.000012253132E+00
+4.295600E-06,+1.096924336556E+00,+1.000012253132E+00
+4.298200E-06,+1.104044154319E+00,+1.000012253132E+00
+4.300800E-06,+1.110067473978E+00,+1.000012253132E+00
+4.303400E-06,+1.117225215736E+00,+1.000012253132E+00
+4.306000E-06,+1.122476040114E+00,+1.000012253132E+00
+4.308600E-06,+1.128358381445E+00,+1.000012253132E+00
+4.311200E-06,+1.134586985336E+00,+1.000012253132E+00
+4.313800E-06,+1.141319318807E+00,+1.000012253132E+00
+4.316400E-06,+1.145894106760E+00,+1.000012253132E+00
+4.319000E-06,+1.150498574362E+00,+1.000012253132E+00
+4.321600E-06,+1.157232556702E+00,+1.000012253132E+00
+4.324200E-06,+1.162123927566E+00,+1.000012253132E+00
+4.326800E-06,+1.168298943204E+00,+1.000012253132E+00
+4.329400E-06,+1.173449186553E+00,+1.000012253132E+00
+4.332000E-06,+1.177651330038E+00,+1.000012253132E+00
+4.334600E-06,+1.183635901268E+00,+1.000012253132E+00
+4.337200E-06,+1.189021932931E+00,+1.000012253132E+00
+4.339800E-06,+1.193954525529E+00,+1.000012253132E+00
+4.342400E-06,+1.197981064431E+00,+1.000012253132E+00
+4.345000E-06,+1.203019184666E+00,+1.000012253132E+00
+4.347600E-06,+1.208023503080E+00,+1.000012253132E+00
+4.350200E-06,+1.212477099137E+00,+1.000012253132E+00
+4.352800E-06,+1.217044467179E+00,+1.000012253132E+00
+4.355400E-06,+1.220967127313E+00,+1.000012253132E+00
+4.358000E-06,+1.226330074806E+00,+1.000012253132E+00
+4.360600E-06,+1.230613012888E+00,+1.000012253132E+00
+4.363200E-06,+1.234280098276E+00,+1.000012253132E+00
+4.365800E-06,+1.239413852932E+00,+1.000012253132E+00
+4.368400E-06,+1.242605239518E+00,+1.000012253132E+00
+4.371000E-06,+1.246269027167E+00,+1.000012253132E+00
+4.373600E-06,+1.250298039373E+00,+1.000012253132E+00
+4.376200E-06,+1.253517456738E+00,+1.000012253132E+00
+4.378800E-06,+1.258243940670E+00,+1.000012253132E+00
+4.381400E-06,+1.261520244027E+00,+1.000012253132E+00
+4.384000E-06,+1.265284612705E+00,+1.000012253132E+00
+4.386600E-06,+1.269468618627E+00,+1.000012253132E+00
+4.389200E-06,+1.271874318979E+00,+1.000012253132E+00
+4.391800E-06,+1.275484518375E+00,+1.000012253132E+00
+4.394400E-06,+1.278804516769E+00,+1.000012253132E+00
+4.397000E-06,+1.281550708636E+00,+1.000012253132E+00
+4.399600E-06,+1.284808049996E+00,+1.000012253132E+00
+4.402200E-06,+1.288739778911E+00,+1.000012253132E+00
+4.404800E-06,+1.291003676500E+00,+1.000012253132E+00
+4.407400E-06,+1.293859518178E+00,+1.000012253132E+00
+4.410000E-06,+1.296658473864E+00,+1.000012253132E+00
+4.412600E-06,+1.299950441479E+00,+1.000012253132E+00
+4.415200E-06,+1.302546586238E+00,+1.000012253132E+00
+4.417800E-06,+1.304810483827E+00,+1.000012253132E+00
+4.420400E-06,+1.307668798809E+00,+1.000012253132E+00
+4.423000E-06,+1.310014315429E+00,+1.000012253132E+00
+4.425600E-06,+1.312162792165E+00,+1.000012253132E+00
+4.428200E-06,+1.315073046531E+00,+1.000012253132E+00
+4.430800E-06,+1.316341027045E+00,+1.000012253132E+00
+4.433400E-06,+1.318459824133E+00,+1.000012253132E+00
+4.436000E-06,+1.320175472670E+00,+1.000012253132E+00
+4.438600E-06,+1.321806204436E+00,+1.000012253132E+00
+4.441200E-06,+1.323588632181E+00,+1.000012253132E+00
+4.443800E-06,+1.325144340393E+00,+1.000012253132E+00
+4.446400E-06,+1.326782492071E+00,+1.000012253132E+00
+4.449000E-06,+1.327719049850E+00,+1.000012253132E+00
+4.451600E-06,+1.329604531928E+00,+1.000012253132E+00
+4.454200E-06,+1.330391042598E+00,+1.000012253132E+00
+4.456800E-06,+1.331635114507E+00,+1.000012253132E+00
+4.459400E-06,+1.333045722218E+00,+1.000012253132E+00
+4.462000E-06,+1.334986441418E+00,+1.000012253132E+00
+4.464600E-06,+1.335658355670E+00,+1.000012253132E+00
+4.467200E-06,+1.336472072684E+00,+1.000012253132E+00
+4.469800E-06,+1.335783669739E+00,+1.000012253132E+00
+4.472400E-06,+1.338054162805E+00,+1.000012253132E+00
+4.475000E-06,+1.337970894904E+00,+1.000012253132E+00
+4.477600E-06,+1.338740092446E+00,+1.000012253132E+00
+4.480200E-06,+1.339433441999E+00,+1.000012253132E+00
+4.482800E-06,+1.339321318884E+00,+1.000012253132E+00
+4.485400E-06,+1.339690665614E+00,+1.000012253132E+00
+4.488000E-06,+1.339285868194E+00,+1.000012253132E+00
+4.490600E-06,+1.339760742560E+00,+1.000012253132E+00
+4.493200E-06,+1.339639550665E+00,+1.000012253132E+00
+4.495800E-06,+1.339134996650E+00,+1.000012253132E+00
+4.498400E-06,+1.338307264247E+00,+1.000012253132E+00
+4.501000E-06,+1.338230591823E+00,+1.000012253132E+00
+4.503600E-06,+1.338228118519E+00,+1.000012253132E+00
+4.506200E-06,+1.337763137368E+00,+1.000012253132E+00
+4.508800E-06,+1.337021970605E+00,+1.000012253132E+00
+4.511400E-06,+1.335883426333E+00,+1.000012253132E+00
+4.514000E-06,+1.335918052589E+00,+1.000012253132E+00
+4.516600E-06,+1.334328542556E+00,+1.000012253132E+00
+4.519200E-06,+1.333466183897E+00,+1.000012253132E+00
+4.521800E-06,+1.332224585292E+00,+1.000012253132E+00
+4.524400E-06,+1.330719992029E+00,+1.000012253132E+00
+4.527000E-06,+1.329005167927E+00,+1.000012253132E+00
+4.529600E-06,+1.327916089735E+00,+1.000012253132E+00
+4.532200E-06,+1.325233379337E+00,+1.000012253132E+00
+4.534800E-06,+1.323794740847E+00,+1.000012253132E+00
+4.537400E-06,+1.322331369317E+00,+1.000012253132E+00
+4.540000E-06,+1.320867997788E+00,+1.000012253132E+00
+4.542600E-06,+1.318806086692E+00,+1.000012253132E+00
+4.545200E-06,+1.317308088906E+00,+1.000012253132E+00
+4.547800E-06,+1.315364896402E+00,+1.000012253132E+00
+4.550400E-06,+1.312940234054E+00,+1.000012253132E+00
+4.553000E-06,+1.310673863161E+00,+1.000012253132E+00
+4.555600E-06,+1.308757052566E+00,+1.000012253132E+00
+4.558200E-06,+1.306074342167E+00,+1.000012253132E+00
+4.560800E-06,+1.303951422906E+00,+1.000012253132E+00
+4.563400E-06,+1.301784808608E+00,+1.000012253132E+00
+4.566000E-06,+1.299243076537E+00,+1.000012253132E+00
+4.568600E-06,+1.296028605780E+00,+1.000012253132E+00
+4.571200E-06,+1.293195848273E+00,+1.000012253132E+00
+4.573800E-06,+1.290194906094E+00,+1.000012253132E+00
+4.576400E-06,+1.288297881931E+00,+1.000012253132E+00
+4.579000E-06,+1.284617605588E+00,+1.000012253132E+00
+4.581600E-06,+1.280500378873E+00,+1.000012253132E+00
+4.584200E-06,+1.278126831474E+00,+1.000012253132E+00
+4.586800E-06,+1.274489425734E+00,+1.000012253132E+00
+4.589400E-06,+1.271284848193E+00,+1.000012253132E+00
+4.592000E-06,+1.267296233286E+00,+1.000012253132E+00
+4.594600E-06,+1.264102373396E+00,+1.000012253132E+00
+4.597200E-06,+1.259956291468E+00,+1.000012253132E+00
+4.599800E-06,+1.255996531774E+00,+1.000012253132E+00
+4.602400E-06,+1.252683128857E+00,+1.000012253132E+00
+4.605000E-06,+1.249117448933E+00,+1.000012253132E+00
+4.607600E-06,+1.244954878312E+00,+1.000012253132E+00
+4.610200E-06,+1.241598604793E+00,+1.000012253132E+00
+4.612800E-06,+1.237802907597E+00,+1.000012253132E+00
+4.615400E-06,+1.233294074417E+00,+1.000012253132E+00
+4.618000E-06,+1.229227962651E+00,+1.000012253132E+00
+4.620600E-06,+1.224085139214E+00,+1.000012253132E+00
+4.623200E-06,+1.219487267090E+00,+1.000012253132E+00
+4.625800E-06,+1.216310720327E+00,+1.000012253132E+00
+4.628400E-06,+1.211284142178E+00,+1.000012253132E+00
+4.631000E-06,+1.206329289844E+00,+1.000012253132E+00
+4.633600E-06,+1.201409063766E+00,+1.000012253132E+00
+4.636200E-06,+1.197041208913E+00,+1.000012253132E+00
+4.638800E-06,+1.191938782774E+00,+1.000012253132E+00
+4.641400E-06,+1.186820692377E+00,+1.000012253132E+00
+4.644000E-06,+1.180722349163E+00,+1.000012253132E+00
+4.646600E-06,+1.176216813721E+00,+1.000012253132E+00
+4.649200E-06,+1.170152272329E+00,+1.000012253132E+00
+4.651800E-06,+1.164376283069E+00,+1.000012253132E+00
+4.654400E-06,+1.159069397134E+00,+1.000012253132E+00
+4.657000E-06,+1.153915856046E+00,+1.000012253132E+00
+4.659600E-06,+1.148176141911E+00,+1.000012253132E+00
+4.662200E-06,+1.143125655156E+00,+1.000012253132E+00
+4.664800E-06,+1.137190550006E+00,+1.000012253132E+00
+4.667400E-06,+1.131431049440E+00,+1.000012253132E+00
+4.670000E-06,+1.125250262760E+00,+1.000012253132E+00
+4.672600E-06,+1.119349783866E+00,+1.000012253132E+00
+4.675200E-06,+1.114027233671E+00,+1.000012253132E+00
+4.677800E-06,+1.107860462381E+00,+1.000012253132E+00
+4.680400E-06,+1.101446360691E+00,+1.000012253132E+00
+4.683000E-06,+1.094498849772E+00,+1.000012253132E+00
+4.685600E-06,+1.088291681183E+00,+1.000012253132E+00
+4.688200E-06,+1.082543722702E+00,+1.000012253132E+00
+4.690800E-06,+1.076861718994E+00,+1.000012253132E+00
+4.693400E-06,+1.070013964670E+00,+1.000012253132E+00
+4.696000E-06,+1.063054911667E+00,+1.000012253132E+00
+4.698600E-06,+1.055567396044E+00,+1.000012253132E+00
+4.701200E-06,+1.049106301578E+00,+1.000012253132E+00
+4.703800E-06,+1.042577603469E+00,+1.000012253132E+00
+4.706400E-06,+1.034044704691E+00,+1.000012253132E+00
+4.709000E-06,+1.026775664254E+00,+1.000012253132E+00
+4.711600E-06,+1.019691297182E+00,+1.000012253132E+00
+4.714200E-06,+1.012388454923E+00,+1.000012253132E+00
+4.716800E-06,+1.004498615184E+00,+1.000012253132E+00
+4.719400E-06,+997.030061558E-03,+1.000012253132E+00
+4.722000E-06,+989.783280856E-03,+1.000012253132E+00
+4.724600E-06,+982.070694570E-03,+1.000012253132E+00
+4.727200E-06,+975.236131201E-03,+1.000012253132E+00
+4.729800E-06,+968.266360547E-03,+1.000012253132E+00
+4.732400E-06,+960.112701714E-03,+1.000012253132E+00
+4.735000E-06,+952.555933579E-03,+1.000012253132E+00
+4.737600E-06,+944.641360800E-03,+1.000012253132E+00
+4.740200E-06,+936.561901087E-03,+1.000012253132E+00
+4.742800E-06,+928.691023345E-03,+1.000012253132E+00
+4.745400E-06,+921.065827133E-03,+1.000012253132E+00
+4.748000E-06,+912.315277603E-03,+1.000012253132E+00
+4.750600E-06,+905.083336726E-03,+1.000012253132E+00
+4.753200E-06,+897.327879836E-03,+1.000012253132E+00
+4.755800E-06,+888.068654119E-03,+1.000012253132E+00
+4.758400E-06,+879.259569728E-03,+1.000012253132E+00
+4.761000E-06,+870.574150538E-03,+1.000012253132E+00
+4.763600E-06,+861.458376452E-03,+1.000012253132E+00
+4.766200E-06,+852.851278554E-03,+1.000012253132E+00
+4.768800E-06,+845.221960168E-03,+1.000012253132E+00
+4.771400E-06,+836.014673835E-03,+1.000012253132E+00
+4.774000E-06,+826.936823744E-03,+1.000012253132E+00
+4.776600E-06,+819.401490910E-03,+1.000012253132E+00
+4.779200E-06,+811.326977805E-03,+1.000012253132E+00
+4.781800E-06,+803.257411309E-03,+1.000012253132E+00
+4.784400E-06,+793.198483967E-03,+1.000012253132E+00
+4.787000E-06,+784.837067599E-03,+1.000012253132E+00
+4.789600E-06,+776.486368882E-03,+1.000012253132E+00
+4.792200E-06,+768.297259359E-03,+1.000012253132E+00
+4.794800E-06,+760.301891982E-03,+1.000012253132E+00
+4.797400E-06,+751.121811993E-03,+1.000012253132E+00
+4.800000E-06,+742.502347575E-03,+1.000012253132E+00
+4.802600E-06,+732.429404844E-03,+1.000012253132E+00
+4.805200E-06,+721.914565132E-03,+1.000012253132E+00
+4.807800E-06,+713.632294492E-03,+1.000012253132E+00
+4.810400E-06,+705.000463555E-03,+1.000012253132E+00
+4.813000E-06,+695.777512962E-03,+1.000012253132E+00
+4.815600E-06,+686.034344097E-03,+1.000012253132E+00
+4.818200E-06,+676.487390682E-03,+1.000012253132E+00
+4.820800E-06,+666.448249772E-03,+1.000012253132E+00
+4.823400E-06,+656.916136180E-03,+1.000012253132E+00
+4.826000E-06,+647.168845141E-03,+1.000012253132E+00
+4.828600E-06,+637.619418422E-03,+1.000012253132E+00
+4.831200E-06,+628.043609793E-03,+1.000012253132E+00
+4.833800E-06,+618.494183074E-03,+1.000012253132E+00
+4.836400E-06,+607.780654608E-03,+1.000012253132E+00
+4.839000E-06,+597.179249257E-03,+1.000012253132E+00
+4.841600E-06,+586.722119972E-03,+1.000012253132E+00
+4.844200E-06,+577.409306002E-03,+1.000012253132E+00
+4.846800E-06,+567.886261192E-03,+1.000012253132E+00
+4.849400E-06,+558.298086043E-03,+1.000012253132E+00
+4.852000E-06,+547.325685093E-03,+1.000012253132E+00
+4.854600E-06,+537.603127094E-03,+1.000012253132E+00
+4.857200E-06,+527.964661431E-03,+1.000012253132E+00
